Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
6,00728,,00728,,00728,Darieck Scott,4,African American Studies,201D,001,A,Letter Grade,A,Theo Of Afrn Diasp
1,00728,,00728,,00728,Darieck Scott,3.7,African American Studies,201D,001,A,Letter Grade,A-,Theo Of Afrn Diasp
1,00728,,00728,,00728,Darieck Scott,0,African American Studies,201D,001,F,Letter Grade,F,Theo Of Afrn Diasp
3,00730,,00730,,00730,Leigh Raiford,4,African American Studies,240,001,A,Letter Grade,A,Spec Topics
1,00730,,00730,,00730,Leigh Raiford,3.7,African American Studies,240,001,A,Letter Grade,A-,Spec Topics
1,00734,,00734,,00734,Hardy Frye,4,African American Studies,241,002,A,Letter Grade,A+,Spec Topics
3,00734,,00734,,00734,Hardy Frye,3.7,African American Studies,241,002,A,Letter Grade,A-,Spec Topics
12,00737,,00737,,00737,Leigh Raiford,,African American Studies,296,001,Credit,Non-Letter Grade,Satisfactory,Dir Diss Research
1,00740,,00740,,00740,G. Ugo Nwokeji,3.7,African American Studies,299,001,A,Letter Grade,A-,Ind Stdy/Res
1,00743,,00743,,00743,Ula Taylor,,African American Studies,299,002,Credit,Non-Letter Grade,Satisfactory,Ind Stdy/Res
6,00758,,00758,,00758,Ula Taylor,4,African American Studies,C375,001,A,Letter Grade,A,Critical Pedagogy
1,00758,,00758,,00758,Ula Taylor,3.7,African American Studies,C375,001,A,Letter Grade,A-,Critical Pedagogy
1,00758,,00758,,00758,Ula Taylor,3.3,African American Studies,C375,001,B,Letter Grade,B+,Critical Pedagogy
9,00761,,00761,,00761,Leigh Raiford,,African American Studies,602,001,Credit,Non-Letter Grade,Satisfactory,Ind Stdy For Doc St
2,01653,,01653,,01653,Ethan Ligon; Larry Karp,4,Ag & Resource Econ & Pol,201,001,A,Letter Grade,A+,Industrial Organz'N
2,01653,,01653,,01653,Ethan Ligon; Larry Karp,4,Ag & Resource Econ & Pol,201,001,A,Letter Grade,A,Industrial Organz'N
7,01653,,01653,,01653,Ethan Ligon; Larry Karp,3.7,Ag & Resource Econ & Pol,201,001,A,Letter Grade,A-,Industrial Organz'N
1,01653,,01653,,01653,Ethan Ligon; Larry Karp,3.3,Ag & Resource Econ & Pol,201,001,B,Letter Grade,B+,Industrial Organz'N
1,01653,,01653,,01653,Ethan Ligon; Larry Karp,3,Ag & Resource Econ & Pol,201,001,B,Letter Grade,B,Industrial Organz'N
2,01653,,01653,,01653,Ethan Ligon; Larry Karp,2.7,Ag & Resource Econ & Pol,201,001,B,Letter Grade,B-,Industrial Organz'N
4,01659,,01659,,01659,Charles Gibbons,4,Ag & Resource Econ & Pol,210,001,A,Letter Grade,A,Prob And Stat
3,01659,,01659,,01659,Charles Gibbons,3.7,Ag & Resource Econ & Pol,210,001,A,Letter Grade,A-,Prob And Stat
6,01659,,01659,,01659,Charles Gibbons,3.3,Ag & Resource Econ & Pol,210,001,B,Letter Grade,B+,Prob And Stat
1,01659,,01659,,01659,Charles Gibbons,3,Ag & Resource Econ & Pol,210,001,B,Letter Grade,B,Prob And Stat
1,01659,,01659,,01659,Charles Gibbons,2.7,Ag & Resource Econ & Pol,210,001,B,Letter Grade,B-,Prob And Stat
1,01662,,01662,,01662,Leo Simon,4,Ag & Resource Econ & Pol,211,001,A,Letter Grade,A+,Mathematical Method
3,01662,,01662,,01662,Leo Simon,4,Ag & Resource Econ & Pol,211,001,A,Letter Grade,A,Mathematical Method
4,01662,,01662,,01662,Leo Simon,3.7,Ag & Resource Econ & Pol,211,001,A,Letter Grade,A-,Mathematical Method
5,01662,,01662,,01662,Leo Simon,3.3,Ag & Resource Econ & Pol,211,001,B,Letter Grade,B+,Mathematical Method
4,01662,,01662,,01662,Leo Simon,3,Ag & Resource Econ & Pol,211,001,B,Letter Grade,B,Mathematical Method
4,01668,,01668,,01668,Michael Anderson,4,Ag & Resource Econ & Pol,213,001,A,Letter Grade,A,Applied Econometric
6,01668,,01668,,01668,Michael Anderson,3.7,Ag & Resource Econ & Pol,213,001,A,Letter Grade,A-,Applied Econometric
8,01668,,01668,,01668,Michael Anderson,3.3,Ag & Resource Econ & Pol,213,001,B,Letter Grade,B+,Applied Econometric
7,01668,,01668,,01668,Michael Anderson,3,Ag & Resource Econ & Pol,213,001,B,Letter Grade,B,Applied Econometric
4,01668,,01668,,01668,Michael Anderson,2.7,Ag & Resource Econ & Pol,213,001,B,Letter Grade,B-,Applied Econometric
7,01668,,01668,,01668,Michael Anderson,,Ag & Resource Econ & Pol,213,001,Credit,Non-Letter Grade,Satisfactory,Applied Econometric
6,01674,,01674,,01674,Elisabeth Sadoulet; Maximilian Auffhammer,4,Ag & Resource Econ & Pol,219A,001,A,Letter Grade,A,Econometric Proj
4,01674,,01674,,01674,Elisabeth Sadoulet; Maximilian Auffhammer,3.7,Ag & Resource Econ & Pol,219A,001,A,Letter Grade,A-,Econometric Proj
3,01674,,01674,,01674,Elisabeth Sadoulet; Maximilian Auffhammer,3.3,Ag & Resource Econ & Pol,219A,001,B,Letter Grade,B+,Econometric Proj
1,01674,,01674,,01674,Elisabeth Sadoulet; Maximilian Auffhammer,,Ag & Resource Econ & Pol,219A,001,Credit,Non-Letter Grade,Satisfactory,Econometric Proj
2,01677,,01677,,01677,David Sunding; David Zilberman,4,Ag & Resource Econ & Pol,241,001,A,Letter Grade,A+,"Production,Tec&Risk"
5,01677,,01677,,01677,David Sunding; David Zilberman,4,Ag & Resource Econ & Pol,241,001,A,Letter Grade,A,"Production,Tec&Risk"
1,01677,,01677,,01677,David Sunding; David Zilberman,,Ag & Resource Econ & Pol,241,001,Credit,Non-Letter Grade,Satisfactory,"Production,Tec&Risk"
1,01683,,01683,,01683,Elisabeth Sadoulet; Jeremy Magruder,4,Ag & Resource Econ & Pol,C251,001,A,Letter Grade,A+,Econ Development
2,01683,,01683,,01683,Elisabeth Sadoulet; Jeremy Magruder,4,Ag & Resource Econ & Pol,C251,001,A,Letter Grade,A,Econ Development
1,01683,,01683,,01683,Elisabeth Sadoulet; Jeremy Magruder,3.7,Ag & Resource Econ & Pol,C251,001,A,Letter Grade,A-,Econ Development
2,01683,,01683,,01683,Elisabeth Sadoulet; Jeremy Magruder,3,Ag & Resource Econ & Pol,C251,001,B,Letter Grade,B,Econ Development
1,01683,,01683,,01683,Elisabeth Sadoulet; Jeremy Magruder,2,Ag & Resource Econ & Pol,C251,001,C,Letter Grade,C,Econ Development
3,01686,,01686,,01686,Alain Dejanvry,4,Ag & Resource Econ & Pol,C253,001,A,Letter Grade,A+,Int Ec Dev Policy
14,01686,,01686,,01686,Alain Dejanvry,4,Ag & Resource Econ & Pol,C253,001,A,Letter Grade,A,Int Ec Dev Policy
4,01686,,01686,,01686,Alain Dejanvry,3.7,Ag & Resource Econ & Pol,C253,001,A,Letter Grade,A-,Int Ec Dev Policy
2,01686,,01686,,01686,Alain Dejanvry,3.3,Ag & Resource Econ & Pol,C253,001,B,Letter Grade,B+,Int Ec Dev Policy
1,01686,,01686,,01686,Alain Dejanvry,3,Ag & Resource Econ & Pol,C253,001,B,Letter Grade,B,Int Ec Dev Policy
7,01689,,01689,,01689,Elisabeth Sadoulet,,Ag & Resource Econ & Pol,259,001,Credit,Non-Letter Grade,Satisfactory,Development Wkshop
1,01692,,01692,,01692,Christian Traeger; Larry Karp,4,Ag & Resource Econ & Pol,261,001,A,Letter Grade,A+,Environ & Res Econ
5,01692,,01692,,01692,Christian Traeger; Larry Karp,4,Ag & Resource Econ & Pol,261,001,A,Letter Grade,A,Environ & Res Econ
1,01692,,01692,,01692,Christian Traeger; Larry Karp,3.3,Ag & Resource Econ & Pol,261,001,B,Letter Grade,B+,Environ & Res Econ
2,01764,,01764,,01764,Maximilian Auffhammer,,Ag & Resource Econ & Pol,299,002,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,01770,,01770,,01770,Alain Dejanvry,,Ag & Resource Econ & Pol,299,004,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01785,,01785,,01785,Ethan Ligon,,Ag & Resource Econ & Pol,299,009,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01791,,01791,,01791,Jeffrey Perloff,,Ag & Resource Econ & Pol,299,011,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,01797,,01797,,01797,Elisabeth Sadoulet,,Ag & Resource Econ & Pol,299,013,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01809,,01809,,01809,Sofia Villas-Boas,,Ag & Resource Econ & Pol,299,017,Credit,Non-Letter Grade,Satisfactory,Individual Research
5,01815,,01815,,01815,David Zilberman,,Ag & Resource Econ & Pol,299,019,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,01896,,01896,,01896,Maximilian Auffhammer,,Ag & Resource Econ & Pol,602,002,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
2,01902,,01902,,01902,Alain Dejanvry,,Ag & Resource Econ & Pol,602,004,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01917,,01917,,01917,Ethan Ligon,,Ag & Resource Econ & Pol,602,009,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
2,01920,,01920,,01920,Jeremy Magruder,,Ag & Resource Econ & Pol,602,010,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
2,01932,,01932,,01932,Elisabeth Sadoulet,,Ag & Resource Econ & Pol,602,014,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01944,,01944,,01944,Sofia Villas-Boas,,Ag & Resource Econ & Pol,602,018,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
3,01950,,01950,,01950,David Zilberman,,Ag & Resource Econ & Pol,602,020,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
9,02003,,02003,,02003,Christine Palmer; Mark Brilliant,4,American Studies,10,001,A,Letter Grade,A,Intro American Stdy
7,02003,,02003,,02003,Christine Palmer; Mark Brilliant,3.7,American Studies,10,001,A,Letter Grade,A-,Intro American Stdy
6,02003,,02003,,02003,Christine Palmer; Mark Brilliant,3.3,American Studies,10,001,B,Letter Grade,B+,Intro American Stdy
10,02003,,02003,,02003,Christine Palmer; Mark Brilliant,3,American Studies,10,001,B,Letter Grade,B,Intro American Stdy
6,02003,,02003,,02003,Christine Palmer; Mark Brilliant,2.7,American Studies,10,001,B,Letter Grade,B-,Intro American Stdy
9,02003,,02003,,02003,Christine Palmer; Mark Brilliant,2.3,American Studies,10,001,C,Letter Grade,C+,Intro American Stdy
7,02003,,02003,,02003,Christine Palmer; Mark Brilliant,2,American Studies,10,001,C,Letter Grade,C,Intro American Stdy
1,02003,,02003,,02003,Christine Palmer; Mark Brilliant,1.7,American Studies,10,001,C,Letter Grade,C-,Intro American Stdy
1,02003,,02003,,02003,Christine Palmer; Mark Brilliant,1.3,American Studies,10,001,D,Letter Grade,D+,Intro American Stdy
3,02003,,02003,,02003,Christine Palmer; Mark Brilliant,0,American Studies,10,001,F,Letter Grade,F,Intro American Stdy
5,02003,,02003,,02003,Christine Palmer; Mark Brilliant,,American Studies,10,001,Credit,Non-Letter Grade,Pass,Intro American Stdy
1,02003,,02003,,02003,Christine Palmer; Mark Brilliant,,American Studies,10,001,No Credit,Non-Letter Grade,Not Pass,Intro American Stdy
7,02018,,02018,,02018,Shannon Steen,4,American Studies,10AC,001,A,Letter Grade,A+,Intro American Stdy
8,02018,,02018,,02018,Shannon Steen,4,American Studies,10AC,001,A,Letter Grade,A,Intro American Stdy
6,02018,,02018,,02018,Shannon Steen,3.7,American Studies,10AC,001,A,Letter Grade,A-,Intro American Stdy
5,02018,,02018,,02018,Shannon Steen,3.3,American Studies,10AC,001,B,Letter Grade,B+,Intro American Stdy
1,02018,,02018,,02018,Shannon Steen,3,American Studies,10AC,001,B,Letter Grade,B,Intro American Stdy
2,02018,,02018,,02018,Shannon Steen,2.7,American Studies,10AC,001,B,Letter Grade,B-,Intro American Stdy
2,02018,,02018,,02018,Shannon Steen,2,American Studies,10AC,001,C,Letter Grade,C,Intro American Stdy
3,02018,,02018,,02018,Shannon Steen,1.7,American Studies,10AC,001,C,Letter Grade,C-,Intro American Stdy
2,02018,,02018,,02018,Shannon Steen,1.3,American Studies,10AC,001,D,Letter Grade,D+,Intro American Stdy
1,02018,,02018,,02018,Shannon Steen,1,American Studies,10AC,001,D,Letter Grade,D,Intro American Stdy
1,02018,,02018,,02018,Shannon Steen,0,American Studies,10AC,001,F,Letter Grade,F,Intro American Stdy
9,02018,,02018,,02018,Shannon Steen,,American Studies,10AC,001,Credit,Non-Letter Grade,Pass,Intro American Stdy
2,02018,,02018,,02018,Shannon Steen,,American Studies,10AC,001,No Credit,Non-Letter Grade,Not Pass,Intro American Stdy
5,02039,,02039,,02039,Kathleen Moran,,American Studies,98,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
2,02045,,02045,,02045,Kathleen Moran,4,American Studies,101,001,A,Letter Grade,A+,Us Cultures In Time
6,02045,,02045,,02045,Kathleen Moran,4,American Studies,101,001,A,Letter Grade,A,Us Cultures In Time
9,02045,,02045,,02045,Kathleen Moran,3.7,American Studies,101,001,A,Letter Grade,A-,Us Cultures In Time
8,02045,,02045,,02045,Kathleen Moran,3.3,American Studies,101,001,B,Letter Grade,B+,Us Cultures In Time
6,02045,,02045,,02045,Kathleen Moran,3,American Studies,101,001,B,Letter Grade,B,Us Cultures In Time
7,02045,,02045,,02045,Kathleen Moran,2.7,American Studies,101,001,B,Letter Grade,B-,Us Cultures In Time
6,02045,,02045,,02045,Kathleen Moran,2.3,American Studies,101,001,C,Letter Grade,C+,Us Cultures In Time
7,02045,,02045,,02045,Kathleen Moran,2,American Studies,101,001,C,Letter Grade,C,Us Cultures In Time
2,02045,,02045,,02045,Kathleen Moran,1.7,American Studies,101,001,C,Letter Grade,C-,Us Cultures In Time
3,02045,,02045,,02045,Kathleen Moran,1.3,American Studies,101,001,D,Letter Grade,D+,Us Cultures In Time
3,02045,,02045,,02045,Kathleen Moran,1,American Studies,101,001,D,Letter Grade,D,Us Cultures In Time
1,02045,,02045,,02045,Kathleen Moran,0,American Studies,101,001,F,Letter Grade,F,Us Cultures In Time
7,02045,,02045,,02045,Kathleen Moran,,American Studies,101,001,Credit,Non-Letter Grade,Pass,Us Cultures In Time
3,02045,,02045,,02045,Kathleen Moran,,American Studies,101,001,No Credit,Non-Letter Grade,Not Pass,Us Cultures In Time
22,02047,,02047,,02047,Kevin Muller,4,American Studies,101,002,A,Letter Grade,A,Us Cultures In Time
13,02047,,02047,,02047,Kevin Muller,3.7,American Studies,101,002,A,Letter Grade,A-,Us Cultures In Time
5,02047,,02047,,02047,Kevin Muller,3.3,American Studies,101,002,B,Letter Grade,B+,Us Cultures In Time
6,02047,,02047,,02047,Kevin Muller,3,American Studies,101,002,B,Letter Grade,B,Us Cultures In Time
1,02047,,02047,,02047,Kevin Muller,0,American Studies,101,002,F,Letter Grade,F,Us Cultures In Time
2,02047,,02047,,02047,Kevin Muller,,American Studies,101,002,Credit,Non-Letter Grade,Pass,Us Cultures In Time
8,02048,,02048,,02048,Kathleen Moran,4,American Studies,102,001,A,Letter Grade,A,Us Cultures/Place
6,02048,,02048,,02048,Kathleen Moran,3.7,American Studies,102,001,A,Letter Grade,A-,Us Cultures/Place
1,02048,,02048,,02048,Kathleen Moran,3.3,American Studies,102,001,B,Letter Grade,B+,Us Cultures/Place
3,02048,,02048,,02048,Kathleen Moran,3,American Studies,102,001,B,Letter Grade,B,Us Cultures/Place
1,02048,,02048,,02048,Kathleen Moran,2.7,American Studies,102,001,B,Letter Grade,B-,Us Cultures/Place
12,02057,,02057,,02057,Genaro Padilla,4,American Studies,H110,001,A,Letter Grade,A,Honors Seminar
1,02063,,02063,,02063,Paul Groth,4,American Studies,C112A,001,A,Letter Grade,A+,Am Landscpe To 1900
7,02063,,02063,,02063,Paul Groth,4,American Studies,C112A,001,A,Letter Grade,A,Am Landscpe To 1900
2,02063,,02063,,02063,Paul Groth,3.7,American Studies,C112A,001,A,Letter Grade,A-,Am Landscpe To 1900
4,02063,,02063,,02063,Paul Groth,3.3,American Studies,C112A,001,B,Letter Grade,B+,Am Landscpe To 1900
4,02063,,02063,,02063,Paul Groth,3,American Studies,C112A,001,B,Letter Grade,B,Am Landscpe To 1900
1,02063,,02063,,02063,Paul Groth,2.7,American Studies,C112A,001,B,Letter Grade,B-,Am Landscpe To 1900
4,02063,,02063,,02063,Paul Groth,2.3,American Studies,C112A,001,C,Letter Grade,C+,Am Landscpe To 1900
1,02063,,02063,,02063,Paul Groth,1.7,American Studies,C112A,001,C,Letter Grade,C-,Am Landscpe To 1900
2,02063,,02063,,02063,Paul Groth,1,American Studies,C112A,001,D,Letter Grade,D,Am Landscpe To 1900
2,02063,,02063,,02063,Paul Groth,0,American Studies,C112A,001,F,Letter Grade,F,Am Landscpe To 1900
3,02063,,02063,,02063,Paul Groth,,American Studies,C112A,001,Credit,Non-Letter Grade,Pass,Am Landscpe To 1900
2,02090,,02090,,02090,Enrique Lima,4,American Studies,C152,001,A,Letter Grade,A,Native American Lit
1,02090,,02090,,02090,Enrique Lima,3.7,American Studies,C152,001,A,Letter Grade,A-,Native American Lit
1,02090,,02090,,02090,Enrique Lima,,American Studies,C152,001,Credit,Non-Letter Grade,Pass,Native American Lit
2,02093,,02093,,02093,Louise Mozingo,4,American Studies,C171,001,A,Letter Grade,A,Amer Dsgn Land 1850
2,02093,,02093,,02093,Louise Mozingo,3.7,American Studies,C171,001,A,Letter Grade,A-,Amer Dsgn Land 1850
6,02093,,02093,,02093,Louise Mozingo,3.3,American Studies,C171,001,B,Letter Grade,B+,Amer Dsgn Land 1850
2,02093,,02093,,02093,Louise Mozingo,3,American Studies,C171,001,B,Letter Grade,B,Amer Dsgn Land 1850
3,02093,,02093,,02093,Louise Mozingo,2.7,American Studies,C171,001,B,Letter Grade,B-,Amer Dsgn Land 1850
6,02093,,02093,,02093,Louise Mozingo,2,American Studies,C171,001,C,Letter Grade,C,Amer Dsgn Land 1850
2,02093,,02093,,02093,Louise Mozingo,1.7,American Studies,C171,001,C,Letter Grade,C-,Amer Dsgn Land 1850
1,02093,,02093,,02093,Louise Mozingo,1,American Studies,C171,001,D,Letter Grade,D,Amer Dsgn Land 1850
2,02093,,02093,,02093,Louise Mozingo,,American Studies,C171,001,Credit,Non-Letter Grade,Pass,Amer Dsgn Land 1850
8,02095,,02095,,02095,Christine Palmer,4,American Studies,189,001,A,Letter Grade,A,Amerstd Thesis Res
6,02095,,02095,,02095,Christine Palmer,3.7,American Studies,189,001,A,Letter Grade,A-,Amerstd Thesis Res
1,02095,,02095,,02095,Christine Palmer,0,American Studies,189,001,F,Letter Grade,F,Amerstd Thesis Res
1,02095,,02095,,02095,Christine Palmer,,American Studies,189,001,Credit,Non-Letter Grade,Pass,Amerstd Thesis Res
1,02102,,02102,,02102,Kevin Muller,4,American Studies,191,001,A,Letter Grade,A+,Senior Seminar
7,02102,,02102,,02102,Kevin Muller,4,American Studies,191,001,A,Letter Grade,A,Senior Seminar
2,02102,,02102,,02102,Kevin Muller,3.7,American Studies,191,001,A,Letter Grade,A-,Senior Seminar
2,02102,,02102,,02102,Kevin Muller,3.3,American Studies,191,001,B,Letter Grade,B+,Senior Seminar
2,02102,,02102,,02102,Kevin Muller,3,American Studies,191,001,B,Letter Grade,B,Senior Seminar
1,02102,,02102,,02102,Kevin Muller,0,American Studies,191,001,F,Letter Grade,F,Senior Seminar
3,02105,,02105,,02105,Justin Gomer,4,American Studies,191,002,A,Letter Grade,A,Senior Seminar
2,02105,,02105,,02105,Justin Gomer,3.7,American Studies,191,002,A,Letter Grade,A-,Senior Seminar
2,02105,,02105,,02105,Justin Gomer,3.3,American Studies,191,002,B,Letter Grade,B+,Senior Seminar
2,02105,,02105,,02105,Justin Gomer,3,American Studies,191,002,B,Letter Grade,B,Senior Seminar
3,02105,,02105,,02105,Justin Gomer,2.7,American Studies,191,002,B,Letter Grade,B-,Senior Seminar
1,02105,,02105,,02105,Justin Gomer,2.3,American Studies,191,002,C,Letter Grade,C+,Senior Seminar
1,02105,,02105,,02105,Justin Gomer,2,American Studies,191,002,C,Letter Grade,C,Senior Seminar
1,02105,,02105,,02105,Justin Gomer,1.7,American Studies,191,002,C,Letter Grade,C-,Senior Seminar
1,02105,,02105,,02105,Justin Gomer,0,American Studies,191,002,F,Letter Grade,F,Senior Seminar
1,02111,,02111,,02111,Christine Palmer,3.3,American Studies,H195,001,B,Letter Grade,B+,Honors Thesis
24,02114,,02114,,02114,Kathleen Moran,,American Studies,198,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
5,02117,,02117,,02117,Kathleen Moran,,American Studies,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,02117,,02117,,02117,Kathleen Moran,,American Studies,199,001,No Credit,Non-Letter Grade,Not Pass,Superv Indep Study
14,02303,,02303,,02303,Jun Sunseri,4,Anthropology,2AC,001,A,Letter Grade,A+,Intro Archaeology
64,02303,,02303,,02303,Jun Sunseri,4,Anthropology,2AC,001,A,Letter Grade,A,Intro Archaeology
70,02303,,02303,,02303,Jun Sunseri,3.7,Anthropology,2AC,001,A,Letter Grade,A-,Intro Archaeology
56,02303,,02303,,02303,Jun Sunseri,3.3,Anthropology,2AC,001,B,Letter Grade,B+,Intro Archaeology
25,02303,,02303,,02303,Jun Sunseri,3,Anthropology,2AC,001,B,Letter Grade,B,Intro Archaeology
12,02303,,02303,,02303,Jun Sunseri,2.7,Anthropology,2AC,001,B,Letter Grade,B-,Intro Archaeology
