Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
13,08272,,08272,,08272,Marcus Opp,,Business Admin-Undergrad,103,002,Credit,Non-Letter Grade,Pass,Intro To Finance
4,08272,,08272,,08272,Marcus Opp,,Business Admin-Undergrad,103,002,No Credit,Non-Letter Grade,Not Pass,Intro To Finance
11,08284,,08284,,08284,Holly Schroth,4,Business Admin-Undergrad,105,001,A,Letter Grade,A,Intro Org Behavior
29,08284,,08284,,08284,Holly Schroth,3.7,Business Admin-Undergrad,105,001,A,Letter Grade,A-,Intro Org Behavior
31,08284,,08284,,08284,Holly Schroth,3.3,Business Admin-Undergrad,105,001,B,Letter Grade,B+,Intro Org Behavior
34,08284,,08284,,08284,Holly Schroth,3,Business Admin-Undergrad,105,001,B,Letter Grade,B,Intro Org Behavior
10,08284,,08284,,08284,Holly Schroth,2.7,Business Admin-Undergrad,105,001,B,Letter Grade,B-,Intro Org Behavior
8,08284,,08284,,08284,Holly Schroth,2.3,Business Admin-Undergrad,105,001,C,Letter Grade,C+,Intro Org Behavior
6,08284,,08284,,08284,Holly Schroth,2,Business Admin-Undergrad,105,001,C,Letter Grade,C,Intro Org Behavior
3,08284,,08284,,08284,Holly Schroth,1.7,Business Admin-Undergrad,105,001,C,Letter Grade,C-,Intro Org Behavior
4,08296,,08296,,08296,James Lincoln,4,Business Admin-Undergrad,105,002,A,Letter Grade,A,Intro Org Behavior
17,08296,,08296,,08296,James Lincoln,3.7,Business Admin-Undergrad,105,002,A,Letter Grade,A-,Intro Org Behavior
18,08296,,08296,,08296,James Lincoln,3.3,Business Admin-Undergrad,105,002,B,Letter Grade,B+,Intro Org Behavior
13,08296,,08296,,08296,James Lincoln,3,Business Admin-Undergrad,105,002,B,Letter Grade,B,Intro Org Behavior
2,08296,,08296,,08296,James Lincoln,2.7,Business Admin-Undergrad,105,002,B,Letter Grade,B-,Intro Org Behavior
1,08296,,08296,,08296,James Lincoln,2.3,Business Admin-Undergrad,105,002,C,Letter Grade,C+,Intro Org Behavior
13,08296,,08296,,08296,James Lincoln,,Business Admin-Undergrad,105,002,Credit,Non-Letter Grade,Pass,Intro Org Behavior
18,08308,,08308,,08308,Ming Hsu,4,Business Admin-Undergrad,106,001,A,Letter Grade,A+,Marketing
19,08308,,08308,,08308,Ming Hsu,4,Business Admin-Undergrad,106,001,A,Letter Grade,A,Marketing
23,08308,,08308,,08308,Ming Hsu,3.7,Business Admin-Undergrad,106,001,A,Letter Grade,A-,Marketing
36,08308,,08308,,08308,Ming Hsu,3.3,Business Admin-Undergrad,106,001,B,Letter Grade,B+,Marketing
27,08308,,08308,,08308,Ming Hsu,3,Business Admin-Undergrad,106,001,B,Letter Grade,B,Marketing
30,08308,,08308,,08308,Ming Hsu,2.7,Business Admin-Undergrad,106,001,B,Letter Grade,B-,Marketing
8,08308,,08308,,08308,Ming Hsu,2.3,Business Admin-Undergrad,106,001,C,Letter Grade,C+,Marketing
4,08308,,08308,,08308,Ming Hsu,2,Business Admin-Undergrad,106,001,C,Letter Grade,C,Marketing
6,08308,,08308,,08308,Ming Hsu,1.7,Business Admin-Undergrad,106,001,C,Letter Grade,C-,Marketing
15,08308,,08308,,08308,Ming Hsu,,Business Admin-Undergrad,106,001,Credit,Non-Letter Grade,Pass,Marketing
12,08332,,08332,,08332,Alan Ross,4,Business Admin-Undergrad,107,001,A,Letter Grade,A,Soc & Pol Eth Env
47,08332,,08332,,08332,Alan Ross,3.7,Business Admin-Undergrad,107,001,A,Letter Grade,A-,Soc & Pol Eth Env
59,08332,,08332,,08332,Alan Ross,3.3,Business Admin-Undergrad,107,001,B,Letter Grade,B+,Soc & Pol Eth Env
78,08332,,08332,,08332,Alan Ross,3,Business Admin-Undergrad,107,001,B,Letter Grade,B,Soc & Pol Eth Env
31,08332,,08332,,08332,Alan Ross,2.7,Business Admin-Undergrad,107,001,B,Letter Grade,B-,Soc & Pol Eth Env
5,08332,,08332,,08332,Alan Ross,2.3,Business Admin-Undergrad,107,001,C,Letter Grade,C+,Soc & Pol Eth Env
4,08332,,08332,,08332,Alan Ross,2,Business Admin-Undergrad,107,001,C,Letter Grade,C,Soc & Pol Eth Env
2,08332,,08332,,08332,Alan Ross,1.7,Business Admin-Undergrad,107,001,C,Letter Grade,C-,Soc & Pol Eth Env
3,08332,,08332,,08332,Alan Ross,,Business Admin-Undergrad,107,001,Credit,Non-Letter Grade,Pass,Soc & Pol Eth Env
13,08350,,08350,,08350,Frank Schultz,4,Business Admin-Undergrad,115,001,A,Letter Grade,A,Competitivestrategy
12,08350,,08350,,08350,Frank Schultz,3.7,Business Admin-Undergrad,115,001,A,Letter Grade,A-,Competitivestrategy
7,08350,,08350,,08350,Frank Schultz,3.3,Business Admin-Undergrad,115,001,B,Letter Grade,B+,Competitivestrategy
4,08350,,08350,,08350,Frank Schultz,3,Business Admin-Undergrad,115,001,B,Letter Grade,B,Competitivestrategy
2,08350,,08350,,08350,Frank Schultz,2.7,Business Admin-Undergrad,115,001,B,Letter Grade,B-,Competitivestrategy
1,08350,,08350,,08350,Frank Schultz,2,Business Admin-Undergrad,115,001,C,Letter Grade,C,Competitivestrategy
1,08350,,08350,,08350,Frank Schultz,1.7,Business Admin-Undergrad,115,001,C,Letter Grade,C-,Competitivestrategy
6,08350,,08350,,08350,Frank Schultz,,Business Admin-Undergrad,115,001,Credit,Non-Letter Grade,Pass,Competitivestrategy
2,08351,,08351,,08351,Lucas Davis,4,Business Admin-Undergrad,117,001,A,Letter Grade,A+,Spec Topics In Econ
4,08351,,08351,,08351,Lucas Davis,4,Business Admin-Undergrad,117,001,A,Letter Grade,A,Spec Topics In Econ
8,08351,,08351,,08351,Lucas Davis,3.7,Business Admin-Undergrad,117,001,A,Letter Grade,A-,Spec Topics In Econ
3,08351,,08351,,08351,Lucas Davis,3.3,Business Admin-Undergrad,117,001,B,Letter Grade,B+,Spec Topics In Econ
6,08351,,08351,,08351,Lucas Davis,3,Business Admin-Undergrad,117,001,B,Letter Grade,B,Spec Topics In Econ
4,08351,,08351,,08351,Lucas Davis,2.7,Business Admin-Undergrad,117,001,B,Letter Grade,B-,Spec Topics In Econ
1,08351,,08351,,08351,Lucas Davis,2.3,Business Admin-Undergrad,117,001,C,Letter Grade,C+,Spec Topics In Econ
5,08351,,08351,,08351,Lucas Davis,,Business Admin-Undergrad,117,001,Credit,Non-Letter Grade,Pass,Spec Topics In Econ
8,08353,,08353,,08353,Frank Schultz,4,Business Admin-Undergrad,119,001,A,Letter Grade,A,Leading Strat Imple
5,08353,,08353,,08353,Frank Schultz,3.7,Business Admin-Undergrad,119,001,A,Letter Grade,A-,Leading Strat Imple
6,08353,,08353,,08353,Frank Schultz,3.3,Business Admin-Undergrad,119,001,B,Letter Grade,B+,Leading Strat Imple
5,08353,,08353,,08353,Frank Schultz,3,Business Admin-Undergrad,119,001,B,Letter Grade,B,Leading Strat Imple
1,08353,,08353,,08353,Frank Schultz,2.3,Business Admin-Undergrad,119,001,C,Letter Grade,C+,Leading Strat Imple
2,08353,,08353,,08353,Frank Schultz,,Business Admin-Undergrad,119,001,Credit,Non-Letter Grade,Pass,Leading Strat Imple
8,08365,,08365,,08365,Francis Stanton,4,Business Admin-Undergrad,120A,002,A,Letter Grade,A+,Int Financial Acct
12,08365,,08365,,08365,Francis Stanton,4,Business Admin-Undergrad,120A,002,A,Letter Grade,A,Int Financial Acct
12,08365,,08365,,08365,Francis Stanton,3.7,Business Admin-Undergrad,120A,002,A,Letter Grade,A-,Int Financial Acct
4,08365,,08365,,08365,Francis Stanton,3.3,Business Admin-Undergrad,120A,002,B,Letter Grade,B+,Int Financial Acct
7,08365,,08365,,08365,Francis Stanton,3,Business Admin-Undergrad,120A,002,B,Letter Grade,B,Int Financial Acct
12,08365,,08365,,08365,Francis Stanton,2.7,Business Admin-Undergrad,120A,002,B,Letter Grade,B-,Int Financial Acct
2,08365,,08365,,08365,Francis Stanton,2,Business Admin-Undergrad,120A,002,C,Letter Grade,C,Int Financial Acct
1,08365,,08365,,08365,Francis Stanton,1,Business Admin-Undergrad,120A,002,D,Letter Grade,D,Int Financial Acct
1,08365,,08365,,08365,Francis Stanton,0,Business Admin-Undergrad,120A,002,F,Letter Grade,F,Int Financial Acct
3,08365,,08365,,08365,Francis Stanton,,Business Admin-Undergrad,120A,002,Credit,Non-Letter Grade,Pass,Int Financial Acct
3,08374,,08374,,08374,Maria Nondorf,4,Business Admin-Undergrad,120A,003,A,Letter Grade,A+,Int Financial Acct
10,08374,,08374,,08374,Maria Nondorf,4,Business Admin-Undergrad,120A,003,A,Letter Grade,A,Int Financial Acct
14,08374,,08374,,08374,Maria Nondorf,3.7,Business Admin-Undergrad,120A,003,A,Letter Grade,A-,Int Financial Acct
9,08374,,08374,,08374,Maria Nondorf,3.3,Business Admin-Undergrad,120A,003,B,Letter Grade,B+,Int Financial Acct
10,08374,,08374,,08374,Maria Nondorf,3,Business Admin-Undergrad,120A,003,B,Letter Grade,B,Int Financial Acct
4,08374,,08374,,08374,Maria Nondorf,2.7,Business Admin-Undergrad,120A,003,B,Letter Grade,B-,Int Financial Acct
1,08374,,08374,,08374,Maria Nondorf,2.3,Business Admin-Undergrad,120A,003,C,Letter Grade,C+,Int Financial Acct
2,08374,,08374,,08374,Maria Nondorf,1.7,Business Admin-Undergrad,120A,003,C,Letter Grade,C-,Int Financial Acct
6,08374,,08374,,08374,Maria Nondorf,,Business Admin-Undergrad,120A,003,Credit,Non-Letter Grade,Pass,Int Financial Acct
1,08374,,08374,,08374,Maria Nondorf,,Business Admin-Undergrad,120A,003,No Credit,Non-Letter Grade,Not Pass,Int Financial Acct
7,08383,,08383,,08383,Francis Stanton,4,Business Admin-Undergrad,120B,001,A,Letter Grade,A+,Adv Fin Accounting
8,08383,,08383,,08383,Francis Stanton,4,Business Admin-Undergrad,120B,001,A,Letter Grade,A,Adv Fin Accounting
13,08383,,08383,,08383,Francis Stanton,3.7,Business Admin-Undergrad,120B,001,A,Letter Grade,A-,Adv Fin Accounting
3,08383,,08383,,08383,Francis Stanton,3.3,Business Admin-Undergrad,120B,001,B,Letter Grade,B+,Adv Fin Accounting
11,08383,,08383,,08383,Francis Stanton,3,Business Admin-Undergrad,120B,001,B,Letter Grade,B,Adv Fin Accounting
2,08383,,08383,,08383,Francis Stanton,2,Business Admin-Undergrad,120B,001,C,Letter Grade,C,Adv Fin Accounting
13,08383,,08383,,08383,Francis Stanton,,Business Admin-Undergrad,120B,001,Credit,Non-Letter Grade,Pass,Adv Fin Accounting
1,08383,,08383,,08383,Francis Stanton,,Business Admin-Undergrad,120B,001,No Credit,Non-Letter Grade,Not Pass,Adv Fin Accounting
5,08389,,08389,,08389,Alan Cerf,4,Business Admin-Undergrad,121,001,A,Letter Grade,A+,Fed Inc Tax Acctg
24,08389,,08389,,08389,Alan Cerf,4,Business Admin-Undergrad,121,001,A,Letter Grade,A,Fed Inc Tax Acctg
11,08389,,08389,,08389,Alan Cerf,3.7,Business Admin-Undergrad,121,001,A,Letter Grade,A-,Fed Inc Tax Acctg
4,08389,,08389,,08389,Alan Cerf,3.3,Business Admin-Undergrad,121,001,B,Letter Grade,B+,Fed Inc Tax Acctg
2,08389,,08389,,08389,Alan Cerf,3,Business Admin-Undergrad,121,001,B,Letter Grade,B,Fed Inc Tax Acctg
5,08389,,08389,,08389,Alan Cerf,2.7,Business Admin-Undergrad,121,001,B,Letter Grade,B-,Fed Inc Tax Acctg
1,08389,,08389,,08389,Alan Cerf,0,Business Admin-Undergrad,121,001,F,Letter Grade,F,Fed Inc Tax Acctg
7,08389,,08389,,08389,Alan Cerf,,Business Admin-Undergrad,121,001,Credit,Non-Letter Grade,Pass,Fed Inc Tax Acctg
7,08395,,08395,,08395,Francis Stanton,4,Business Admin-Undergrad,122,001,A,Letter Grade,A+,Fin Info Analysis
21,08395,,08395,,08395,Francis Stanton,4,Business Admin-Undergrad,122,001,A,Letter Grade,A,Fin Info Analysis
2,08395,,08395,,08395,Francis Stanton,3.7,Business Admin-Undergrad,122,001,A,Letter Grade,A-,Fin Info Analysis
16,08395,,08395,,08395,Francis Stanton,3,Business Admin-Undergrad,122,001,B,Letter Grade,B,Fin Info Analysis
1,08395,,08395,,08395,Francis Stanton,2,Business Admin-Undergrad,122,001,C,Letter Grade,C,Fin Info Analysis
1,08395,,08395,,08395,Francis Stanton,0.7,Business Admin-Undergrad,122,001,D,Letter Grade,D-,Fin Info Analysis
11,08395,,08395,,08395,Francis Stanton,,Business Admin-Undergrad,122,001,Credit,Non-Letter Grade,Pass,Fin Info Analysis
1,08395,,08395,,08395,Francis Stanton,,Business Admin-Undergrad,122,001,No Credit,Non-Letter Grade,Not Pass,Fin Info Analysis
8,08401,,08401,,08401,Tiffany Rasmussen,4,Business Admin-Undergrad,126,001,A,Letter Grade,A,Auditing
10,08401,,08401,,08401,Tiffany Rasmussen,3.7,Business Admin-Undergrad,126,001,A,Letter Grade,A-,Auditing
4,08401,,08401,,08401,Tiffany Rasmussen,3.3,Business Admin-Undergrad,126,001,B,Letter Grade,B+,Auditing
7,08401,,08401,,08401,Tiffany Rasmussen,3,Business Admin-Undergrad,126,001,B,Letter Grade,B,Auditing
1,08401,,08401,,08401,Tiffany Rasmussen,2.7,Business Admin-Undergrad,126,001,B,Letter Grade,B-,Auditing
2,08401,,08401,,08401,Tiffany Rasmussen,2,Business Admin-Undergrad,126,001,C,Letter Grade,C,Auditing
18,08401,,08401,,08401,Tiffany Rasmussen,,Business Admin-Undergrad,126,001,Credit,Non-Letter Grade,Pass,Auditing
4,08410,,08410,,08410,John Mccauley,4,Business Admin-Undergrad,127,002,A,Letter Grade,A,Spec Topics In Acct
10,08410,,08410,,08410,John Mccauley,3.7,Business Admin-Undergrad,127,002,A,Letter Grade,A-,Spec Topics In Acct
4,08410,,08410,,08410,John Mccauley,3.3,Business Admin-Undergrad,127,002,B,Letter Grade,B+,Spec Topics In Acct
4,08410,,08410,,08410,John Mccauley,3,Business Admin-Undergrad,127,002,B,Letter Grade,B,Spec Topics In Acct
4,08410,,08410,,08410,John Mccauley,2.7,Business Admin-Undergrad,127,002,B,Letter Grade,B-,Spec Topics In Acct
1,08410,,08410,,08410,John Mccauley,2.3,Business Admin-Undergrad,127,002,C,Letter Grade,C+,Spec Topics In Acct
3,08410,,08410,,08410,John Mccauley,,Business Admin-Undergrad,127,002,Credit,Non-Letter Grade,Pass,Spec Topics In Acct
33,08413,,08413,,08413,Stephen Etter,4,Business Admin-Undergrad,131,001,A,Letter Grade,A,Corp Fin Analysis
11,08413,,08413,,08413,Stephen Etter,3,Business Admin-Undergrad,131,001,B,Letter Grade,B,Corp Fin Analysis
6,08413,,08413,,08413,Stephen Etter,2.7,Business Admin-Undergrad,131,001,B,Letter Grade,B-,Corp Fin Analysis
3,08413,,08413,,08413,Stephen Etter,2,Business Admin-Undergrad,131,001,C,Letter Grade,C,Corp Fin Analysis
4,08413,,08413,,08413,Stephen Etter,,Business Admin-Undergrad,131,001,Credit,Non-Letter Grade,Pass,Corp Fin Analysis
1,08419,,08419,,08419,John Gonzales,4,Business Admin-Undergrad,132,001,A,Letter Grade,A+,Fin Instit & Mrkts
8,08419,,08419,,08419,John Gonzales,4,Business Admin-Undergrad,132,001,A,Letter Grade,A,Fin Instit & Mrkts
8,08419,,08419,,08419,John Gonzales,3.7,Business Admin-Undergrad,132,001,A,Letter Grade,A-,Fin Instit & Mrkts
12,08419,,08419,,08419,John Gonzales,3.3,Business Admin-Undergrad,132,001,B,Letter Grade,B+,Fin Instit & Mrkts
12,08419,,08419,,08419,John Gonzales,3,Business Admin-Undergrad,132,001,B,Letter Grade,B,Fin Instit & Mrkts
4,08419,,08419,,08419,John Gonzales,2.7,Business Admin-Undergrad,132,001,B,Letter Grade,B-,Fin Instit & Mrkts
2,08419,,08419,,08419,John Gonzales,2,Business Admin-Undergrad,132,001,C,Letter Grade,C,Fin Instit & Mrkts
3,08419,,08419,,08419,John Gonzales,,Business Admin-Undergrad,132,001,Credit,Non-Letter Grade,Pass,Fin Instit & Mrkts
1,08419,,08419,,08419,John Gonzales,,Business Admin-Undergrad,132,001,No Credit,Non-Letter Grade,Not Pass,Fin Instit & Mrkts
1,08428,,08428,,08428,Michael Hanson,4,Business Admin-Undergrad,137,001,A,Letter Grade,A+,Spec Topics In Fin
4,08428,,08428,,08428,Michael Hanson,4,Business Admin-Undergrad,137,001,A,Letter Grade,A,Spec Topics In Fin
10,08428,,08428,,08428,Michael Hanson,3.7,Business Admin-Undergrad,137,001,A,Letter Grade,A-,Spec Topics In Fin
12,08428,,08428,,08428,Michael Hanson,3.3,Business Admin-Undergrad,137,001,B,Letter Grade,B+,Spec Topics In Fin
10,08428,,08428,,08428,Michael Hanson,3,Business Admin-Undergrad,137,001,B,Letter Grade,B,Spec Topics In Fin
3,08428,,08428,,08428,Michael Hanson,2.7,Business Admin-Undergrad,137,001,B,Letter Grade,B-,Spec Topics In Fin
3,08428,,08428,,08428,Michael Hanson,2.3,Business Admin-Undergrad,137,001,C,Letter Grade,C+,Spec Topics In Fin
1,08428,,08428,,08428,Michael Hanson,0.7,Business Admin-Undergrad,137,001,D,Letter Grade,D-,Spec Topics In Fin
1,08428,,08428,,08428,Michael Hanson,0,Business Admin-Undergrad,137,001,F,Letter Grade,F,Spec Topics In Fin
6,08428,,08428,,08428,Michael Hanson,,Business Admin-Undergrad,137,001,Credit,Non-Letter Grade,Pass,Spec Topics In Fin
2,08428,,08428,,08428,Michael Hanson,,Business Admin-Undergrad,137,001,No Credit,Non-Letter Grade,Not Pass,Spec Topics In Fin
10,08431,,08431,,08431,Konstantin Magin,4,Business Admin-Undergrad,137,002,A,Letter Grade,A,Spec Topics In Fin
2,08431,,08431,,08431,Konstantin Magin,2,Business Admin-Undergrad,137,002,C,Letter Grade,C,Spec Topics In Fin
2,08431,,08431,,08431,Konstantin Magin,1,Business Admin-Undergrad,137,002,D,Letter Grade,D,Spec Topics In Fin
1,08431,,08431,,08431,Konstantin Magin,,Business Admin-Undergrad,137,002,Credit,Non-Letter Grade,Pass,Spec Topics In Fin
2,08434,,08434,,08434,Arash Namvar,4,Business Admin-Undergrad,137,003,A,Letter Grade,A+,Spec Topics In Fin
14,08434,,08434,,08434,Arash Namvar,4,Business Admin-Undergrad,137,003,A,Letter Grade,A,Spec Topics In Fin
1,08434,,08434,,08434,Arash Namvar,3.7,Business Admin-Undergrad,137,003,A,Letter Grade,A-,Spec Topics In Fin
1,08434,,08434,,08434,Arash Namvar,3.3,Business Admin-Undergrad,137,003,B,Letter Grade,B+,Spec Topics In Fin
2,08434,,08434,,08434,Arash Namvar,3,Business Admin-Undergrad,137,003,B,Letter Grade,B,Spec Topics In Fin
4,08434,,08434,,08434,Arash Namvar,,Business Admin-Undergrad,137,003,Credit,Non-Letter Grade,Pass,Spec Topics In Fin
6,08434,,08434,,08434,Arash Namvar,,Business Admin-Undergrad,137,003,No Credit,Non-Letter Grade,Not Pass,Spec Topics In Fin
1,08436,,08436,,08436,Sumon Mazumdar,4,Business Admin-Undergrad,137,004,A,Letter Grade,A+,Spec Topics In Fin
5,08436,,08436,,08436,Sumon Mazumdar,4,Business Admin-Undergrad,137,004,A,Letter Grade,A,Spec Topics In Fin
3,08436,,08436,,08436,Sumon Mazumdar,3.7,Business Admin-Undergrad,137,004,A,Letter Grade,A-,Spec Topics In Fin
8,08436,,08436,,08436,Sumon Mazumdar,3.3,Business Admin-Undergrad,137,004,B,Letter Grade,B+,Spec Topics In Fin
6,08436,,08436,,08436,Sumon Mazumdar,3,Business Admin-Undergrad,137,004,B,Letter Grade,B,Spec Topics In Fin
1,08436,,08436,,08436,Sumon Mazumdar,2.7,Business Admin-Undergrad,137,004,B,Letter Grade,B-,Spec Topics In Fin
2,08436,,08436,,08436,Sumon Mazumdar,2,Business Admin-Undergrad,137,004,C,Letter Grade,C,Spec Topics In Fin
1,08436,,08436,,08436,Sumon Mazumdar,,Business Admin-Undergrad,137,004,Credit,Non-Letter Grade,Pass,Spec Topics In Fin
1,08437,,08437,,08437,Candace Yano,4,Business Admin-Undergrad,141,001,A,Letter Grade,A+,Prod & Oper Mgmt
11,08437,,08437,,08437,Candace Yano,4,Business Admin-Undergrad,141,001,A,Letter Grade,A,Prod & Oper Mgmt
5,08437,,08437,,08437,Candace Yano,3.3,Business Admin-Undergrad,141,001,B,Letter Grade,B+,Prod & Oper Mgmt
3,08437,,08437,,08437,Candace Yano,3,Business Admin-Undergrad,141,001,B,Letter Grade,B,Prod & Oper Mgmt
1,08437,,08437,,08437,Candace Yano,2.7,Business Admin-Undergrad,141,001,B,Letter Grade,B-,Prod & Oper Mgmt
1,08437,,08437,,08437,Candace Yano,2,Business Admin-Undergrad,141,001,C,Letter Grade,C,Prod & Oper Mgmt
1,08437,,08437,,08437,Candace Yano,1.7,Business Admin-Undergrad,141,001,C,Letter Grade,C-,Prod & Oper Mgmt
2,08437,,08437,,08437,Candace Yano,,Business Admin-Undergrad,141,001,Credit,Non-Letter Grade,Pass,Prod & Oper Mgmt
4,08443,,08443,,08443,Timothy Dayonot,4,Business Admin-Undergrad,152,001,A,Letter Grade,A,Negotiation
20,08443,,08443,,08443,Timothy Dayonot,3.7,Business Admin-Undergrad,152,001,A,Letter Grade,A-,Negotiation
15,08443,,08443,,08443,Timothy Dayonot,3.3,Business Admin-Undergrad,152,001,B,Letter Grade,B+,Negotiation
1,08443,,08443,,08443,Timothy Dayonot,3,Business Admin-Undergrad,152,001,B,Letter Grade,B,Negotiation
2,08443,,08443,,08443,Timothy Dayonot,2.7,Business Admin-Undergrad,152,001,B,Letter Grade,B-,Negotiation
11,08443,,08443,,08443,Timothy Dayonot,,Business Admin-Undergrad,152,001,Credit,Non-Letter Grade,Pass,Negotiation
12,08446,,08446,,08446,Edward Kass,4,Business Admin-Undergrad,152,002,A,Letter Grade,A,Negotiation
14,08446,,08446,,08446,Edward Kass,3.7,Business Admin-Undergrad,152,002,A,Letter Grade,A-,Negotiation
9,08446,,08446,,08446,Edward Kass,3.3,Business Admin-Undergrad,152,002,B,Letter Grade,B+,Negotiation
7,08446,,08446,,08446,Edward Kass,3,Business Admin-Undergrad,152,002,B,Letter Grade,B,Negotiation
3,08446,,08446,,08446,Edward Kass,2.7,Business Admin-Undergrad,152,002,B,Letter Grade,B-,Negotiation
3,08446,,08446,,08446,Edward Kass,,Business Admin-Undergrad,152,002,Credit,Non-Letter Grade,Pass,Negotiation
8,08451,,08451,,08451,Edward Kass,4,Business Admin-Undergrad,157,001,A,Letter Grade,A,Spec Top Mors
9,08451,,08451,,08451,Edward Kass,3.7,Business Admin-Undergrad,157,001,A,Letter Grade,A-,Spec Top Mors
14,08451,,08451,,08451,Edward Kass,3.3,Business Admin-Undergrad,157,001,B,Letter Grade,B+,Spec Top Mors
1,08451,,08451,,08451,Edward Kass,3,Business Admin-Undergrad,157,001,B,Letter Grade,B,Spec Top Mors
5,08451,,08451,,08451,Edward Kass,,Business Admin-Undergrad,157,001,Credit,Non-Letter Grade,Pass,Spec Top Mors
4,08452,,08452,,08452,William Fanning,4,Business Admin-Undergrad,160,001,A,Letter Grade,A,Consumer Behavior
7,08452,,08452,,08452,William Fanning,3.7,Business Admin-Undergrad,160,001,A,Letter Grade,A-,Consumer Behavior
7,08452,,08452,,08452,William Fanning,3.3,Business Admin-Undergrad,160,001,B,Letter Grade,B+,Consumer Behavior
7,08452,,08452,,08452,William Fanning,3,Business Admin-Undergrad,160,001,B,Letter Grade,B,Consumer Behavior
2,08452,,08452,,08452,William Fanning,2.7,Business Admin-Undergrad,160,001,B,Letter Grade,B-,Consumer Behavior
1,08452,,08452,,08452,William Fanning,2.3,Business Admin-Undergrad,160,001,C,Letter Grade,C+,Consumer Behavior
