Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
16,23704,,23704,,23704,Anthony Mirabelli,3.7,Education,140AC,001,A,Letter Grade,A-,Liter:Ind & Soc Dev
6,23704,,23704,,23704,Anthony Mirabelli,3.3,Education,140AC,001,B,Letter Grade,B+,Liter:Ind & Soc Dev
1,23704,,23704,,23704,Anthony Mirabelli,3,Education,140AC,001,B,Letter Grade,B,Liter:Ind & Soc Dev
3,23704,,23704,,23704,Anthony Mirabelli,2.7,Education,140AC,001,B,Letter Grade,B-,Liter:Ind & Soc Dev
1,23704,,23704,,23704,Anthony Mirabelli,2,Education,140AC,001,C,Letter Grade,C,Liter:Ind & Soc Dev
2,23704,,23704,,23704,Anthony Mirabelli,,Education,140AC,001,Credit,Non-Letter Grade,Pass,Liter:Ind & Soc Dev
1,23706,,23706,,23706,Erin Murphy-Graham,4,Education,C148,001,A,Letter Grade,A+,Educ And Intl Dev
18,23706,,23706,,23706,Erin Murphy-Graham,4,Education,C148,001,A,Letter Grade,A,Educ And Intl Dev
8,23706,,23706,,23706,Erin Murphy-Graham,3.7,Education,C148,001,A,Letter Grade,A-,Educ And Intl Dev
3,23706,,23706,,23706,Erin Murphy-Graham,3.3,Education,C148,001,B,Letter Grade,B+,Educ And Intl Dev
4,23706,,23706,,23706,Erin Murphy-Graham,3,Education,C148,001,B,Letter Grade,B,Educ And Intl Dev
2,23706,,23706,,23706,Erin Murphy-Graham,,Education,C148,001,Credit,Non-Letter Grade,Pass,Educ And Intl Dev
5,23707,,23707,,23707,Anne Cunningham Carson,4,Education,158,001,A,Letter Grade,A+,Teach Reading K-8
11,23707,,23707,,23707,Anne Cunningham Carson,4,Education,158,001,A,Letter Grade,A,Teach Reading K-8
2,23707,,23707,,23707,Anne Cunningham Carson,3.7,Education,158,001,A,Letter Grade,A-,Teach Reading K-8
2,23710,,23710,,23710,Nailah Suad-Bakari,4,Education,C181,001,A,Letter Grade,A+,Race Urban Sch
18,23710,,23710,,23710,Nailah Suad-Bakari,4,Education,C181,001,A,Letter Grade,A,Race Urban Sch
8,23710,,23710,,23710,Nailah Suad-Bakari,3.3,Education,C181,001,B,Letter Grade,B+,Race Urban Sch
2,23710,,23710,,23710,Nailah Suad-Bakari,3,Education,C181,001,B,Letter Grade,B,Race Urban Sch
2,23710,,23710,,23710,Nailah Suad-Bakari,2.7,Education,C181,001,B,Letter Grade,B-,Race Urban Sch
1,23710,,23710,,23710,Nailah Suad-Bakari,,Education,C181,001,Credit,Non-Letter Grade,Pass,Race Urban Sch
3,23713,,23713,,23713,Beatriz Manz; Harley Shaiken,4,Education,186AC,001,A,Letter Grade,A+,The Southern Border
11,23713,,23713,,23713,Beatriz Manz; Harley Shaiken,4,Education,186AC,001,A,Letter Grade,A,The Southern Border
21,23713,,23713,,23713,Beatriz Manz; Harley Shaiken,3.7,Education,186AC,001,A,Letter Grade,A-,The Southern Border
8,23713,,23713,,23713,Beatriz Manz; Harley Shaiken,3.3,Education,186AC,001,B,Letter Grade,B+,The Southern Border
11,23713,,23713,,23713,Beatriz Manz; Harley Shaiken,3,Education,186AC,001,B,Letter Grade,B,The Southern Border
6,23713,,23713,,23713,Beatriz Manz; Harley Shaiken,2.7,Education,186AC,001,B,Letter Grade,B-,The Southern Border
5,23713,,23713,,23713,Beatriz Manz; Harley Shaiken,2,Education,186AC,001,C,Letter Grade,C,The Southern Border
2,23713,,23713,,23713,Beatriz Manz; Harley Shaiken,1.7,Education,186AC,001,C,Letter Grade,C-,The Southern Border
2,23713,,23713,,23713,Beatriz Manz; Harley Shaiken,1,Education,186AC,001,D,Letter Grade,D,The Southern Border
18,23713,,23713,,23713,Beatriz Manz; Harley Shaiken,,Education,186AC,001,Credit,Non-Letter Grade,Pass,The Southern Border
7,23713,,23713,,23713,Beatriz Manz; Harley Shaiken,,Education,186AC,001,No Credit,Non-Letter Grade,Not Pass,The Southern Border
14,23752,,23752,,23752,Sahara Baquedano-Lopez,4,Education,188,001,A,Letter Grade,A,Latinas/Os And Ed
7,23752,,23752,,23752,Sahara Baquedano-Lopez,3.7,Education,188,001,A,Letter Grade,A-,Latinas/Os And Ed
3,23752,,23752,,23752,Sahara Baquedano-Lopez,3.3,Education,188,001,B,Letter Grade,B+,Latinas/Os And Ed
1,23752,,23752,,23752,Sahara Baquedano-Lopez,2,Education,188,001,C,Letter Grade,C,Latinas/Os And Ed
1,23752,,23752,,23752,Sahara Baquedano-Lopez,0,Education,188,001,F,Letter Grade,F,Latinas/Os And Ed
5,23755,,23755,,23755,Glynda Hull,4,Education,190,001,A,Letter Grade,A+,Critical Studies
15,23755,,23755,,23755,Glynda Hull,4,Education,190,001,A,Letter Grade,A,Critical Studies
8,23755,,23755,,23755,Glynda Hull,3.7,Education,190,001,A,Letter Grade,A-,Critical Studies
2,23755,,23755,,23755,Glynda Hull,3.3,Education,190,001,B,Letter Grade,B+,Critical Studies
2,23755,,23755,,23755,Glynda Hull,3,Education,190,001,B,Letter Grade,B,Critical Studies
4,23758,,23758,,23758,Glynda Hull,4,Education,190,002,A,Letter Grade,A+,Critical Studies
18,23758,,23758,,23758,Glynda Hull,4,Education,190,002,A,Letter Grade,A,Critical Studies
4,23758,,23758,,23758,Glynda Hull,3.7,Education,190,002,A,Letter Grade,A-,Critical Studies
2,23758,,23758,,23758,Glynda Hull,3.3,Education,190,002,B,Letter Grade,B+,Critical Studies
1,23758,,23758,,23758,Glynda Hull,2.3,Education,190,002,C,Letter Grade,C+,Critical Studies
25,23761,,23761,,23761,Glynda Hull,4,Education,190,003,A,Letter Grade,A,Critical Studies
7,23761,,23761,,23761,Glynda Hull,3.7,Education,190,003,A,Letter Grade,A-,Critical Studies
1,23763,,23763,,23763,Glynda Hull,4,Education,190,004,A,Letter Grade,A+,Critical Studies
22,23763,,23763,,23763,Glynda Hull,4,Education,190,004,A,Letter Grade,A,Critical Studies
2,23763,,23763,,23763,Glynda Hull,3.7,Education,190,004,A,Letter Grade,A-,Critical Studies
3,23763,,23763,,23763,Glynda Hull,3.3,Education,190,004,B,Letter Grade,B+,Critical Studies
1,23763,,23763,,23763,Glynda Hull,2.7,Education,190,004,B,Letter Grade,B-,Critical Studies
33,23764,,23764,,23764,Richard Mccallum,4,Education,195B,001,A,Letter Grade,A,Special Topics
10,23767,,23767,,23767,Richard Mccallum,,Education,197,001,Credit,Non-Letter Grade,Pass,Field Study
8,23773,,23773,,23773,Bruce Fuller,,Education,197,003,Credit,Non-Letter Grade,Pass,Field Study
6,23779,,23779,,23779,Richard Mccallum,,Education,197,009,Credit,Non-Letter Grade,Pass,Field Study
7,23782,,23782,,23782,Jabari Mahiri,,Education,197,010,Credit,Non-Letter Grade,Pass,Field Study
3,23785,,23785,,23785,Catherine Koshland,,Education,197,012,Credit,Non-Letter Grade,Pass,Field Study
1,23788,,23788,,23788,Elaine Kim,,Education,197,016,Credit,Non-Letter Grade,Pass,Field Study
28,23791,,23791,,23791,Caroline Kane,,Education,197,018,Credit,Non-Letter Grade,Pass,Field Study
26,23797,,23797,,23797,Richard Mccallum,,Education,197,021,Credit,Non-Letter Grade,Pass,Field Study
5,23800,,23800,,23800,Glynda Hull,,Education,197,023,Credit,Non-Letter Grade,Pass,Field Study
3,23803,,23803,,23803,Anthony Mirabelli,,Education,197,024,Credit,Non-Letter Grade,Pass,Field Study
2,23809,,23809,,23809,Derek Van Rheenen,,Education,197,028,Credit,Non-Letter Grade,Pass,Field Study
15,23821,,23821,,23821,Richard Mccallum,,Education,197,033,Credit,Non-Letter Grade,Pass,Field Study
41,23830,,23830,,23830,Nailah Suad-Bakari,,Education,197,037,Credit,Non-Letter Grade,Pass,Field Study
60,23833,,23833,,23833,Anthony Mirabelli,,Education,197,048,Credit,Non-Letter Grade,Pass,Field Study
1,23833,,23833,,23833,Anthony Mirabelli,,Education,197,048,No Credit,Non-Letter Grade,Not Pass,Field Study
11,23836,,23836,,23836,Frank Worrell,,Education,197,050,Credit,Non-Letter Grade,Pass,Field Study
6,23839,,23839,,23839,Glynda Hull,,Education,197,055,Credit,Non-Letter Grade,Pass,Field Study
8,23842,,23842,,23842,Bernard Gifford,,Education,197,058,Credit,Non-Letter Grade,Pass,Field Study
26,23845,,23845,,23845,Richard Mccallum,,Education,197,063,Credit,Non-Letter Grade,Pass,Field Study
5,23848,,23848,,23848,Anthony Mirabelli; Ronald Williams,,Education,198,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
18,23851,,23851,,23851,Anthony Mirabelli; Ronald Williams,,Education,198,002,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,23851,,23851,,23851,Anthony Mirabelli; Ronald Williams,,Education,198,002,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
1,23857,,23857,,23857,Brieanna Wright; Richard Mccallum,,Education,198,004,Credit,Non-Letter Grade,Pass,Directed Group Stdy
13,23860,,23860,,23860,Ariane Devore; Richard Mccallum,,Education,198,005,Credit,Non-Letter Grade,Pass,Directed Group Stdy
15,23863,,23863,,23863,Ariane Devore; Richard Mccallum,,Education,198,006,Credit,Non-Letter Grade,Pass,Directed Group Stdy
17,23869,,23869,,23869,Ginelle Perez; Richard Mccallum,,Education,198,008,Credit,Non-Letter Grade,Pass,Directed Group Stdy
23,23872,,23872,,23872,Glynda Hull; Judy Nguyen,,Education,198,009,Credit,Non-Letter Grade,Pass,Directed Group Stdy
4,23875,,23875,,23875,Glynda Hull; Judy Nguyen,,Education,198,010,Credit,Non-Letter Grade,Pass,Directed Group Stdy
4,23884,,23884,,23884,Alex De Guia; Jabari Mahiri,,Education,198,013,Credit,Non-Letter Grade,Pass,Directed Group Stdy
3,23887,,23887,,23887,Alex De Guia; Jabari Mahiri,,Education,198,014,Credit,Non-Letter Grade,Pass,Directed Group Stdy
8,23893,,23893,,23893,Javane Strong; Richard Mccallum,,Education,198,016,Credit,Non-Letter Grade,Pass,Directed Group Stdy
4,23896,,23896,,23896,Antoine Davis; Richard Mccallum,,Education,198,017,Credit,Non-Letter Grade,Pass,Directed Group Stdy
5,23899,,23899,,23899,Kaitlin Winters; Nailah Suad-Bakari,,Education,198,018,Credit,Non-Letter Grade,Pass,Directed Group Stdy
3,23902,,23902,,23902,Derek Van Rheenen; Jessica Adams,,Education,198,019,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,23902,,23902,,23902,Derek Van Rheenen; Jessica Adams,,Education,198,019,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
3,23908,,23908,,23908,Maria Padilla; Nailah Suad-Bakari,,Education,198,021,Credit,Non-Letter Grade,Pass,Directed Group Stdy
5,23911,,23911,,23911,Meckell Milburn; Nailah Suad-Bakari,,Education,198,022,Credit,Non-Letter Grade,Pass,Directed Group Stdy
7,23914,,23914,,23914,Bie Aweh; Nailah Suad-Bakari,,Education,198,023,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,23920,,23920,,23920,Michelle Samuel; Richard Mccallum,,Education,198,025,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,23923,,23923,,23923,Antoine Davis; Richard Mccallum,,Education,198,026,Credit,Non-Letter Grade,Pass,Directed Group Stdy
5,23929,,23929,,23929,Jennifer Bradford; Richard Mccallum,,Education,198,028,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,23929,,23929,,23929,Jennifer Bradford; Richard Mccallum,,Education,198,028,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
15,23932,,23932,,23932,Anthony Mirabelli; Ronald Williams,,Education,198,029,Credit,Non-Letter Grade,Pass,Directed Group Stdy
2,23935,,23935,,23935,Anthony Mirabelli; Ronald Williams,,Education,198,030,Credit,Non-Letter Grade,Pass,Directed Group Stdy
11,23938,,23938,,23938,Anthony Mirabelli; Ronald Williams,,Education,198,031,Credit,Non-Letter Grade,Pass,Directed Group Stdy
5,23941,,23941,,23941,Anthony Mirabelli; Ronald Williams,,Education,198,032,Credit,Non-Letter Grade,Pass,Directed Group Stdy
17,23944,,23944,,23944,Anthony Mirabelli; Ronald Williams,,Education,198,033,Credit,Non-Letter Grade,Pass,Directed Group Stdy
9,23947,,23947,,23947,Anthony Mirabelli; Ronald Williams,,Education,198,034,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,23947,,23947,,23947,Anthony Mirabelli; Ronald Williams,,Education,198,034,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
14,23950,,23950,,23950,Anthony Mirabelli; Lorena Valdez,,Education,198,035,Credit,Non-Letter Grade,Pass,Directed Group Stdy
23,23952,,23952,,23952,Anthony Mirabelli; Lorena Valdez,,Education,198,036,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,23952,,23952,,23952,Anthony Mirabelli; Lorena Valdez,,Education,198,036,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
23,24388,,24388,,24388,Anthony Mirabelli; Lorena Valdez,,Education,198,037,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,24388,,24388,,24388,Anthony Mirabelli; Lorena Valdez,,Education,198,037,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
24,24391,,24391,,24391,Anthony Mirabelli; Lorena Valdez,,Education,198,038,Credit,Non-Letter Grade,Pass,Directed Group Stdy
10,24394,,24394,,24394,Anthony Mirabelli; Lorena Valdez,,Education,198,039,Credit,Non-Letter Grade,Pass,Directed Group Stdy
18,24397,,24397,,24397,Anthony Mirabelli; Lorena Valdez,,Education,198,040,Credit,Non-Letter Grade,Pass,Directed Group Stdy
2,24397,,24397,,24397,Anthony Mirabelli; Lorena Valdez,,Education,198,040,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
21,24400,,24400,,24400,Anthony Mirabelli; Lorena Valdez,,Education,198,041,Credit,Non-Letter Grade,Pass,Directed Group Stdy
21,24403,,24403,,24403,Anthony Mirabelli; Lorena Valdez,,Education,198,042,Credit,Non-Letter Grade,Pass,Directed Group Stdy
24,24406,,24406,,24406,Anthony Mirabelli; Lorena Valdez,,Education,198,043,Credit,Non-Letter Grade,Pass,Directed Group Stdy
27,24409,,24409,,24409,Anthony Mirabelli; Lorena Valdez,,Education,198,044,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,24409,,24409,,24409,Anthony Mirabelli; Lorena Valdez,,Education,198,044,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
20,24412,,24412,,24412,Anthony Mirabelli; Lorena Valdez,,Education,198,045,Credit,Non-Letter Grade,Pass,Directed Group Stdy
16,24415,,24415,,24415,Anthony Mirabelli; Lorena Valdez,,Education,198,046,Credit,Non-Letter Grade,Pass,Directed Group Stdy
21,24418,,24418,,24418,Anthony Mirabelli; Lorena Valdez,,Education,198,047,Credit,Non-Letter Grade,Pass,Directed Group Stdy
20,24421,,24421,,24421,Anthony Mirabelli; Lorena Valdez,,Education,198,048,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,24421,,24421,,24421,Anthony Mirabelli; Lorena Valdez,,Education,198,048,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
23,24424,,24424,,24424,Anthony Mirabelli; Lorena Valdez,,Education,198,049,Credit,Non-Letter Grade,Pass,Directed Group Stdy
19,24427,,24427,,24427,Anthony Mirabelli; Ronald Williams,,Education,198,050,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,24427,,24427,,24427,Anthony Mirabelli; Ronald Williams,,Education,198,050,No Credit,Non-Letter Grade,Not Pass,Directed Group Stdy
7,24430,,24430,,24430,Glynda Hull; Kelly Morr,,Education,198,051,Credit,Non-Letter Grade,Pass,Directed Group Stdy
10,24439,,24439,,24439,Glynda Hull,,Education,198,052,Credit,Non-Letter Grade,Pass,Directed Group Stdy
2,23953,,23953,,23953,Frank Worrell,,Education,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,23956,,23956,,23956,Glynda Hull,,Education,199,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,23968,,23968,,23968,Geoffrey Saxe,4,Education,200A,001,A,Letter Grade,A+,Culture & Cog Dev
11,23968,,23968,,23968,Geoffrey Saxe,4,Education,200A,001,A,Letter Grade,A,Culture & Cog Dev
1,23971,,23971,,23971,Frank Worrell,4,Education,200D,001,A,Letter Grade,A+,Psychosocial Devel
12,23971,,23971,,23971,Frank Worrell,4,Education,200D,001,A,Letter Grade,A,Psychosocial Devel
1,23971,,23971,,23971,Frank Worrell,3.7,Education,200D,001,A,Letter Grade,A-,Psychosocial Devel
4,23971,,23971,,23971,Frank Worrell,,Education,200D,001,Credit,Non-Letter Grade,Satisfactory,Psychosocial Devel
1,23974,,23974,,23974,Anne Cunningham Carson,4,Education,201B,001,A,Letter Grade,A+,Intellect Dev Sem
10,23974,,23974,,23974,Anne Cunningham Carson,4,Education,201B,001,A,Letter Grade,A,Intellect Dev Sem
1,23974,,23974,,23974,Anne Cunningham Carson,,Education,201B,001,Credit,Non-Letter Grade,Satisfactory,Intellect Dev Sem
9,23977,,23977,,23977,Elliot Turiel,4,Education,202D,001,A,Letter Grade,A,Soc & Pers Dev Sem
1,23977,,23977,,23977,Elliot Turiel,,Education,202D,001,Credit,Non-Letter Grade,Satisfactory,Soc & Pers Dev Sem
6,23980,,23980,,23980,Susan Holloway,4,Education,202D,002,A,Letter Grade,A,Soc & Pers Dev Sem
1,23986,,23986,,23986,Frank Worrell,4,Education,204C,002,A,Letter Grade,A+,Ed Psych Resrch Sem
12,23986,,23986,,23986,Frank Worrell,4,Education,204C,002,A,Letter Grade,A,Ed Psych Resrch Sem
4,23989,,23989,,23989,Gary Yabrove,4,Education,207B,001,A,Letter Grade,A,Appraisal Of Intell
2,23989,,23989,,23989,Gary Yabrove,3.7,Education,207B,001,A,Letter Grade,A-,Appraisal Of Intell
40,23992,,23992,,23992,David Futterman,4,Education,207D,001,A,Letter Grade,A,Ed Of Except Pupils
1,23992,,23992,,23992,David Futterman,,Education,207D,001,Credit,Non-Letter Grade,Satisfactory,Ed Of Except Pupils
18,23995,,23995,,23995,Aki Murata,4,Education,211A,001,A,Letter Grade,A,"Dev, Learn & Instr"
1,23995,,23995,,23995,Aki Murata,3.7,Education,211A,001,A,Letter Grade,A-,"Dev, Learn & Instr"
6,23998,,23998,,23998,Kathryn Perry,4,Education,213A,001,A,Letter Grade,A,"Sp Bases, Part I"
3,24001,,24001,,24001,Frank Worrell,4,Education,213C,001,A,Letter Grade,A,School Consultation
1,24001,,24001,,24001,Frank Worrell,3.7,Education,213C,001,A,Letter Grade,A-,School Consultation
3,24001,,24001,,24001,Frank Worrell,3.3,Education,213C,001,B,Letter Grade,B+,School Consultation
5,24004,,24004,,24004,Kathryn Perry,,Education,213L,001,Credit,Non-Letter Grade,Satisfactory,School Psych Lab
1,24007,,24007,,24007,Kathryn Perry,,Education,213L,002,Credit,Non-Letter Grade,Satisfactory,School Psych Lab
7,24010,,24010,,24010,Kathryn Perry,,Education,213L,003,Credit,Non-Letter Grade,Satisfactory,School Psych Lab
4,24013,,24013,,24013,Gary Yabrove,,Education,213L,004,Credit,Non-Letter Grade,Satisfactory,School Psych Lab
3,24016,,24016,,24016,Carolyn Hartsough,,Education,213L,005,Credit,Non-Letter Grade,Satisfactory,School Psych Lab
10,24019,,24019,,24019,Susan Holloway,,Education,214,001,Credit,Non-Letter Grade,Satisfactory,Sem Hum Develop Edu
6,24022,,24022,,24022,Susan Holloway,4,Education,215,001,A,Letter Grade,A,Early Socialization
1,24022,,24022,,24022,Susan Holloway,0,Education,215,001,F,Letter Grade,F,Early Socialization
8,24025,,24025,,24025,Andrea Disessa,4,Education,223B,001,A,Letter Grade,A,Mth/Sci/Tch Ed Prob
9,24028,,24028,,24028,Marcia Linn,4,Education,223B,002,A,Letter Grade,A,Mth/Sci/Tch Ed Prob
3,24028,,24028,,24028,Marcia Linn,,Education,223B,002,Credit,Non-Letter Grade,Satisfactory,Mth/Sci/Tch Ed Prob
14,24034,,24034,,24034,Alan Schoenfeld,4,Education,223B,004,A,Letter Grade,A,Mth/Sci/Tch Ed Prob
2,24034,,24034,,24034,Alan Schoenfeld,,Education,223B,004,Credit,Non-Letter Grade,Satisfactory,Mth/Sci/Tch Ed Prob
7,24037,,24037,,24037,Alan Schoenfeld,4,Education,223B,005,A,Letter Grade,A,Mth/Sci/Tch Ed Prob
1,24037,,24037,,24037,Alan Schoenfeld,,Education,223B,005,Credit,Non-Letter Grade,Satisfactory,Mth/Sci/Tch Ed Prob
8,24040,,24040,,24040,Michael Ranney,4,Education,223B,006,A,Letter Grade,A,Mth/Sci/Tch Ed Prob
6,24040,,24040,,24040,Michael Ranney,,Education,223B,006,Credit,Non-Letter Grade,Pass,Mth/Sci/Tch Ed Prob
4,24040,,24040,,24040,Michael Ranney,,Education,223B,006,Credit,Non-Letter Grade,Satisfactory,Mth/Sci/Tch Ed Prob
2,24043,,24043,,24043,Geoffrey Saxe,4,Education,223B,007,A,Letter Grade,A,Mth/Sci/Tch Ed Prob
4,24043,,24043,,24043,Geoffrey Saxe,,Education,223B,007,Credit,Non-Letter Grade,Satisfactory,Mth/Sci/Tch Ed Prob
1,24052,,24052,,24052,Dor Abrahamson,4,Education,223B,012,A,Letter Grade,A+,Mth/Sci/Tch Ed Prob
6,24052,,24052,,24052,Dor Abrahamson,4,Education,223B,012,A,Letter Grade,A,Mth/Sci/Tch Ed Prob
1,24052,,24052,,24052,Dor Abrahamson,,Education,223B,012,Credit,Non-Letter Grade,Satisfactory,Mth/Sci/Tch Ed Prob
7,24058,,24058,,24058,Dor Abrahamson,4,Education,224B,001,A,Letter Grade,A,Pdmps
5,24060,,24060,,24060,Angela Dosalmas,4,Education,229F,001,A,Letter Grade,A,Conceptual Change
1,24060,,24060,,24060,Angela Dosalmas,,Education,229F,001,Credit,Non-Letter Grade,Pass,Conceptual Change
21,24061,,24061,,24061,Jake Disston,4,Education,231,001,A,Letter Grade,A,Secondary Sch Instr
9,24064,,24064,,24064,Gabriela Segade,4,Education,240A,001,A,Letter Grade,A,Lang Study For Ed
7,24064,,24064,,24064,Gabriela Segade,3.7,Education,240A,001,A,Letter Grade,A-,Lang Study For Ed
1,24064,,24064,,24064,Gabriela Segade,3.3,Education,240A,001,B,Letter Grade,B+,Lang Study For Ed
2,24064,,24064,,24064,Gabriela Segade,3,Education,240A,001,B,Letter Grade,B,Lang Study For Ed
5,24067,,24067,,24067,Zeus Leonardo,4,Education,240D,001,A,Letter Grade,A,Curriculum Theory
11,24069,,24069,,24069,Sahara Baquedano-Lopez,4,Education,241B,001,A,Letter Grade,A,Lang Socialization
5,24070,,24070,,24070,Lanette Jimerson,4,Education,244B,001,A,Letter Grade,A,Meth Tchg Engl
7,24070,,24070,,24070,Lanette Jimerson,3.7,Education,244B,001,A,Letter Grade,A-,Meth Tchg Engl
