Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
4,01665,,01665,,01665,Elisabeth Sadoulet; Maximilian Auffhammer,4,Ag & Resource Econ & Pol,219B,001,A,Letter Grade,A,Econometric Proj
3,01665,,01665,,01665,Elisabeth Sadoulet; Maximilian Auffhammer,3.7,Ag & Resource Econ & Pol,219B,001,A,Letter Grade,A-,Econometric Proj
3,01665,,01665,,01665,Elisabeth Sadoulet; Maximilian Auffhammer,3.3,Ag & Resource Econ & Pol,219B,001,B,Letter Grade,B+,Econometric Proj
1,01665,,01665,,01665,Elisabeth Sadoulet; Maximilian Auffhammer,3,Ag & Resource Econ & Pol,219B,001,B,Letter Grade,B,Econometric Proj
1,01668,,01668,,01668,Brian Wright,4,Ag & Resource Econ & Pol,242,001,A,Letter Grade,A,Quant Policy Anlys
3,01668,,01668,,01668,Brian Wright,3.7,Ag & Resource Econ & Pol,242,001,A,Letter Grade,A-,Quant Policy Anlys
11,01671,,01671,,01671,Brian Wright,,Ag & Resource Econ & Pol,249,001,Credit,Non-Letter Grade,Satisfactory,Policy Workshop
6,01674,,01674,,01674,Elisabeth Sadoulet,,Ag & Resource Econ & Pol,259,001,Credit,Non-Letter Grade,Satisfactory,Development Wkshop
5,01680,,01680,,01680,Meredith Fowlie,4,Ag & Resource Econ & Pol,264,001,A,Letter Grade,A,Emp Energy Env Econ
3,01680,,01680,,01680,Meredith Fowlie,3.7,Ag & Resource Econ & Pol,264,001,A,Letter Grade,A-,Emp Energy Env Econ
1,01680,,01680,,01680,Meredith Fowlie,3.3,Ag & Resource Econ & Pol,264,001,B,Letter Grade,B+,Emp Energy Env Econ
1,01680,,01680,,01680,Meredith Fowlie,,Ag & Resource Econ & Pol,264,001,No Credit,Non-Letter Grade,Not Pass,Emp Energy Env Econ
12,01683,,01683,,01683,Christian Traeger,,Ag & Resource Econ & Pol,269,001,Credit,Non-Letter Grade,Satisfactory,Resources Workshop
2,01698,,01698,,01698,Thibault Fally,4,Ag & Resource Econ & Pol,298,005,A,Letter Grade,A,Special Study
1,01734,,01734,,01734,Sofia Villas-Boas,,Ag & Resource Econ & Pol,298,017,Credit,Non-Letter Grade,Satisfactory,Special Study
1,01737,,01737,,01737,Brian Wright,3.7,Ag & Resource Econ & Pol,298,018,A,Letter Grade,A-,Special Study
1,01740,,01740,,01740,David Zilberman,4,Ag & Resource Econ & Pol,298,019,A,Letter Grade,A+,Special Study
7,01740,,01740,,01740,David Zilberman,4,Ag & Resource Econ & Pol,298,019,A,Letter Grade,A,Special Study
2,01740,,01740,,01740,David Zilberman,,Ag & Resource Econ & Pol,298,019,Credit,Non-Letter Grade,Satisfactory,Special Study
4,01746,,01746,,01746,Maximilian Auffhammer,,Ag & Resource Econ & Pol,299,002,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,01752,,01752,,01752,Alain Dejanvry,,Ag & Resource Econ & Pol,299,004,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,01758,,01758,,01758,Meredith Fowlie,,Ag & Resource Econ & Pol,299,006,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01767,,01767,,01767,Ethan Ligon,,Ag & Resource Econ & Pol,299,009,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,01782,,01782,,01782,Elisabeth Sadoulet,,Ag & Resource Econ & Pol,299,014,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01791,,01791,,01791,Sofia Villas-Boas,,Ag & Resource Econ & Pol,299,017,Credit,Non-Letter Grade,Satisfactory,Individual Research
5,01794,,01794,,01794,Brian Wright,,Ag & Resource Econ & Pol,299,018,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,01797,,01797,,01797,David Zilberman,,Ag & Resource Econ & Pol,299,019,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,01799,,01799,,01799,Sara Boettiger,,Ag & Resource Econ & Pol,375,001,Credit,Non-Letter Grade,Pass,Teaching Experience
21,01799,,01799,,01799,Sara Boettiger,,Ag & Resource Econ & Pol,375,001,Credit,Non-Letter Grade,Satisfactory,Teaching Experience
1,01851,,01851,,01851,David Zilberman,,Ag & Resource Econ & Pol,400,018,Credit,Non-Letter Grade,Satisfactory,Research Training
1,01857,,01857,,01857,Maximilian Auffhammer,,Ag & Resource Econ & Pol,602,002,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01860,,01860,,01860,Peter Berck,,Ag & Resource Econ & Pol,602,003,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
2,01863,,01863,,01863,Alain Dejanvry,,Ag & Resource Econ & Pol,602,004,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
2,01869,,01869,,01869,Meredith Fowlie,,Ag & Resource Econ & Pol,602,006,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
2,01878,,01878,,01878,Ethan Ligon,,Ag & Resource Econ & Pol,602,009,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
2,01881,,01881,,01881,Jeremy Magruder,,Ag & Resource Econ & Pol,602,010,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
2,01890,,01890,,01890,Elisabeth Sadoulet,,Ag & Resource Econ & Pol,602,013,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01893,,01893,,01893,David Sunding,,Ag & Resource Econ & Pol,602,014,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
3,01902,,01902,,01902,Brian Wright,,Ag & Resource Econ & Pol,602,017,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
3,01905,,01905,,01905,David Zilberman,,Ag & Resource Econ & Pol,602,018,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
18,02003,,02003,,02003,Kathleen Moran; Michael Cohen,4,American Studies,10,001,A,Letter Grade,A,Intro American Stdy
20,02003,,02003,,02003,Kathleen Moran; Michael Cohen,3.7,American Studies,10,001,A,Letter Grade,A-,Intro American Stdy
10,02003,,02003,,02003,Kathleen Moran; Michael Cohen,3.3,American Studies,10,001,B,Letter Grade,B+,Intro American Stdy
16,02003,,02003,,02003,Kathleen Moran; Michael Cohen,3,American Studies,10,001,B,Letter Grade,B,Intro American Stdy
3,02003,,02003,,02003,Kathleen Moran; Michael Cohen,2.7,American Studies,10,001,B,Letter Grade,B-,Intro American Stdy
1,02003,,02003,,02003,Kathleen Moran; Michael Cohen,2,American Studies,10,001,C,Letter Grade,C,Intro American Stdy
2,02003,,02003,,02003,Kathleen Moran; Michael Cohen,1.7,American Studies,10,001,C,Letter Grade,C-,Intro American Stdy
2,02003,,02003,,02003,Kathleen Moran; Michael Cohen,0,American Studies,10,001,F,Letter Grade,F,Intro American Stdy
4,02003,,02003,,02003,Kathleen Moran; Michael Cohen,,American Studies,10,001,Credit,Non-Letter Grade,Pass,Intro American Stdy
2,02003,,02003,,02003,Kathleen Moran; Michael Cohen,,American Studies,10,001,No Credit,Non-Letter Grade,Not Pass,Intro American Stdy
1,02017,,02017,,02017,Mark Brilliant,4,American Studies,101,001,A,Letter Grade,A,Us Cultures In Time
2,02017,,02017,,02017,Mark Brilliant,3.7,American Studies,101,001,A,Letter Grade,A-,Us Cultures In Time
1,02017,,02017,,02017,Mark Brilliant,3.3,American Studies,101,001,B,Letter Grade,B+,Us Cultures In Time
1,02017,,02017,,02017,Mark Brilliant,2.7,American Studies,101,001,B,Letter Grade,B-,Us Cultures In Time
1,02017,,02017,,02017,Mark Brilliant,,American Studies,101,001,Credit,Non-Letter Grade,Pass,Us Cultures In Time
1,02135,,02135,,02135,David Henkin,4,American Studies,101AC,002,A,Letter Grade,A,Us Cultures In Time
2,02135,,02135,,02135,David Henkin,3.7,American Studies,101AC,002,A,Letter Grade,A-,Us Cultures In Time
9,02135,,02135,,02135,David Henkin,3.3,American Studies,101AC,002,B,Letter Grade,B+,Us Cultures In Time
6,02135,,02135,,02135,David Henkin,3,American Studies,101AC,002,B,Letter Grade,B,Us Cultures In Time
5,02135,,02135,,02135,David Henkin,2.7,American Studies,101AC,002,B,Letter Grade,B-,Us Cultures In Time
3,02135,,02135,,02135,David Henkin,2.3,American Studies,101AC,002,C,Letter Grade,C+,Us Cultures In Time
1,02135,,02135,,02135,David Henkin,2,American Studies,101AC,002,C,Letter Grade,C,Us Cultures In Time
2,02135,,02135,,02135,David Henkin,0,American Studies,101AC,002,F,Letter Grade,F,Us Cultures In Time
4,02135,,02135,,02135,David Henkin,,American Studies,101AC,002,Credit,Non-Letter Grade,Pass,Us Cultures In Time
2,02018,,02018,,02018,Christine Palmer,4,American Studies,102,001,A,Letter Grade,A,Us Cultures/Place
5,02018,,02018,,02018,Christine Palmer,3.7,American Studies,102,001,A,Letter Grade,A-,Us Cultures/Place
3,02018,,02018,,02018,Christine Palmer,3.3,American Studies,102,001,B,Letter Grade,B+,Us Cultures/Place
6,02018,,02018,,02018,Christine Palmer,3,American Studies,102,001,B,Letter Grade,B,Us Cultures/Place
4,02018,,02018,,02018,Christine Palmer,2.7,American Studies,102,001,B,Letter Grade,B-,Us Cultures/Place
3,02018,,02018,,02018,Christine Palmer,2.3,American Studies,102,001,C,Letter Grade,C+,Us Cultures/Place
1,02018,,02018,,02018,Christine Palmer,2,American Studies,102,001,C,Letter Grade,C,Us Cultures/Place
1,02018,,02018,,02018,Christine Palmer,0.7,American Studies,102,001,D,Letter Grade,D-,Us Cultures/Place
1,02018,,02018,,02018,Christine Palmer,0,American Studies,102,001,F,Letter Grade,F,Us Cultures/Place
2,02018,,02018,,02018,Christine Palmer,,American Studies,102,001,Credit,Non-Letter Grade,Pass,Us Cultures/Place
1,02024,,02024,,02024,Donald Mcquade,4,American Studies,H110,001,A,Letter Grade,A+,Honors Seminar
10,02024,,02024,,02024,Donald Mcquade,4,American Studies,H110,001,A,Letter Grade,A,Honors Seminar
1,02024,,02024,,02024,Donald Mcquade,3.7,American Studies,H110,001,A,Letter Grade,A-,Honors Seminar
4,02027,,02027,,02027,Greil Marcus; Kathleen Moran,4,American Studies,C111E,002,A,Letter Grade,A,American Studies
2,02027,,02027,,02027,Greil Marcus; Kathleen Moran,3.7,American Studies,C111E,002,A,Letter Grade,A-,American Studies
4,02027,,02027,,02027,Greil Marcus; Kathleen Moran,3.3,American Studies,C111E,002,B,Letter Grade,B+,American Studies
6,02027,,02027,,02027,Greil Marcus; Kathleen Moran,3,American Studies,C111E,002,B,Letter Grade,B,American Studies
2,02027,,02027,,02027,Greil Marcus; Kathleen Moran,2.7,American Studies,C111E,002,B,Letter Grade,B-,American Studies
1,02027,,02027,,02027,Greil Marcus; Kathleen Moran,2.3,American Studies,C111E,002,C,Letter Grade,C+,American Studies
1,02027,,02027,,02027,Greil Marcus; Kathleen Moran,2,American Studies,C111E,002,C,Letter Grade,C,American Studies
1,02027,,02027,,02027,Greil Marcus; Kathleen Moran,1.7,American Studies,C111E,002,C,Letter Grade,C-,American Studies
1,02027,,02027,,02027,Greil Marcus; Kathleen Moran,,American Studies,C111E,002,Credit,Non-Letter Grade,Pass,American Studies
1,02027,,02027,,02027,Greil Marcus; Kathleen Moran,,American Studies,C111E,002,No Credit,Non-Letter Grade,Not Pass,American Studies
3,02042,,02042,,02042,Paul Groth,4,American Studies,C112B,001,A,Letter Grade,A,"Am Landscape,1900--"
1,02042,,02042,,02042,Paul Groth,3.7,American Studies,C112B,001,A,Letter Grade,A-,"Am Landscape,1900--"
4,02042,,02042,,02042,Paul Groth,3.3,American Studies,C112B,001,B,Letter Grade,B+,"Am Landscape,1900--"
1,02042,,02042,,02042,Paul Groth,3,American Studies,C112B,001,B,Letter Grade,B,"Am Landscape,1900--"
3,02042,,02042,,02042,Paul Groth,2.7,American Studies,C112B,001,B,Letter Grade,B-,"Am Landscape,1900--"
4,02042,,02042,,02042,Paul Groth,,American Studies,C112B,001,Credit,Non-Letter Grade,Pass,"Am Landscape,1900--"
1,02042,,02042,,02042,Paul Groth,,American Studies,C112B,001,No Credit,Non-Letter Grade,Not Pass,"Am Landscape,1900--"
3,02057,,02057,,02057,Richard Candida Smith,3,American Studies,C132B,001,B,Letter Grade,B,Intellectual His Us
1,02057,,02057,,02057,Richard Candida Smith,2.3,American Studies,C132B,001,C,Letter Grade,C+,Intellectual His Us
1,02057,,02057,,02057,Richard Candida Smith,,American Studies,C132B,001,No Credit,Non-Letter Grade,Not Pass,Intellectual His Us
2,02066,,02066,,02066,Mark Brilliant,4,American Studies,139AC,001,A,Letter Grade,A,Us Social Movements
3,02066,,02066,,02066,Mark Brilliant,3.7,American Studies,139AC,001,A,Letter Grade,A-,Us Social Movements
1,02066,,02066,,02066,Mark Brilliant,3.3,American Studies,139AC,001,B,Letter Grade,B+,Us Social Movements
3,02066,,02066,,02066,Mark Brilliant,3,American Studies,139AC,001,B,Letter Grade,B,Us Social Movements
1,02066,,02066,,02066,Mark Brilliant,2.7,American Studies,139AC,001,B,Letter Grade,B-,Us Social Movements
2,02066,,02066,,02066,Mark Brilliant,2.3,American Studies,139AC,001,C,Letter Grade,C+,Us Social Movements
3,02066,,02066,,02066,Mark Brilliant,2,American Studies,139AC,001,C,Letter Grade,C,Us Social Movements
2,02066,,02066,,02066,Mark Brilliant,1.7,American Studies,139AC,001,C,Letter Grade,C-,Us Social Movements
1,02066,,02066,,02066,Mark Brilliant,1,American Studies,139AC,001,D,Letter Grade,D,Us Social Movements
2,02066,,02066,,02066,Mark Brilliant,0,American Studies,139AC,001,F,Letter Grade,F,Us Social Movements
2,02066,,02066,,02066,Mark Brilliant,,American Studies,139AC,001,Credit,Non-Letter Grade,Pass,Us Social Movements
1,02066,,02066,,02066,Mark Brilliant,,American Studies,139AC,001,No Credit,Non-Letter Grade,Not Pass,Us Social Movements
1,02087,,02087,,02087,Enrique Lima,4,American Studies,C152,001,A,Letter Grade,A,Native American Lit
1,02087,,02087,,02087,Enrique Lima,3.3,American Studies,C152,001,B,Letter Grade,B+,Native American Lit
1,02087,,02087,,02087,Enrique Lima,,American Studies,C152,001,Credit,Non-Letter Grade,Pass,Native American Lit
1,02090,,02090,,02090,Christine Rosen,4,American Studies,C172,001,A,Letter Grade,A+,Hist American Bus
2,02090,,02090,,02090,Christine Rosen,4,American Studies,C172,001,A,Letter Grade,A,Hist American Bus
6,02090,,02090,,02090,Christine Rosen,3.7,American Studies,C172,001,A,Letter Grade,A-,Hist American Bus
12,02090,,02090,,02090,Christine Rosen,3.3,American Studies,C172,001,B,Letter Grade,B+,Hist American Bus
5,02090,,02090,,02090,Christine Rosen,3,American Studies,C172,001,B,Letter Grade,B,Hist American Bus
3,02090,,02090,,02090,Christine Rosen,2.7,American Studies,C172,001,B,Letter Grade,B-,Hist American Bus
3,02090,,02090,,02090,Christine Rosen,2.3,American Studies,C172,001,C,Letter Grade,C+,Hist American Bus
2,02090,,02090,,02090,Christine Rosen,2,American Studies,C172,001,C,Letter Grade,C,Hist American Bus
2,02090,,02090,,02090,Christine Rosen,1.7,American Studies,C172,001,C,Letter Grade,C-,Hist American Bus
9,02090,,02090,,02090,Christine Rosen,,American Studies,C172,001,Credit,Non-Letter Grade,Pass,Hist American Bus
2,02090,,02090,,02090,Christine Rosen,,American Studies,C172,001,No Credit,Non-Letter Grade,Not Pass,Hist American Bus
1,02093,,02093,,02093,Kathleen Moran,3,American Studies,190,001,B,Letter Grade,B,Senior Thesis
1,02096,,02096,,02096,Christine Palmer,4,American Studies,190,002,A,Letter Grade,A,Senior Thesis
2,02102,,02102,,02102,Justin Gomer,4,American Studies,191,001,A,Letter Grade,A,Senior Seminar
1,02102,,02102,,02102,Justin Gomer,3.7,American Studies,191,001,A,Letter Grade,A-,Senior Seminar
1,02102,,02102,,02102,Justin Gomer,3.3,American Studies,191,001,B,Letter Grade,B+,Senior Seminar
2,02102,,02102,,02102,Justin Gomer,3,American Studies,191,001,B,Letter Grade,B,Senior Seminar
1,02102,,02102,,02102,Justin Gomer,2.7,American Studies,191,001,B,Letter Grade,B-,Senior Seminar
1,02102,,02102,,02102,Justin Gomer,2.3,American Studies,191,001,C,Letter Grade,C+,Senior Seminar
4,02102,,02102,,02102,Justin Gomer,2,American Studies,191,001,C,Letter Grade,C,Senior Seminar
4,02105,,02105,,02105,Kevin Muller,4,American Studies,191,002,A,Letter Grade,A,Senior Seminar
6,02105,,02105,,02105,Kevin Muller,3.7,American Studies,191,002,A,Letter Grade,A-,Senior Seminar
1,02105,,02105,,02105,Kevin Muller,3.3,American Studies,191,002,B,Letter Grade,B+,Senior Seminar
4,02105,,02105,,02105,Kevin Muller,0,American Studies,191,002,F,Letter Grade,F,Senior Seminar
2,02108,,02108,,02108,Christine Palmer; Eva Hagberg,4,American Studies,191,003,A,Letter Grade,A,Senior Seminar
2,02108,,02108,,02108,Christine Palmer; Eva Hagberg,3.3,American Studies,191,003,B,Letter Grade,B+,Senior Seminar
3,02108,,02108,,02108,Christine Palmer; Eva Hagberg,3,American Studies,191,003,B,Letter Grade,B,Senior Seminar
2,02108,,02108,,02108,Christine Palmer; Eva Hagberg,2.7,American Studies,191,003,B,Letter Grade,B-,Senior Seminar
2,02111,,02111,,02111,Christine Palmer; Christopher Petrella,4,American Studies,191,004,A,Letter Grade,A,Senior Seminar
1,02111,,02111,,02111,Christine Palmer; Christopher Petrella,3.7,American Studies,191,004,A,Letter Grade,A-,Senior Seminar
2,02111,,02111,,02111,Christine Palmer; Christopher Petrella,3,American Studies,191,004,B,Letter Grade,B,Senior Seminar
1,02111,,02111,,02111,Christine Palmer; Christopher Petrella,2.7,American Studies,191,004,B,Letter Grade,B-,Senior Seminar
1,02111,,02111,,02111,Christine Palmer; Christopher Petrella,2.3,American Studies,191,004,C,Letter Grade,C+,Senior Seminar
1,02111,,02111,,02111,Christine Palmer; Christopher Petrella,2,American Studies,191,004,C,Letter Grade,C,Senior Seminar
1,02111,,02111,,02111,Christine Palmer; Christopher Petrella,0,American Studies,191,004,F,Letter Grade,F,Senior Seminar
10,02114,,02114,,02114,Christine Palmer,4,American Studies,H195,001,A,Letter Grade,A,Honors Thesis
5,02114,,02114,,02114,Christine Palmer,3.7,American Studies,H195,001,A,Letter Grade,A-,Honors Thesis
1,02114,,02114,,02114,Christine Palmer,3.3,American Studies,H195,001,B,Letter Grade,B+,Honors Thesis
3,02117,,02117,,02117,Kathleen Moran,,American Studies,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,02120,,02120,,02120,Christine Palmer,,American Studies,199,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,02202,,02202,,02202,Andrew Stewart; Christopher Hallett,4,Anc Hist & Medit Archae,210,001,A,Letter Grade,A+,Ahma Seminar
1,02202,,02202,,02202,Andrew Stewart; Christopher Hallett,4,Anc Hist & Medit Archae,210,001,A,Letter Grade,A,Ahma Seminar
1,02203,,02203,,02203,Benjamin Porter,4,Anc Hist & Medit Archae,299,001,A,Letter Grade,A,Special Study
53,02303,,02303,,02303,Sabrina Agarwal,4,Anthropology,1,001,A,Letter Grade,A+,Intro To Bio Anthro
79,02303,,02303,,02303,Sabrina Agarwal,4,Anthropology,1,001,A,Letter Grade,A,Intro To Bio Anthro
57,02303,,02303,,02303,Sabrina Agarwal,3.7,Anthropology,1,001,A,Letter Grade,A-,Intro To Bio Anthro
33,02303,,02303,,02303,Sabrina Agarwal,3.3,Anthropology,1,001,B,Letter Grade,B+,Intro To Bio Anthro
35,02303,,02303,,02303,Sabrina Agarwal,3,Anthropology,1,001,B,Letter Grade,B,Intro To Bio Anthro
13,02303,,02303,,02303,Sabrina Agarwal,2.7,Anthropology,1,001,B,Letter Grade,B-,Intro To Bio Anthro
8,02303,,02303,,02303,Sabrina Agarwal,2.3,Anthropology,1,001,C,Letter Grade,C+,Intro To Bio Anthro
4,02303,,02303,,02303,Sabrina Agarwal,2,Anthropology,1,001,C,Letter Grade,C,Intro To Bio Anthro
4,02303,,02303,,02303,Sabrina Agarwal,1.7,Anthropology,1,001,C,Letter Grade,C-,Intro To Bio Anthro
1,02303,,02303,,02303,Sabrina Agarwal,1.3,Anthropology,1,001,D,Letter Grade,D+,Intro To Bio Anthro
2,02303,,02303,,02303,Sabrina Agarwal,0,Anthropology,1,001,F,Letter Grade,F,Intro To Bio Anthro
15,02303,,02303,,02303,Sabrina Agarwal,,Anthropology,1,001,Credit,Non-Letter Grade,Pass,Intro To Bio Anthro
4,02303,,02303,,02303,Sabrina Agarwal,,Anthropology,1,001,No Credit,Non-Letter Grade,Not Pass,Intro To Bio Anthro
4,02396,,02396,,02396,Laurie Wilkie,4,Anthropology,2AC,001,A,Letter Grade,A+,Intro Archaeology
45,02396,,02396,,02396,Laurie Wilkie,4,Anthropology,2AC,001,A,Letter Grade,A,Intro Archaeology
17,02396,,02396,,02396,Laurie Wilkie,3.7,Anthropology,2AC,001,A,Letter Grade,A-,Intro Archaeology
16,02396,,02396,,02396,Laurie Wilkie,3.3,Anthropology,2AC,001,B,Letter Grade,B+,Intro Archaeology
34,02396,,02396,,02396,Laurie Wilkie,3,Anthropology,2AC,001,B,Letter Grade,B,Intro Archaeology
12,02396,,02396,,02396,Laurie Wilkie,2.7,Anthropology,2AC,001,B,Letter Grade,B-,Intro Archaeology
4,02396,,02396,,02396,Laurie Wilkie,2.3,Anthropology,2AC,001,C,Letter Grade,C+,Intro Archaeology
