Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,00745,,00745,,00745,Darieck Scott,,African American Studies,240,001,Credit,Non-Letter Grade,Satisfactory,Spec Topics
1,00746,,00746,,00746,G. Ugo Nwokeji,4,African American Studies,241,001,A,Letter Grade,A+,Spec Topics
1,00746,,00746,,00746,G. Ugo Nwokeji,4,African American Studies,241,001,A,Letter Grade,A,Spec Topics
2,00749,,00749,,00749,Hardy Frye,4,African American Studies,241,004,A,Letter Grade,A,Spec Topics
3,00749,,00749,,00749,Hardy Frye,3.7,African American Studies,241,004,A,Letter Grade,A-,Spec Topics
4,00751,,00751,,00751,Michel Laguerre,4,African American Studies,256B,001,A,Letter Grade,A,Dias Citiz & Transn
11,00752,,00752,,00752,Ula Taylor,,African American Studies,296,001,Credit,Non-Letter Grade,Satisfactory,Dir Diss Research
1,00758,,00758,,00758,Percy Hintzen,4,African American Studies,299,002,A,Letter Grade,A+,Ind Stdy/Res
1,00758,,00758,,00758,Percy Hintzen,3.7,African American Studies,299,002,A,Letter Grade,A-,Ind Stdy/Res
2,00764,,00764,,00764,Ula Taylor,4,African American Studies,299,004,A,Letter Grade,A,Ind Stdy/Res
6,00764,,00764,,00764,Ula Taylor,,African American Studies,299,004,Credit,Non-Letter Grade,Satisfactory,Ind Stdy/Res
1,00770,,00770,,00770,Robert Allen,4,African American Studies,299,006,A,Letter Grade,A,Ind Stdy/Res
1,00773,,00773,,00773,Michael Cohen,4,African American Studies,299,007,A,Letter Grade,A,Ind Stdy/Res
1,00775,,00775,,00775,Leigh Raiford,,African American Studies,299,008,Credit,Non-Letter Grade,Satisfactory,Ind Stdy/Res
1,00776,,00776,,00776,Brandi Catanese,4,African American Studies,299,015,A,Letter Grade,A,Ind Stdy/Res
3,00779,,00779,,00779,Ula Taylor,4,African American Studies,C301,001,A,Letter Grade,A,Critical Pedagogy
1,00779,,00779,,00779,Ula Taylor,3.3,African American Studies,C301,001,B,Letter Grade,B+,Critical Pedagogy
1,00779,,00779,,00779,Ula Taylor,,African American Studies,C301,001,Credit,Non-Letter Grade,Satisfactory,Critical Pedagogy
8,00782,,00782,,00782,Charles Henry,,African American Studies,602,001,Credit,Non-Letter Grade,Satisfactory,Ind Stdy For Doc St
1,01024,,01024,,01024,Anastasios Melis,,Ag & Environmental Chem,299,009,Credit,Non-Letter Grade,Satisfactory,Research In Ag Chem
1,01036,,01036,,01036,Lewis Feldman,4,Ag & Environmental Chem,299,013,A,Letter Grade,A,Research In Ag Chem
1,01039,,01039,,01039,Robert Fischer,,Ag & Environmental Chem,299,014,Credit,Non-Letter Grade,Satisfactory,Research In Ag Chem
1,01703,,01703,,01703,Brian Wright; Larry Karp,4,Ag & Resource Econ & Pol,201,001,A,Letter Grade,A+,Industrial Organz'N
3,01703,,01703,,01703,Brian Wright; Larry Karp,4,Ag & Resource Econ & Pol,201,001,A,Letter Grade,A,Industrial Organz'N
4,01703,,01703,,01703,Brian Wright; Larry Karp,3.7,Ag & Resource Econ & Pol,201,001,A,Letter Grade,A-,Industrial Organz'N
3,01703,,01703,,01703,Brian Wright; Larry Karp,3.3,Ag & Resource Econ & Pol,201,001,B,Letter Grade,B+,Industrial Organz'N
1,01703,,01703,,01703,Brian Wright; Larry Karp,2.7,Ag & Resource Econ & Pol,201,001,B,Letter Grade,B-,Industrial Organz'N
4,01709,,01709,,01709,Jeremy Magruder,4,Ag & Resource Econ & Pol,210,001,A,Letter Grade,A+,Prob And Stat
1,01709,,01709,,01709,Jeremy Magruder,4,Ag & Resource Econ & Pol,210,001,A,Letter Grade,A,Prob And Stat
3,01709,,01709,,01709,Jeremy Magruder,3.7,Ag & Resource Econ & Pol,210,001,A,Letter Grade,A-,Prob And Stat
3,01709,,01709,,01709,Jeremy Magruder,3.3,Ag & Resource Econ & Pol,210,001,B,Letter Grade,B+,Prob And Stat
1,01709,,01709,,01709,Jeremy Magruder,3,Ag & Resource Econ & Pol,210,001,B,Letter Grade,B,Prob And Stat
1,01712,,01712,,01712,Leo Simon,4,Ag & Resource Econ & Pol,211,001,A,Letter Grade,A+,Mathematical Method
4,01712,,01712,,01712,Leo Simon,4,Ag & Resource Econ & Pol,211,001,A,Letter Grade,A,Mathematical Method
4,01712,,01712,,01712,Leo Simon,3.7,Ag & Resource Econ & Pol,211,001,A,Letter Grade,A-,Mathematical Method
2,01712,,01712,,01712,Leo Simon,3.3,Ag & Resource Econ & Pol,211,001,B,Letter Grade,B+,Mathematical Method
2,01712,,01712,,01712,Leo Simon,3,Ag & Resource Econ & Pol,211,001,B,Letter Grade,B,Mathematical Method
1,01712,,01712,,01712,Leo Simon,2.7,Ag & Resource Econ & Pol,211,001,B,Letter Grade,B-,Mathematical Method
3,01718,,01718,,01718,Michael Anderson,4,Ag & Resource Econ & Pol,213,001,A,Letter Grade,A,Applied Econometric
7,01718,,01718,,01718,Michael Anderson,3.7,Ag & Resource Econ & Pol,213,001,A,Letter Grade,A-,Applied Econometric
8,01718,,01718,,01718,Michael Anderson,3.3,Ag & Resource Econ & Pol,213,001,B,Letter Grade,B+,Applied Econometric
1,01718,,01718,,01718,Michael Anderson,3,Ag & Resource Econ & Pol,213,001,B,Letter Grade,B,Applied Econometric
2,01718,,01718,,01718,Michael Anderson,,Ag & Resource Econ & Pol,213,001,Credit,Non-Letter Grade,Satisfactory,Applied Econometric
6,01724,,01724,,01724,Ethan Ligon,4,Ag & Resource Econ & Pol,219A,001,A,Letter Grade,A,Econometric Proj
4,01724,,01724,,01724,Ethan Ligon,3.7,Ag & Resource Econ & Pol,219A,001,A,Letter Grade,A-,Econometric Proj
1,01724,,01724,,01724,Ethan Ligon,3.3,Ag & Resource Econ & Pol,219A,001,B,Letter Grade,B+,Econometric Proj
2,01727,,01727,,01727,Elisabeth Sadoulet,4,Ag & Resource Econ & Pol,219B,001,A,Letter Grade,A+,Econometric Proj
4,01727,,01727,,01727,Elisabeth Sadoulet,4,Ag & Resource Econ & Pol,219B,001,A,Letter Grade,A,Econometric Proj
2,01727,,01727,,01727,Elisabeth Sadoulet,3.7,Ag & Resource Econ & Pol,219B,001,A,Letter Grade,A-,Econometric Proj
4,01727,,01727,,01727,Elisabeth Sadoulet,3.3,Ag & Resource Econ & Pol,219B,001,B,Letter Grade,B+,Econometric Proj
5,01727,,01727,,01727,Elisabeth Sadoulet,3,Ag & Resource Econ & Pol,219B,001,B,Letter Grade,B,Econometric Proj
1,01727,,01727,,01727,Elisabeth Sadoulet,,Ag & Resource Econ & Pol,219B,001,Credit,Non-Letter Grade,Satisfactory,Econometric Proj
2,01730,,01730,,01730,David Sunding; David Zilberman,4,Ag & Resource Econ & Pol,241,001,A,Letter Grade,A,"Production,Tec&Risk"
1,01730,,01730,,01730,David Sunding; David Zilberman,3.7,Ag & Resource Econ & Pol,241,001,A,Letter Grade,A-,"Production,Tec&Risk"
5,01733,,01733,,01733,Brian Wright,,Ag & Resource Econ & Pol,249,001,Credit,Non-Letter Grade,Satisfactory,Policy Workshop
2,01736,,01736,,01736,Elisabeth Sadoulet; Ethan Ligon,3.7,Ag & Resource Econ & Pol,C251,001,A,Letter Grade,A-,Econ Development
1,01736,,01736,,01736,Elisabeth Sadoulet; Ethan Ligon,3.3,Ag & Resource Econ & Pol,C251,001,B,Letter Grade,B+,Econ Development
4,01739,,01739,,01739,Alain Dejanvry; Elisabeth Sadoulet,4,Ag & Resource Econ & Pol,C253,001,A,Letter Grade,A+,Int Ec Dev Policy
2,01739,,01739,,01739,Alain Dejanvry; Elisabeth Sadoulet,4,Ag & Resource Econ & Pol,C253,001,A,Letter Grade,A,Int Ec Dev Policy
1,01739,,01739,,01739,Alain Dejanvry; Elisabeth Sadoulet,3.7,Ag & Resource Econ & Pol,C253,001,A,Letter Grade,A-,Int Ec Dev Policy
1,01739,,01739,,01739,Alain Dejanvry; Elisabeth Sadoulet,3.3,Ag & Resource Econ & Pol,C253,001,B,Letter Grade,B+,Int Ec Dev Policy
1,01739,,01739,,01739,Alain Dejanvry; Elisabeth Sadoulet,,Ag & Resource Econ & Pol,C253,001,Credit,Non-Letter Grade,Satisfactory,Int Ec Dev Policy
6,01742,,01742,,01742,Jeremy Magruder,,Ag & Resource Econ & Pol,259,001,Credit,Non-Letter Grade,Satisfactory,Development Wkshop
1,01745,,01745,,01745,Anthony Fisher; Peter Berck,4,Ag & Resource Econ & Pol,261,001,A,Letter Grade,A+,Environ & Res Econ
7,01745,,01745,,01745,Anthony Fisher; Peter Berck,4,Ag & Resource Econ & Pol,261,001,A,Letter Grade,A,Environ & Res Econ
1,01745,,01745,,01745,Anthony Fisher; Peter Berck,3.7,Ag & Resource Econ & Pol,261,001,A,Letter Grade,A-,Environ & Res Econ
1,01745,,01745,,01745,Anthony Fisher; Peter Berck,3.3,Ag & Resource Econ & Pol,261,001,B,Letter Grade,B+,Environ & Res Econ
1,01748,,01748,,01748,Larry Karp,4,Ag & Resource Econ & Pol,263,001,A,Letter Grade,A+,Dynamic Methods
3,01748,,01748,,01748,Larry Karp,4,Ag & Resource Econ & Pol,263,001,A,Letter Grade,A,Dynamic Methods
1,01748,,01748,,01748,Larry Karp,3.7,Ag & Resource Econ & Pol,263,001,A,Letter Grade,A-,Dynamic Methods
2,01748,,01748,,01748,Larry Karp,,Ag & Resource Econ & Pol,263,001,Credit,Non-Letter Grade,Satisfactory,Dynamic Methods
9,01751,,01751,,01751,Anthony Fisher,,Ag & Resource Econ & Pol,269,001,Credit,Non-Letter Grade,Satisfactory,Resources Workshop
9,01754,,01754,,01754,Michael Anderson,,Ag & Resource Econ & Pol,298,001,Credit,Non-Letter Grade,Satisfactory,Special Study
3,01793,,01793,,01793,Elisabeth Sadoulet,4,Ag & Resource Econ & Pol,298,014,A,Letter Grade,A+,Special Study
1,01793,,01793,,01793,Elisabeth Sadoulet,4,Ag & Resource Econ & Pol,298,014,A,Letter Grade,A,Special Study
1,01793,,01793,,01793,Elisabeth Sadoulet,2.3,Ag & Resource Econ & Pol,298,014,C,Letter Grade,C+,Special Study
1,01811,,01811,,01811,Maximilian Auffhammer,,Ag & Resource Econ & Pol,299,002,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,01817,,01817,,01817,Alain Dejanvry,,Ag & Resource Econ & Pol,299,004,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,01823,,01823,,01823,William Hanemann,,Ag & Resource Econ & Pol,299,006,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,01826,,01826,,01826,Ann Harrison,,Ag & Resource Econ & Pol,299,007,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01829,,01829,,01829,Larry Karp,,Ag & Resource Econ & Pol,299,008,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01832,,01832,,01832,Jeffrey Lafrance,,Ag & Resource Econ & Pol,299,009,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,01835,,01835,,01835,Ethan Ligon,,Ag & Resource Econ & Pol,299,010,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01838,,01838,,01838,David Roland-Holst,,Ag & Resource Econ & Pol,299,011,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01841,,01841,,01841,Jeffrey Perloff,,Ag & Resource Econ & Pol,299,012,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,01844,,01844,,01844,Gordon Rausser,,Ag & Resource Econ & Pol,299,013,Credit,Non-Letter Grade,Satisfactory,Individual Research
5,01847,,01847,,01847,Elisabeth Sadoulet,,Ag & Resource Econ & Pol,299,014,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01853,,01853,,01853,Sofia Villas-Boas,,Ag & Resource Econ & Pol,299,016,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01856,,01856,,01856,Brian Wright,,Ag & Resource Econ & Pol,299,017,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,01859,,01859,,01859,David Zilberman,,Ag & Resource Econ & Pol,299,018,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01922,,01922,,01922,David Sunding,,Ag & Resource Econ & Pol,400,015,Credit,Non-Letter Grade,Satisfactory,Research Training
2,01937,,01937,,01937,Maximilian Auffhammer,,Ag & Resource Econ & Pol,602,002,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
3,01940,,01940,,01940,Peter Berck,,Ag & Resource Econ & Pol,602,003,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01943,,01943,,01943,Alain Dejanvry,,Ag & Resource Econ & Pol,602,004,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01949,,01949,,01949,William Hanemann,,Ag & Resource Econ & Pol,602,006,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
2,01952,,01952,,01952,Ann Harrison,,Ag & Resource Econ & Pol,602,007,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01955,,01955,,01955,Larry Karp,,Ag & Resource Econ & Pol,602,008,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
3,01973,,01973,,01973,Elisabeth Sadoulet,,Ag & Resource Econ & Pol,602,014,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
2,01982,,01982,,01982,Brian Wright,,Ag & Resource Econ & Pol,602,017,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
4,01985,,01985,,01985,David Zilberman,,Ag & Resource Econ & Pol,602,018,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
25,02003,,02003,,02003,Kathleen Moran; Michael Cohen,4,American Studies,10,001,A,Letter Grade,A,Intro American Stdy
19,02003,,02003,,02003,Kathleen Moran; Michael Cohen,3.7,American Studies,10,001,A,Letter Grade,A-,Intro American Stdy
17,02003,,02003,,02003,Kathleen Moran; Michael Cohen,3.3,American Studies,10,001,B,Letter Grade,B+,Intro American Stdy
23,02003,,02003,,02003,Kathleen Moran; Michael Cohen,3,American Studies,10,001,B,Letter Grade,B,Intro American Stdy
6,02003,,02003,,02003,Kathleen Moran; Michael Cohen,2.7,American Studies,10,001,B,Letter Grade,B-,Intro American Stdy
2,02003,,02003,,02003,Kathleen Moran; Michael Cohen,2.3,American Studies,10,001,C,Letter Grade,C+,Intro American Stdy
5,02003,,02003,,02003,Kathleen Moran; Michael Cohen,2,American Studies,10,001,C,Letter Grade,C,Intro American Stdy
1,02003,,02003,,02003,Kathleen Moran; Michael Cohen,0,American Studies,10,001,F,Letter Grade,F,Intro American Stdy
1,02003,,02003,,02003,Kathleen Moran; Michael Cohen,,American Studies,10,001,Credit,Non-Letter Grade,Pass,Intro American Stdy
4,02003,,02003,,02003,Kathleen Moran; Michael Cohen,,American Studies,10,001,No Credit,Non-Letter Grade,Not Pass,Intro American Stdy
8,02027,,02027,,02027,Calvin Cohen; David Henkin; Jesse Tow,,American Studies,98,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
3,02030,,02030,,02030,Christine Palmer,4,American Studies,101,001,A,Letter Grade,A,Us Cultures In Time
8,02030,,02030,,02030,Christine Palmer,3.7,American Studies,101,001,A,Letter Grade,A-,Us Cultures In Time
7,02030,,02030,,02030,Christine Palmer,3.3,American Studies,101,001,B,Letter Grade,B+,Us Cultures In Time
12,02030,,02030,,02030,Christine Palmer,3,American Studies,101,001,B,Letter Grade,B,Us Cultures In Time
7,02030,,02030,,02030,Christine Palmer,2.7,American Studies,101,001,B,Letter Grade,B-,Us Cultures In Time
5,02030,,02030,,02030,Christine Palmer,2.3,American Studies,101,001,C,Letter Grade,C+,Us Cultures In Time
3,02030,,02030,,02030,Christine Palmer,1.7,American Studies,101,001,C,Letter Grade,C-,Us Cultures In Time
3,02030,,02030,,02030,Christine Palmer,1,American Studies,101,001,D,Letter Grade,D,Us Cultures In Time
3,02030,,02030,,02030,Christine Palmer,0,American Studies,101,001,F,Letter Grade,F,Us Cultures In Time
1,02030,,02030,,02030,Christine Palmer,,American Studies,101,001,Credit,Non-Letter Grade,Pass,Us Cultures In Time
1,02030,,02030,,02030,Christine Palmer,,American Studies,101,001,No Credit,Non-Letter Grade,Not Pass,Us Cultures In Time
3,02033,,02033,,02033,Karen Biestman,4,American Studies,102,001,A,Letter Grade,A,Us Cultures/Place
5,02033,,02033,,02033,Karen Biestman,3.7,American Studies,102,001,A,Letter Grade,A-,Us Cultures/Place
9,02033,,02033,,02033,Karen Biestman,3,American Studies,102,001,B,Letter Grade,B,Us Cultures/Place
4,02033,,02033,,02033,Karen Biestman,2.7,American Studies,102,001,B,Letter Grade,B-,Us Cultures/Place
1,02033,,02033,,02033,Karen Biestman,2.3,American Studies,102,001,C,Letter Grade,C+,Us Cultures/Place
6,02033,,02033,,02033,Karen Biestman,2,American Studies,102,001,C,Letter Grade,C,Us Cultures/Place
1,02033,,02033,,02033,Karen Biestman,1.7,American Studies,102,001,C,Letter Grade,C-,Us Cultures/Place
2,02033,,02033,,02033,Karen Biestman,1.3,American Studies,102,001,D,Letter Grade,D+,Us Cultures/Place
2,02033,,02033,,02033,Karen Biestman,0.7,American Studies,102,001,D,Letter Grade,D-,Us Cultures/Place
1,02033,,02033,,02033,Karen Biestman,,American Studies,102,001,Credit,Non-Letter Grade,Pass,Us Cultures/Place
8,02036,,02036,,02036,Donald Mcquade,4,American Studies,H110,001,A,Letter Grade,A,Honors Seminar
3,02036,,02036,,02036,Donald Mcquade,3.7,American Studies,H110,001,A,Letter Grade,A-,Honors Seminar
2,02039,,02039,,02039,David Henkin; Samuel Otter,4,American Studies,C111E,001,A,Letter Grade,A,American Studies
6,02039,,02039,,02039,David Henkin; Samuel Otter,3.7,American Studies,C111E,001,A,Letter Grade,A-,American Studies
6,02039,,02039,,02039,David Henkin; Samuel Otter,3.3,American Studies,C111E,001,B,Letter Grade,B+,American Studies
6,02039,,02039,,02039,David Henkin; Samuel Otter,3,American Studies,C111E,001,B,Letter Grade,B,American Studies
5,02039,,02039,,02039,David Henkin; Samuel Otter,2.7,American Studies,C111E,001,B,Letter Grade,B-,American Studies
2,02039,,02039,,02039,David Henkin; Samuel Otter,2.3,American Studies,C111E,001,C,Letter Grade,C+,American Studies
1,02039,,02039,,02039,David Henkin; Samuel Otter,2,American Studies,C111E,001,C,Letter Grade,C,American Studies
4,02039,,02039,,02039,David Henkin; Samuel Otter,,American Studies,C111E,001,Credit,Non-Letter Grade,Pass,American Studies
1,02039,,02039,,02039,David Henkin; Samuel Otter,,American Studies,C111E,001,No Credit,Non-Letter Grade,Not Pass,American Studies
5,02042,,02042,,02042,Paul Groth,4,American Studies,C112A,001,A,Letter Grade,A,Am Landscpe To 1900
7,02042,,02042,,02042,Paul Groth,3.7,American Studies,C112A,001,A,Letter Grade,A-,Am Landscpe To 1900
3,02042,,02042,,02042,Paul Groth,3.3,American Studies,C112A,001,B,Letter Grade,B+,Am Landscpe To 1900
5,02042,,02042,,02042,Paul Groth,3,American Studies,C112A,001,B,Letter Grade,B,Am Landscpe To 1900
5,02042,,02042,,02042,Paul Groth,2.7,American Studies,C112A,001,B,Letter Grade,B-,Am Landscpe To 1900
4,02042,,02042,,02042,Paul Groth,2.3,American Studies,C112A,001,C,Letter Grade,C+,Am Landscpe To 1900
3,02042,,02042,,02042,Paul Groth,2,American Studies,C112A,001,C,Letter Grade,C,Am Landscpe To 1900
5,02042,,02042,,02042,Paul Groth,1.7,American Studies,C112A,001,C,Letter Grade,C-,Am Landscpe To 1900
1,02042,,02042,,02042,Paul Groth,1,American Studies,C112A,001,D,Letter Grade,D,Am Landscpe To 1900
2,02042,,02042,,02042,Paul Groth,0,American Studies,C112A,001,F,Letter Grade,F,Am Landscpe To 1900
3,02042,,02042,,02042,Paul Groth,,American Studies,C112A,001,Credit,Non-Letter Grade,Pass,Am Landscpe To 1900
1,02042,,02042,,02042,Paul Groth,,American Studies,C112A,001,Credit,Non-Letter Grade,Satisfactory,Am Landscpe To 1900
1,02042,,02042,,02042,Paul Groth,,American Studies,C112A,001,No Credit,Non-Letter Grade,Not Pass,Am Landscpe To 1900
2,02057,,02057,,02057,David Hollinger,4,American Studies,C132B,001,A,Letter Grade,A,Intellectual His Us
1,02057,,02057,,02057,David Hollinger,3.7,American Studies,C132B,001,A,Letter Grade,A-,Intellectual His Us
3,02057,,02057,,02057,David Hollinger,3.3,American Studies,C132B,001,B,Letter Grade,B+,Intellectual His Us
2,02057,,02057,,02057,David Hollinger,3,American Studies,C132B,001,B,Letter Grade,B,Intellectual His Us
2,02057,,02057,,02057,David Hollinger,2.7,American Studies,C132B,001,B,Letter Grade,B-,Intellectual His Us
2,02057,,02057,,02057,David Hollinger,1.7,American Studies,C132B,001,C,Letter Grade,C-,Intellectual His Us
1,02057,,02057,,02057,David Hollinger,1,American Studies,C132B,001,D,Letter Grade,D,Intellectual His Us
2,02057,,02057,,02057,David Hollinger,0,American Studies,C132B,001,F,Letter Grade,F,Intellectual His Us
4,02057,,02057,,02057,David Hollinger,,American Studies,C132B,001,Credit,Non-Letter Grade,Pass,Intellectual His Us
4,02057,,02057,,02057,David Hollinger,,American Studies,C132B,001,No Credit,Non-Letter Grade,Not Pass,Intellectual His Us
10,02060,,02060,,02060,Michel Laguerre,4,American Studies,C134,001,A,Letter Grade,A,Info Tech And Soc
3,02060,,02060,,02060,Michel Laguerre,3.7,American Studies,C134,001,A,Letter Grade,A-,Info Tech And Soc
