Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
1,12175,,12175,,12175,Mary Murrell; Terrence Deacon,4,Anthropology,R5B,001,A,Letter Grade,A,Reading & Comp
1,12175,,12175,,12175,Mary Murrell; Terrence Deacon,3.7,Anthropology,R5B,001,A,Letter Grade,A-,Reading & Comp
2,12175,,12175,,12175,Mary Murrell; Terrence Deacon,3.3,Anthropology,R5B,001,B,Letter Grade,B+,Reading & Comp
1,12175,,12175,,12175,Mary Murrell; Terrence Deacon,3,Anthropology,R5B,001,B,Letter Grade,B,Reading & Comp
3,12175,,12175,,12175,Mary Murrell; Terrence Deacon,1,Anthropology,R5B,001,D,Letter Grade,D,Reading & Comp
3,12185,,12185,,12185,Emily Chua; Terrence Deacon,4,Anthropology,R5B,003,A,Letter Grade,A,Reading & Comp
3,12185,,12185,,12185,Emily Chua; Terrence Deacon,3.7,Anthropology,R5B,003,A,Letter Grade,A-,Reading & Comp
3,12185,,12185,,12185,Emily Chua; Terrence Deacon,3.3,Anthropology,R5B,003,B,Letter Grade,B+,Reading & Comp
1,12185,,12185,,12185,Emily Chua; Terrence Deacon,3,Anthropology,R5B,003,B,Letter Grade,B,Reading & Comp
1,12185,,12185,,12185,Emily Chua; Terrence Deacon,,Anthropology,R5B,003,No Credit,Non-Letter Grade,Not Pass,Reading & Comp
6,12190,,12190,,12190,Saleem Al-Bahloly; Terrence Deacon,4,Anthropology,R5B,004,A,Letter Grade,A,Reading & Comp
1,12190,,12190,,12190,Saleem Al-Bahloly; Terrence Deacon,3.7,Anthropology,R5B,004,A,Letter Grade,A-,Reading & Comp
5,12195,,12195,,12195,Kimberly Christensen,4,Anthropology,R5B,005,A,Letter Grade,A+,Reading & Comp
2,12195,,12195,,12195,Kimberly Christensen,4,Anthropology,R5B,005,A,Letter Grade,A,Reading & Comp
1,12195,,12195,,12195,Kimberly Christensen,3.3,Anthropology,R5B,005,B,Letter Grade,B+,Reading & Comp
1,12195,,12195,,12195,Kimberly Christensen,3,Anthropology,R5B,005,B,Letter Grade,B,Reading & Comp
1,12195,,12195,,12195,Kimberly Christensen,1,Anthropology,R5B,005,D,Letter Grade,D,Reading & Comp
1,12195,,12195,,12195,Kimberly Christensen,,Anthropology,R5B,005,No Credit,Non-Letter Grade,Not Pass,Reading & Comp
4,12200,,12200,,12200,Lyle Fearnley; Terrence Deacon,4,Anthropology,R5B,006,A,Letter Grade,A,Reading & Comp
4,12200,,12200,,12200,Lyle Fearnley; Terrence Deacon,3.7,Anthropology,R5B,006,A,Letter Grade,A-,Reading & Comp
7,12200,,12200,,12200,Lyle Fearnley; Terrence Deacon,3.3,Anthropology,R5B,006,B,Letter Grade,B+,Reading & Comp
3,12205,,12205,,12205,Terrence Deacon; Timothy Rodriguez,4,Anthropology,R5B,007,A,Letter Grade,A+,Reading & Comp
2,12205,,12205,,12205,Terrence Deacon; Timothy Rodriguez,4,Anthropology,R5B,007,A,Letter Grade,A,Reading & Comp
4,12205,,12205,,12205,Terrence Deacon; Timothy Rodriguez,3.7,Anthropology,R5B,007,A,Letter Grade,A-,Reading & Comp
1,12205,,12205,,12205,Terrence Deacon; Timothy Rodriguez,,Anthropology,R5B,007,No Credit,Non-Letter Grade,Not Pass,Reading & Comp
4,12218,,12218,,12218,James Battle,4,Anthropology,115,001,A,Letter Grade,A,Intro Med Anthro
2,12218,,12218,,12218,James Battle,3.7,Anthropology,115,001,A,Letter Grade,A-,Intro Med Anthro
1,12218,,12218,,12218,James Battle,3.3,Anthropology,115,001,B,Letter Grade,B+,Intro Med Anthro
1,12218,,12218,,12218,James Battle,2.7,Anthropology,115,001,B,Letter Grade,B-,Intro Med Anthro
1,12218,,12218,,12218,James Battle,0,Anthropology,115,001,F,Letter Grade,F,Intro Med Anthro
2,12218,,12218,,12218,James Battle,,Anthropology,115,001,Credit,Non-Letter Grade,Pass,Intro Med Anthro
2,12220,,12220,,12220,Christopher Roebuck; Kent Lightfoot,4,Anthropology,119,001,A,Letter Grade,A+,Med Anthro Topics
8,12220,,12220,,12220,Christopher Roebuck; Kent Lightfoot,4,Anthropology,119,001,A,Letter Grade,A,Med Anthro Topics
2,12220,,12220,,12220,Christopher Roebuck; Kent Lightfoot,3.7,Anthropology,119,001,A,Letter Grade,A-,Med Anthro Topics
2,12220,,12220,,12220,Christopher Roebuck; Kent Lightfoot,3.3,Anthropology,119,001,B,Letter Grade,B+,Med Anthro Topics
1,12220,,12220,,12220,Christopher Roebuck; Kent Lightfoot,0,Anthropology,119,001,F,Letter Grade,F,Med Anthro Topics
6,12225,,12225,,12225,Arpita Roy,4,Anthropology,119,002,A,Letter Grade,A+,Med Anthro Topics
11,12225,,12225,,12225,Arpita Roy,4,Anthropology,119,002,A,Letter Grade,A,Med Anthro Topics
4,12225,,12225,,12225,Arpita Roy,3.7,Anthropology,119,002,A,Letter Grade,A-,Med Anthro Topics
1,12225,,12225,,12225,Arpita Roy,3,Anthropology,119,002,B,Letter Grade,B,Med Anthro Topics
1,12225,,12225,,12225,Arpita Roy,2.7,Anthropology,119,002,B,Letter Grade,B-,Med Anthro Topics
1,12225,,12225,,12225,Arpita Roy,0,Anthropology,119,002,F,Letter Grade,F,Med Anthro Topics
5,12225,,12225,,12225,Arpita Roy,,Anthropology,119,002,Credit,Non-Letter Grade,Pass,Med Anthro Topics
1,12225,,12225,,12225,Arpita Roy,,Anthropology,119,002,Credit,Non-Letter Grade,Satisfactory,Med Anthro Topics
5,12230,,12230,,12230,Laurie Wilkie,4,Anthropology,121C,001,A,Letter Grade,A+,Hist Artifact/Analy
10,12230,,12230,,12230,Laurie Wilkie,4,Anthropology,121C,001,A,Letter Grade,A,Hist Artifact/Analy
1,12235,,12235,,12235,Patrick Beauchesne,4,Anthropology,127A,001,A,Letter Grade,A+,Skltl Bio & Bioarch
6,12235,,12235,,12235,Patrick Beauchesne,4,Anthropology,127A,001,A,Letter Grade,A,Skltl Bio & Bioarch
3,12235,,12235,,12235,Patrick Beauchesne,3.7,Anthropology,127A,001,A,Letter Grade,A-,Skltl Bio & Bioarch
4,12235,,12235,,12235,Patrick Beauchesne,3.3,Anthropology,127A,001,B,Letter Grade,B+,Skltl Bio & Bioarch
1,12235,,12235,,12235,Patrick Beauchesne,3,Anthropology,127A,001,B,Letter Grade,B,Skltl Bio & Bioarch
1,12235,,12235,,12235,Patrick Beauchesne,2.7,Anthropology,127A,001,B,Letter Grade,B-,Skltl Bio & Bioarch
1,12235,,12235,,12235,Patrick Beauchesne,,Anthropology,127A,001,Credit,Non-Letter Grade,Pass,Skltl Bio & Bioarch
1,12245,,12245,,12245,Nathan Kwame Braun,4,Anthropology,138A,001,A,Letter Grade,A+,Ethnog Film History
2,12245,,12245,,12245,Nathan Kwame Braun,4,Anthropology,138A,001,A,Letter Grade,A,Ethnog Film History
2,12245,,12245,,12245,Nathan Kwame Braun,3.7,Anthropology,138A,001,A,Letter Grade,A-,Ethnog Film History
3,12245,,12245,,12245,Nathan Kwame Braun,3.3,Anthropology,138A,001,B,Letter Grade,B+,Ethnog Film History
3,12245,,12245,,12245,Nathan Kwame Braun,3,Anthropology,138A,001,B,Letter Grade,B,Ethnog Film History
1,12245,,12245,,12245,Nathan Kwame Braun,2.3,Anthropology,138A,001,C,Letter Grade,C+,Ethnog Film History
1,12245,,12245,,12245,Nathan Kwame Braun,0,Anthropology,138A,001,F,Letter Grade,F,Ethnog Film History
2,12245,,12245,,12245,Nathan Kwame Braun,,Anthropology,138A,001,Credit,Non-Letter Grade,Pass,Ethnog Film History
6,12250,,12250,,12250,Mio Owens,4,Anthropology,140,001,A,Letter Grade,A+,Anthro Of Food
18,12250,,12250,,12250,Mio Owens,4,Anthropology,140,001,A,Letter Grade,A,Anthro Of Food
9,12250,,12250,,12250,Mio Owens,3.7,Anthropology,140,001,A,Letter Grade,A-,Anthro Of Food
1,12250,,12250,,12250,Mio Owens,3.3,Anthropology,140,001,B,Letter Grade,B+,Anthro Of Food
2,12250,,12250,,12250,Mio Owens,,Anthropology,140,001,Credit,Non-Letter Grade,Pass,Anthro Of Food
3,12255,,12255,,12255,Jo Conrad,4,Anthropology,162AC,001,A,Letter Grade,A,Topics In Folklore
3,12255,,12255,,12255,Jo Conrad,3.7,Anthropology,162AC,001,A,Letter Grade,A-,Topics In Folklore
4,12255,,12255,,12255,Jo Conrad,3.3,Anthropology,162AC,001,B,Letter Grade,B+,Topics In Folklore
1,12255,,12255,,12255,Jo Conrad,2.7,Anthropology,162AC,001,B,Letter Grade,B-,Topics In Folklore
1,12255,,12255,,12255,Jo Conrad,1.7,Anthropology,162AC,001,C,Letter Grade,C-,Topics In Folklore
1,12255,,12255,,12255,Jo Conrad,0,Anthropology,162AC,001,F,Letter Grade,F,Topics In Folklore
4,12255,,12255,,12255,Jo Conrad,,Anthropology,162AC,001,Credit,Non-Letter Grade,Pass,Topics In Folklore
1,12255,,12255,,12255,Jo Conrad,,Anthropology,162AC,001,No Credit,Non-Letter Grade,Not Pass,Topics In Folklore
8,12260,,12260,,12260,William Hanks; Xochiquetzal Marsilli-Vargas,4,Anthropology,166,001,A,Letter Grade,A,"Lang,Culture,Socity"
3,12260,,12260,,12260,William Hanks; Xochiquetzal Marsilli-Vargas,3.7,Anthropology,166,001,A,Letter Grade,A-,"Lang,Culture,Socity"
6,12260,,12260,,12260,William Hanks; Xochiquetzal Marsilli-Vargas,3.3,Anthropology,166,001,B,Letter Grade,B+,"Lang,Culture,Socity"
3,12260,,12260,,12260,William Hanks; Xochiquetzal Marsilli-Vargas,3,Anthropology,166,001,B,Letter Grade,B,"Lang,Culture,Socity"
3,12260,,12260,,12260,William Hanks; Xochiquetzal Marsilli-Vargas,2.7,Anthropology,166,001,B,Letter Grade,B-,"Lang,Culture,Socity"
2,12260,,12260,,12260,William Hanks; Xochiquetzal Marsilli-Vargas,2.3,Anthropology,166,001,C,Letter Grade,C+,"Lang,Culture,Socity"
1,12260,,12260,,12260,William Hanks; Xochiquetzal Marsilli-Vargas,2,Anthropology,166,001,C,Letter Grade,C,"Lang,Culture,Socity"
1,12260,,12260,,12260,William Hanks; Xochiquetzal Marsilli-Vargas,0,Anthropology,166,001,F,Letter Grade,F,"Lang,Culture,Socity"
1,12260,,12260,,12260,William Hanks; Xochiquetzal Marsilli-Vargas,,Anthropology,166,001,Credit,Non-Letter Grade,Pass,"Lang,Culture,Socity"
2,12265,,12265,,12265,Marc Goodwin,4,Anthropology,169B,001,A,Letter Grade,A,Res Theo/Meth Soc
2,12265,,12265,,12265,Marc Goodwin,3.7,Anthropology,169B,001,A,Letter Grade,A-,Res Theo/Meth Soc
2,12265,,12265,,12265,Marc Goodwin,3.3,Anthropology,169B,001,B,Letter Grade,B+,Res Theo/Meth Soc
2,12265,,12265,,12265,Marc Goodwin,0,Anthropology,169B,001,F,Letter Grade,F,Res Theo/Meth Soc
1,12265,,12265,,12265,Marc Goodwin,,Anthropology,169B,001,Credit,Non-Letter Grade,Satisfactory,Res Theo/Meth Soc
1,12265,,12265,,12265,Marc Goodwin,,Anthropology,169B,001,No Credit,Non-Letter Grade,Not Pass,Res Theo/Meth Soc
9,12285,,12285,,12285,Kent Lightfoot; Yalda Asmatey,4,Anthropology,181,001,A,Letter Grade,A,Middle East & Islam
2,12285,,12285,,12285,Kent Lightfoot; Yalda Asmatey,3.7,Anthropology,181,001,A,Letter Grade,A-,Middle East & Islam
4,12285,,12285,,12285,Kent Lightfoot; Yalda Asmatey,3.3,Anthropology,181,001,B,Letter Grade,B+,Middle East & Islam
2,12285,,12285,,12285,Kent Lightfoot; Yalda Asmatey,3,Anthropology,181,001,B,Letter Grade,B,Middle East & Islam
1,12285,,12285,,12285,Kent Lightfoot; Yalda Asmatey,2.7,Anthropology,181,001,B,Letter Grade,B-,Middle East & Islam
2,12285,,12285,,12285,Kent Lightfoot; Yalda Asmatey,1.7,Anthropology,181,001,C,Letter Grade,C-,Middle East & Islam
1,12285,,12285,,12285,Kent Lightfoot; Yalda Asmatey,0,Anthropology,181,001,F,Letter Grade,F,Middle East & Islam
3,12290,,12290,,12290,Katharine Young,4,Anthropology,189,001,A,Letter Grade,A,Spec Top:Soc/Cult
4,12290,,12290,,12290,Katharine Young,3.7,Anthropology,189,001,A,Letter Grade,A-,Spec Top:Soc/Cult
1,12290,,12290,,12290,Katharine Young,3.3,Anthropology,189,001,B,Letter Grade,B+,Spec Top:Soc/Cult
1,12290,,12290,,12290,Katharine Young,3,Anthropology,189,001,B,Letter Grade,B,Spec Top:Soc/Cult
1,12290,,12290,,12290,Katharine Young,2.3,Anthropology,189,001,C,Letter Grade,C+,Spec Top:Soc/Cult
1,12290,,12290,,12290,Katharine Young,0,Anthropology,189,001,F,Letter Grade,F,Spec Top:Soc/Cult
1,12305,,12305,,12305,Charles Hirschkind,4,Anthropology,H195B,001,A,Letter Grade,A,Senior Honors
1,12310,,12310,,12310,Rosemary Joyce,4,Anthropology,H195B,002,A,Letter Grade,A+,Senior Honors
5,12315,,12315,,12315,Stephanie Etting,4,Anthropology,196,001,A,Letter Grade,A,Undergrad Sem
1,12375,,12375,,12375,Jun Sunseri,,Anthropology,N199,004,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,12390,,12390,,12390,Terrence Deacon,,Anthropology,N199,007,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,12435,,12435,,12435,Terrence Deacon,4,Anthropology,N299,004,A,Letter Grade,A,Directed Research
3,12440,,12440,,12440,Charles Briggs,,Anthropology,N299,005,Credit,Non-Letter Grade,Satisfactory,Directed Research
2,12465,,12465,,12465,Rosemary Joyce,4,Anthropology,N299,010,A,Letter Grade,A,Directed Research
1,12545,,12545,,12545,Charles Hirschkind,,Anthropology,N299,026,Credit,Non-Letter Grade,Satisfactory,Directed Research
3,12560,,12560,,12560,Sabrina Agarwal,4,Anthropology,N299,029,A,Letter Grade,A+,Directed Research
1,12560,,12560,,12560,Sabrina Agarwal,,Anthropology,N299,029,Credit,Non-Letter Grade,Satisfactory,Directed Research
1,13005,,13005,,13005,Carol Redmount; Emily Drumsta,4,Arabic,10,001,A,Letter Grade,A+,Intens Elem Arabic
3,13005,,13005,,13005,Carol Redmount; Emily Drumsta,4,Arabic,10,001,A,Letter Grade,A,Intens Elem Arabic
2,13005,,13005,,13005,Carol Redmount; Emily Drumsta,3.7,Arabic,10,001,A,Letter Grade,A-,Intens Elem Arabic
2,13005,,13005,,13005,Carol Redmount; Emily Drumsta,3,Arabic,10,001,B,Letter Grade,B,Intens Elem Arabic
1,13005,,13005,,13005,Carol Redmount; Emily Drumsta,,Arabic,10,001,Credit,Non-Letter Grade,Satisfactory,Intens Elem Arabic
2,13010,,13010,,13010,Anna Cruz; Carol Redmount,4,Arabic,10,002,A,Letter Grade,A,Intens Elem Arabic
1,13010,,13010,,13010,Anna Cruz; Carol Redmount,3.7,Arabic,10,002,A,Letter Grade,A-,Intens Elem Arabic
1,13010,,13010,,13010,Anna Cruz; Carol Redmount,3.3,Arabic,10,002,B,Letter Grade,B+,Intens Elem Arabic
1,13010,,13010,,13010,Anna Cruz; Carol Redmount,3,Arabic,10,002,B,Letter Grade,B,Intens Elem Arabic
1,13010,,13010,,13010,Anna Cruz; Carol Redmount,2,Arabic,10,002,C,Letter Grade,C,Intens Elem Arabic
1,13010,,13010,,13010,Anna Cruz; Carol Redmount,,Arabic,10,002,Credit,Non-Letter Grade,Pass,Intens Elem Arabic
1,13015,,13015,,13015,Amy Cyr,4,Arabic,30,001,A,Letter Grade,A+,Intermed Arabic
3,13015,,13015,,13015,Amy Cyr,4,Arabic,30,001,A,Letter Grade,A,Intermed Arabic
1,13015,,13015,,13015,Amy Cyr,3.7,Arabic,30,001,A,Letter Grade,A-,Intermed Arabic
1,13015,,13015,,13015,Amy Cyr,3.3,Arabic,30,001,B,Letter Grade,B+,Intermed Arabic
1,13015,,13015,,13015,Amy Cyr,3,Arabic,30,001,B,Letter Grade,B,Intermed Arabic
1,13015,,13015,,13015,Amy Cyr,2.7,Arabic,30,001,B,Letter Grade,B-,Intermed Arabic
1,13015,,13015,,13015,Amy Cyr,2.3,Arabic,30,001,C,Letter Grade,C+,Intermed Arabic
2,13015,,13015,,13015,Amy Cyr,,Arabic,30,001,Credit,Non-Letter Grade,Satisfactory,Intermed Arabic
1,13015,,13015,,13015,Amy Cyr,,Arabic,30,001,No Credit,Non-Letter Grade,Not Pass,Intermed Arabic
1,13305,,13305,,13305,Darell Fields,4,Architecture,100B,001,A,Letter Grade,A,Fund Of Arch Design
2,13305,,13305,,13305,Darell Fields,3.7,Architecture,100B,001,A,Letter Grade,A-,Fund Of Arch Design
2,13305,,13305,,13305,Darell Fields,3.3,Architecture,100B,001,B,Letter Grade,B+,Fund Of Arch Design
6,13305,,13305,,13305,Darell Fields,3,Architecture,100B,001,B,Letter Grade,B,Fund Of Arch Design
3,13305,,13305,,13305,Darell Fields,2.7,Architecture,100B,001,B,Letter Grade,B-,Fund Of Arch Design
6,13305,,13305,,13305,Darell Fields,2.3,Architecture,100B,001,C,Letter Grade,C+,Fund Of Arch Design
5,13305,,13305,,13305,Darell Fields,2,Architecture,100B,001,C,Letter Grade,C,Fund Of Arch Design
4,13305,,13305,,13305,Darell Fields,1.7,Architecture,100B,001,C,Letter Grade,C-,Fund Of Arch Design
1,13305,,13305,,13305,Darell Fields,1,Architecture,100B,001,D,Letter Grade,D,Fund Of Arch Design
5,13305,,13305,,13305,Darell Fields,0,Architecture,100B,001,F,Letter Grade,F,Fund Of Arch Design
1,13305,,13305,,13305,Darell Fields,,Architecture,100B,001,No Credit,Non-Letter Grade,Not Pass,Fund Of Arch Design
1,13333,,13333,,13333,Larry Doll,4,Architecture,101,002,A,Letter Grade,A+,Case Stds In Arch
4,13333,,13333,,13333,Larry Doll,4,Architecture,101,002,A,Letter Grade,A,Case Stds In Arch
1,13333,,13333,,13333,Larry Doll,3.7,Architecture,101,002,A,Letter Grade,A-,Case Stds In Arch
2,13333,,13333,,13333,Larry Doll,3.3,Architecture,101,002,B,Letter Grade,B+,Case Stds In Arch
2,13333,,13333,,13333,Larry Doll,3,Architecture,101,002,B,Letter Grade,B,Case Stds In Arch
5,13335,,13335,,13335,Madeline Hartzell,4,Architecture,123,001,A,Letter Grade,A,2-D Computer Tech
1,13335,,13335,,13335,Madeline Hartzell,3.7,Architecture,123,001,A,Letter Grade,A-,2-D Computer Tech
1,13335,,13335,,13335,Madeline Hartzell,1.7,Architecture,123,001,C,Letter Grade,C-,2-D Computer Tech
4,13335,,13335,,13335,Madeline Hartzell,,Architecture,123,001,Credit,Non-Letter Grade,Pass,2-D Computer Tech
4,13335,,13335,,13335,Madeline Hartzell,,Architecture,123,001,No Credit,Non-Letter Grade,Not Pass,2-D Computer Tech
1,13340,,13340,,13340,Madeline Hartzell,3.7,Architecture,123,002,A,Letter Grade,A-,2-D Computer Tech
1,13340,,13340,,13340,Madeline Hartzell,3.3,Architecture,123,002,B,Letter Grade,B+,2-D Computer Tech
1,13340,,13340,,13340,Madeline Hartzell,2.3,Architecture,123,002,C,Letter Grade,C+,2-D Computer Tech
1,13340,,13340,,13340,Madeline Hartzell,,Architecture,123,002,Credit,Non-Letter Grade,Pass,2-D Computer Tech
1,13340,,13340,,13340,Madeline Hartzell,,Architecture,123,002,Credit,Non-Letter Grade,Satisfactory,2-D Computer Tech
2,13345,,13345,,13345,Gregory Hurcomb,3,Architecture,124A,001,B,Letter Grade,B,3-D Computer Tech
1,13345,,13345,,13345,Gregory Hurcomb,2.7,Architecture,124A,001,B,Letter Grade,B-,3-D Computer Tech
2,13345,,13345,,13345,Gregory Hurcomb,2,Architecture,124A,001,C,Letter Grade,C,3-D Computer Tech
1,13345,,13345,,13345,Gregory Hurcomb,1.7,Architecture,124A,001,C,Letter Grade,C-,3-D Computer Tech
1,13345,,13345,,13345,Gregory Hurcomb,1.3,Architecture,124A,001,D,Letter Grade,D+,3-D Computer Tech
1,13345,,13345,,13345,Gregory Hurcomb,0,Architecture,124A,001,F,Letter Grade,F,3-D Computer Tech
9,13345,,13345,,13345,Gregory Hurcomb,,Architecture,124A,001,Credit,Non-Letter Grade,Pass,3-D Computer Tech
3,13345,,13345,,13345,Gregory Hurcomb,,Architecture,124A,001,No Credit,Non-Letter Grade,Not Pass,3-D Computer Tech
3,13350,,13350,,13350,Gregory Hurcomb,3.7,Architecture,124A,002,A,Letter Grade,A-,3-D Computer Tech
3,13350,,13350,,13350,Gregory Hurcomb,3.3,Architecture,124A,002,B,Letter Grade,B+,3-D Computer Tech
1,13350,,13350,,13350,Gregory Hurcomb,3,Architecture,124A,002,B,Letter Grade,B,3-D Computer Tech
1,13350,,13350,,13350,Gregory Hurcomb,2.3,Architecture,124A,002,C,Letter Grade,C+,3-D Computer Tech
2,13350,,13350,,13350,Gregory Hurcomb,0,Architecture,124A,002,F,Letter Grade,F,3-D Computer Tech
4,13350,,13350,,13350,Gregory Hurcomb,,Architecture,124A,002,Credit,Non-Letter Grade,Pass,3-D Computer Tech
1,13350,,13350,,13350,Gregory Hurcomb,,Architecture,124A,002,Credit,Non-Letter Grade,Satisfactory,3-D Computer Tech
2,13350,,13350,,13350,Gregory Hurcomb,,Architecture,124A,002,No Credit,Non-Letter Grade,Not Pass,3-D Computer Tech
1,13350,,13350,,13350,Gregory Hurcomb,,Architecture,124A,002,No Credit,Non-Letter Grade,Unsatisfactory,3-D Computer Tech
1,13355,,13355,,13355,German Aparicio,4,Architecture,124B,001,A,Letter Grade,A+,3-D Computer Tech
7,13355,,13355,,13355,German Aparicio,4,Architecture,124B,001,A,Letter Grade,A,3-D Computer Tech
1,13355,,13355,,13355,German Aparicio,3,Architecture,124B,001,B,Letter Grade,B,3-D Computer Tech
1,13355,,13355,,13355,German Aparicio,2,Architecture,124B,001,C,Letter Grade,C,3-D Computer Tech
3,13355,,13355,,13355,German Aparicio,,Architecture,124B,001,Credit,Non-Letter Grade,Pass,3-D Computer Tech
2,13355,,13355,,13355,German Aparicio,,Architecture,124B,001,No Credit,Non-Letter Grade,Not Pass,3-D Computer Tech
5,13360,,13360,,13360,German Aparicio,4,Architecture,124B,002,A,Letter Grade,A,3-D Computer Tech
8,13360,,13360,,13360,German Aparicio,,Architecture,124B,002,Credit,Non-Letter Grade,Pass,3-D Computer Tech
2,13360,,13360,,13360,German Aparicio,,Architecture,124B,002,Credit,Non-Letter Grade,Satisfactory,3-D Computer Tech
1,13360,,13360,,13360,German Aparicio,,Architecture,124B,002,No Credit,Non-Letter Grade,Not Pass,3-D Computer Tech
1,13370,,13370,,13370,Gregory Hurcomb,0,Architecture,129,002,F,Letter Grade,F,Spec Top Digit Des
1,13370,,13370,,13370,Gregory Hurcomb,,Architecture,129,002,Credit,Non-Letter Grade,Satisfactory,Spec Top Digit Des
