Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
6,12240,,12240,,12240,Shanti Morell-Hart,3.7,Anthropology,122D,001,A,Letter Grade,A-,Ancient Maya
1,12240,,12240,,12240,Shanti Morell-Hart,3,Anthropology,122D,001,B,Letter Grade,B,Ancient Maya
1,12240,,12240,,12240,Shanti Morell-Hart,2.3,Anthropology,122D,001,C,Letter Grade,C+,Ancient Maya
1,12240,,12240,,12240,Shanti Morell-Hart,1.7,Anthropology,122D,001,C,Letter Grade,C-,Ancient Maya
3,12205,,12205,,12205,Patrick Beauchesne,4,Anthropology,127B,001,A,Letter Grade,A+,Reconstruct Of Life
5,12205,,12205,,12205,Patrick Beauchesne,4,Anthropology,127B,001,A,Letter Grade,A,Reconstruct Of Life
2,12205,,12205,,12205,Patrick Beauchesne,3.7,Anthropology,127B,001,A,Letter Grade,A-,Reconstruct Of Life
1,12205,,12205,,12205,Patrick Beauchesne,3,Anthropology,127B,001,B,Letter Grade,B,Reconstruct Of Life
1,12250,,12250,,12250,Junko Habu,4,Anthropology,134A,003,A,Letter Grade,A+,Archeo Field Meth
10,12250,,12250,,12250,Junko Habu,4,Anthropology,134A,003,A,Letter Grade,A,Archeo Field Meth
2,12250,,12250,,12250,Junko Habu,3.7,Anthropology,134A,003,A,Letter Grade,A-,Archeo Field Meth
1,12250,,12250,,12250,Junko Habu,,Anthropology,134A,003,Credit,Non-Letter Grade,Pass,Archeo Field Meth
9,12255,,12255,,12255,M Shackley,4,Anthropology,134A,004,A,Letter Grade,A+,Archeo Field Meth
2,12255,,12255,,12255,M Shackley,4,Anthropology,134A,004,A,Letter Grade,A,Archeo Field Meth
1,12260,,12260,,12260,Jo Conrad,4,Anthropology,162AC,001,A,Letter Grade,A+,Topics In Folklore
9,12260,,12260,,12260,Jo Conrad,4,Anthropology,162AC,001,A,Letter Grade,A,Topics In Folklore
3,12260,,12260,,12260,Jo Conrad,3.7,Anthropology,162AC,001,A,Letter Grade,A-,Topics In Folklore
4,12260,,12260,,12260,Jo Conrad,3.3,Anthropology,162AC,001,B,Letter Grade,B+,Topics In Folklore
1,12260,,12260,,12260,Jo Conrad,2.3,Anthropology,162AC,001,C,Letter Grade,C+,Topics In Folklore
2,12260,,12260,,12260,Jo Conrad,0,Anthropology,162AC,001,F,Letter Grade,F,Topics In Folklore
2,12260,,12260,,12260,Jo Conrad,,Anthropology,162AC,001,Credit,Non-Letter Grade,Pass,Topics In Folklore
8,12270,,12270,,12270,Tsim Schneider,4,Anthropology,174AC,001,A,Letter Grade,A+,Ca Historical Anth
4,12270,,12270,,12270,Tsim Schneider,4,Anthropology,174AC,001,A,Letter Grade,A,Ca Historical Anth
1,12270,,12270,,12270,Tsim Schneider,3.7,Anthropology,174AC,001,A,Letter Grade,A-,Ca Historical Anth
1,12270,,12270,,12270,Tsim Schneider,3.3,Anthropology,174AC,001,B,Letter Grade,B+,Ca Historical Anth
1,12270,,12270,,12270,Tsim Schneider,3,Anthropology,174AC,001,B,Letter Grade,B,Ca Historical Anth
3,12295,,12295,,12295,Margaret Conkey,,Anthropology,197,001,Credit,Non-Letter Grade,Pass,Field Study
1,12305,,12305,,12305,Laurie Wilkie,,Anthropology,197,003,Credit,Non-Letter Grade,Pass,Field Study
2,12310,,12310,,12310,Rosemary Joyce,,Anthropology,197,004,Credit,Non-Letter Grade,Pass,Field Study
2,12400,,12400,,12400,Margaret Conkey,,Anthropology,N299,003,Credit,Non-Letter Grade,Satisfactory,Directed Research
1,12430,,12430,,12430,Christine Hastorf,4,Anthropology,N299,009,A,Letter Grade,A,Directed Research
1,12435,,12435,,12435,Rosemary Joyce,4,Anthropology,N299,010,A,Letter Grade,A+,Directed Research
2,12440,,12440,,12440,Patrick Kirch,4,Anthropology,N299,011,A,Letter Grade,A+,Directed Research
1,12465,,12465,,12465,Aihwa Ong,4,Anthropology,N299,016,A,Letter Grade,A,Directed Research
1,12470,,12470,,12470,Stefania Pandolfo,4,Anthropology,N299,017,A,Letter Grade,A,Directed Research
1,12470,,12470,,12470,Stefania Pandolfo,,Anthropology,N299,017,Credit,Non-Letter Grade,Satisfactory,Directed Research
1,12475,,12475,,12475,Paul Rabinow,4,Anthropology,N299,018,A,Letter Grade,A,Directed Research
1,12475,,12475,,12475,Paul Rabinow,,Anthropology,N299,018,Credit,Non-Letter Grade,Satisfactory,Directed Research
1,12485,,12485,,12485,M Shackley,4,Anthropology,N299,020,A,Letter Grade,A,Directed Research
1,12485,,12485,,12485,M Shackley,,Anthropology,N299,020,Credit,Non-Letter Grade,Satisfactory,Directed Research
1,12495,,12495,,12495,Laurie Wilkie,4,Anthropology,N299,022,A,Letter Grade,A,Directed Research
1,12495,,12495,,12495,Laurie Wilkie,,Anthropology,N299,022,Credit,Non-Letter Grade,Satisfactory,Directed Research
2,13010,,13010,,13010,Ahmed Zildzic; Margaret Larkin,4,Arabic,10,002,A,Letter Grade,A+,Intens Elem Arabic
2,13010,,13010,,13010,Ahmed Zildzic; Margaret Larkin,4,Arabic,10,002,A,Letter Grade,A,Intens Elem Arabic
3,13010,,13010,,13010,Ahmed Zildzic; Margaret Larkin,3,Arabic,10,002,B,Letter Grade,B,Intens Elem Arabic
2,13010,,13010,,13010,Ahmed Zildzic; Margaret Larkin,2.7,Arabic,10,002,B,Letter Grade,B-,Intens Elem Arabic
1,13015,,13015,,13015,Kfir Cohen; Margaret Larkin; Mona El-Sherif,4,Arabic,10,003,A,Letter Grade,A+,Intens Elem Arabic
3,13015,,13015,,13015,Kfir Cohen; Margaret Larkin; Mona El-Sherif,4,Arabic,10,003,A,Letter Grade,A,Intens Elem Arabic
1,13015,,13015,,13015,Kfir Cohen; Margaret Larkin; Mona El-Sherif,3.3,Arabic,10,003,B,Letter Grade,B+,Intens Elem Arabic
1,13015,,13015,,13015,Kfir Cohen; Margaret Larkin; Mona El-Sherif,3,Arabic,10,003,B,Letter Grade,B,Intens Elem Arabic
6,13015,,13015,,13015,Kfir Cohen; Margaret Larkin; Mona El-Sherif,,Arabic,10,003,Credit,Non-Letter Grade,Pass,Intens Elem Arabic
1,13015,,13015,,13015,Kfir Cohen; Margaret Larkin; Mona El-Sherif,,Arabic,10,003,Credit,Non-Letter Grade,Satisfactory,Intens Elem Arabic
1,13020,,13020,,13020,Elizabeth Saylor; Margaret Larkin,4,Arabic,30,001,A,Letter Grade,A+,Intermed Arabic
6,13020,,13020,,13020,Elizabeth Saylor; Margaret Larkin,4,Arabic,30,001,A,Letter Grade,A,Intermed Arabic
1,13020,,13020,,13020,Elizabeth Saylor; Margaret Larkin,2,Arabic,30,001,C,Letter Grade,C,Intermed Arabic
2,13305,,13305,,13305,Robert Shepherd,4,Architecture,100A,001,A,Letter Grade,A,Fund Of Arch Design
8,13305,,13305,,13305,Robert Shepherd,3.7,Architecture,100A,001,A,Letter Grade,A-,Fund Of Arch Design
10,13305,,13305,,13305,Robert Shepherd,3.3,Architecture,100A,001,B,Letter Grade,B+,Fund Of Arch Design
12,13305,,13305,,13305,Robert Shepherd,3,Architecture,100A,001,B,Letter Grade,B,Fund Of Arch Design
9,13305,,13305,,13305,Robert Shepherd,2.7,Architecture,100A,001,B,Letter Grade,B-,Fund Of Arch Design
6,13305,,13305,,13305,Robert Shepherd,2.3,Architecture,100A,001,C,Letter Grade,C+,Fund Of Arch Design
3,13305,,13305,,13305,Robert Shepherd,2,Architecture,100A,001,C,Letter Grade,C,Fund Of Arch Design
2,13305,,13305,,13305,Robert Shepherd,1.7,Architecture,100A,001,C,Letter Grade,C-,Fund Of Arch Design
2,13305,,13305,,13305,Robert Shepherd,,Architecture,100A,001,Credit,Non-Letter Grade,Pass,Fund Of Arch Design
6,13355,,13355,,13355,Kory Bieg,4,Architecture,100B,001,A,Letter Grade,A,Fund Of Arch Design
4,13355,,13355,,13355,Kory Bieg,3.7,Architecture,100B,001,A,Letter Grade,A-,Fund Of Arch Design
8,13355,,13355,,13355,Kory Bieg,3.3,Architecture,100B,001,B,Letter Grade,B+,Fund Of Arch Design
12,13355,,13355,,13355,Kory Bieg,3,Architecture,100B,001,B,Letter Grade,B,Fund Of Arch Design
13,13355,,13355,,13355,Kory Bieg,2.7,Architecture,100B,001,B,Letter Grade,B-,Fund Of Arch Design
7,13355,,13355,,13355,Kory Bieg,2.3,Architecture,100B,001,C,Letter Grade,C+,Fund Of Arch Design
5,13355,,13355,,13355,Kory Bieg,2,Architecture,100B,001,C,Letter Grade,C,Fund Of Arch Design
3,13355,,13355,,13355,Kory Bieg,1,Architecture,100B,001,D,Letter Grade,D,Fund Of Arch Design
2,13355,,13355,,13355,Kory Bieg,0,Architecture,100B,001,F,Letter Grade,F,Fund Of Arch Design
5,13385,,13385,,13385,Brian Price,4,Architecture,101,001,A,Letter Grade,A,Case Stds In Arch
6,13385,,13385,,13385,Brian Price,3.7,Architecture,101,001,A,Letter Grade,A-,Case Stds In Arch
2,13385,,13385,,13385,Brian Price,3.3,Architecture,101,001,B,Letter Grade,B+,Case Stds In Arch
13,13393,,13393,,13393,Alejandro Salazar-Jasbon,4,Architecture,101,002,A,Letter Grade,A,Case Stds In Arch
8,13393,,13393,,13393,Alejandro Salazar-Jasbon,3.7,Architecture,101,002,A,Letter Grade,A-,Case Stds In Arch
4,13393,,13393,,13393,Alejandro Salazar-Jasbon,3,Architecture,101,002,B,Letter Grade,B,Case Stds In Arch
1,13545,,13545,,13545,Michael Chen,4,Architecture,101,003,A,Letter Grade,A,Case Stds In Arch
1,13545,,13545,,13545,Michael Chen,3.3,Architecture,101,003,B,Letter Grade,B+,Case Stds In Arch
2,13395,,13395,,13395,Stephanie Lin,4,Architecture,123,001,A,Letter Grade,A+,2-D Computer Tech
4,13395,,13395,,13395,Stephanie Lin,4,Architecture,123,001,A,Letter Grade,A,2-D Computer Tech
2,13395,,13395,,13395,Stephanie Lin,3.7,Architecture,123,001,A,Letter Grade,A-,2-D Computer Tech
5,13395,,13395,,13395,Stephanie Lin,3.3,Architecture,123,001,B,Letter Grade,B+,2-D Computer Tech
2,13395,,13395,,13395,Stephanie Lin,3,Architecture,123,001,B,Letter Grade,B,2-D Computer Tech
3,13395,,13395,,13395,Stephanie Lin,,Architecture,123,001,Credit,Non-Letter Grade,Pass,2-D Computer Tech
1,13395,,13395,,13395,Stephanie Lin,,Architecture,123,001,No Credit,Non-Letter Grade,Not Pass,2-D Computer Tech
2,13403,,13403,,13403,Stephanie Lin,3.3,Architecture,123,003,B,Letter Grade,B+,2-D Computer Tech
3,13403,,13403,,13403,Stephanie Lin,3,Architecture,123,003,B,Letter Grade,B,2-D Computer Tech
1,13403,,13403,,13403,Stephanie Lin,2,Architecture,123,003,C,Letter Grade,C,2-D Computer Tech
1,13403,,13403,,13403,Stephanie Lin,0,Architecture,123,003,F,Letter Grade,F,2-D Computer Tech
3,13403,,13403,,13403,Stephanie Lin,,Architecture,123,003,Credit,Non-Letter Grade,Pass,2-D Computer Tech
1,13403,,13403,,13403,Stephanie Lin,,Architecture,123,003,Credit,Non-Letter Grade,Satisfactory,2-D Computer Tech
3,13405,,13405,,13405,Jessica Lisagor,3.7,Architecture,124A,001,A,Letter Grade,A-,3-D Computer Tech
2,13405,,13405,,13405,Jessica Lisagor,3.3,Architecture,124A,001,B,Letter Grade,B+,3-D Computer Tech
2,13405,,13405,,13405,Jessica Lisagor,3,Architecture,124A,001,B,Letter Grade,B,3-D Computer Tech
1,13405,,13405,,13405,Jessica Lisagor,1.3,Architecture,124A,001,D,Letter Grade,D+,3-D Computer Tech
1,13405,,13405,,13405,Jessica Lisagor,1,Architecture,124A,001,D,Letter Grade,D,3-D Computer Tech
5,13405,,13405,,13405,Jessica Lisagor,,Architecture,124A,001,Credit,Non-Letter Grade,Pass,3-D Computer Tech
1,13405,,13405,,13405,Jessica Lisagor,,Architecture,124A,001,Credit,Non-Letter Grade,Satisfactory,3-D Computer Tech
1,13410,,13410,,13410,Jessica Lisagor,3.7,Architecture,124A,002,A,Letter Grade,A-,3-D Computer Tech
2,13410,,13410,,13410,Jessica Lisagor,3.3,Architecture,124A,002,B,Letter Grade,B+,3-D Computer Tech
2,13410,,13410,,13410,Jessica Lisagor,3,Architecture,124A,002,B,Letter Grade,B,3-D Computer Tech
2,13410,,13410,,13410,Jessica Lisagor,0,Architecture,124A,002,F,Letter Grade,F,3-D Computer Tech
3,13410,,13410,,13410,Jessica Lisagor,,Architecture,124A,002,Credit,Non-Letter Grade,Pass,3-D Computer Tech
2,13410,,13410,,13410,Jessica Lisagor,,Architecture,124A,002,Credit,Non-Letter Grade,Satisfactory,3-D Computer Tech
1,13410,,13410,,13410,Jessica Lisagor,,Architecture,124A,002,No Credit,Non-Letter Grade,Not Pass,3-D Computer Tech
2,13414,,13414,,13414,Andrew Kudless,4,Architecture,124B,001,A,Letter Grade,A+,3-D Computer Tech
2,13414,,13414,,13414,Andrew Kudless,4,Architecture,124B,001,A,Letter Grade,A,3-D Computer Tech
2,13414,,13414,,13414,Andrew Kudless,3.7,Architecture,124B,001,A,Letter Grade,A-,3-D Computer Tech
1,13414,,13414,,13414,Andrew Kudless,3,Architecture,124B,001,B,Letter Grade,B,3-D Computer Tech
1,13414,,13414,,13414,Andrew Kudless,2.7,Architecture,124B,001,B,Letter Grade,B-,3-D Computer Tech
1,13414,,13414,,13414,Andrew Kudless,1.7,Architecture,124B,001,C,Letter Grade,C-,3-D Computer Tech
1,13414,,13414,,13414,Andrew Kudless,0,Architecture,124B,001,F,Letter Grade,F,3-D Computer Tech
3,13414,,13414,,13414,Andrew Kudless,,Architecture,124B,001,Credit,Non-Letter Grade,Pass,3-D Computer Tech
4,13414,,13414,,13414,Andrew Kudless,,Architecture,124B,001,Credit,Non-Letter Grade,Satisfactory,3-D Computer Tech
1,13414,,13414,,13414,Andrew Kudless,,Architecture,124B,001,No Credit,Non-Letter Grade,Not Pass,3-D Computer Tech
1,13540,,13540,,13540,Andrew Kudless,4,Architecture,124B,002,A,Letter Grade,A,3-D Computer Tech
1,13540,,13540,,13540,Andrew Kudless,3.7,Architecture,124B,002,A,Letter Grade,A-,3-D Computer Tech
1,13540,,13540,,13540,Andrew Kudless,3.3,Architecture,124B,002,B,Letter Grade,B+,3-D Computer Tech
2,13540,,13540,,13540,Andrew Kudless,2.7,Architecture,124B,002,B,Letter Grade,B-,3-D Computer Tech
1,13540,,13540,,13540,Andrew Kudless,1.3,Architecture,124B,002,D,Letter Grade,D+,3-D Computer Tech
1,13540,,13540,,13540,Andrew Kudless,0,Architecture,124B,002,F,Letter Grade,F,3-D Computer Tech
5,13540,,13540,,13540,Andrew Kudless,,Architecture,124B,002,Credit,Non-Letter Grade,Pass,3-D Computer Tech
2,13540,,13540,,13540,Andrew Kudless,,Architecture,124B,002,No Credit,Non-Letter Grade,Not Pass,3-D Computer Tech
1,13420,,13420,,13420,Paul Groth,4,Architecture,179,001,A,Letter Grade,A+,"Prosem, Arch Hist"
11,13420,,13420,,13420,Paul Groth,4,Architecture,179,001,A,Letter Grade,A,"Prosem, Arch Hist"
3,13420,,13420,,13420,Paul Groth,3.7,Architecture,179,001,A,Letter Grade,A-,"Prosem, Arch Hist"
1,13420,,13420,,13420,Paul Groth,3,Architecture,179,001,B,Letter Grade,B,"Prosem, Arch Hist"
2,13420,,13420,,13420,Paul Groth,,Architecture,179,001,Credit,Non-Letter Grade,Pass,"Prosem, Arch Hist"
1,13420,,13420,,13420,Paul Groth,,Architecture,179,001,Credit,Non-Letter Grade,Satisfactory,"Prosem, Arch Hist"
1,13420,,13420,,13420,Paul Groth,,Architecture,179,001,No Credit,Non-Letter Grade,Not Pass,"Prosem, Arch Hist"
1,13435,,13435,,13435,M Ubbelohde,,Architecture,199,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
12,13443,,13443,,13443,Alejandro Salazar-Jasbon,,Architecture,199,004,Credit,Non-Letter Grade,Pass,Superv Indep Study
2,13460,,13460,,13460,Andrew Shanken,,Architecture,N299,001,Credit,Non-Letter Grade,Satisfactory,Individual Study
1,13475,,13475,,13475,C Crysler,4,Architecture,N299,004,A,Letter Grade,A,Individual Study
1,13475,,13475,,13475,C Crysler,,Architecture,N299,004,Credit,Non-Letter Grade,Satisfactory,Individual Study
1,13490,,13490,,13490,Anthony Dubovsky,,Architecture,N299,007,Credit,Non-Letter Grade,Satisfactory,Individual Study
4,14005,,14005,,14005,Bonnie Begusch,4,Art Practice,8,001,A,Letter Grade,A+,Intro Vis Thinking
8,14005,,14005,,14005,Bonnie Begusch,4,Art Practice,8,001,A,Letter Grade,A,Intro Vis Thinking
1,14005,,14005,,14005,Bonnie Begusch,3.7,Art Practice,8,001,A,Letter Grade,A-,Intro Vis Thinking
1,14005,,14005,,14005,Bonnie Begusch,3.3,Art Practice,8,001,B,Letter Grade,B+,Intro Vis Thinking
1,14005,,14005,,14005,Bonnie Begusch,1.7,Art Practice,8,001,C,Letter Grade,C-,Intro Vis Thinking
1,14005,,14005,,14005,Bonnie Begusch,0,Art Practice,8,001,F,Letter Grade,F,Intro Vis Thinking
1,14005,,14005,,14005,Bonnie Begusch,,Art Practice,8,001,Credit,Non-Letter Grade,Pass,Intro Vis Thinking
1,14005,,14005,,14005,Bonnie Begusch,,Art Practice,8,001,No Credit,Non-Letter Grade,Not Pass,Intro Vis Thinking
3,14010,,14010,,14010,Aliza Rand,4,Art Practice,8,002,A,Letter Grade,A+,Intro Vis Thinking
12,14010,,14010,,14010,Aliza Rand,4,Art Practice,8,002,A,Letter Grade,A,Intro Vis Thinking
2,14010,,14010,,14010,Aliza Rand,3.7,Art Practice,8,002,A,Letter Grade,A-,Intro Vis Thinking
1,14010,,14010,,14010,Aliza Rand,3.3,Art Practice,8,002,B,Letter Grade,B+,Intro Vis Thinking
6,14015,,14015,,14015,Michael Arzabe,4,Art Practice,8,101,A,Letter Grade,A+,Intro Vis Thinking
7,14015,,14015,,14015,Michael Arzabe,4,Art Practice,8,101,A,Letter Grade,A,Intro Vis Thinking
1,14015,,14015,,14015,Michael Arzabe,3.7,Art Practice,8,101,A,Letter Grade,A-,Intro Vis Thinking
2,14015,,14015,,14015,Michael Arzabe,3.3,Art Practice,8,101,B,Letter Grade,B+,Intro Vis Thinking
1,14015,,14015,,14015,Michael Arzabe,2,Art Practice,8,101,C,Letter Grade,C,Intro Vis Thinking
1,14015,,14015,,14015,Michael Arzabe,0,Art Practice,8,101,F,Letter Grade,F,Intro Vis Thinking
1,14015,,14015,,14015,Michael Arzabe,,Art Practice,8,101,Credit,Non-Letter Grade,Pass,Intro Vis Thinking
3,14020,,14020,,14020,Amanda Eicher,4,Art Practice,8,102,A,Letter Grade,A+,Intro Vis Thinking
13,14020,,14020,,14020,Amanda Eicher,4,Art Practice,8,102,A,Letter Grade,A,Intro Vis Thinking
1,14020,,14020,,14020,Amanda Eicher,3.7,Art Practice,8,102,A,Letter Grade,A-,Intro Vis Thinking
1,14020,,14020,,14020,Amanda Eicher,3.3,Art Practice,8,102,B,Letter Grade,B+,Intro Vis Thinking
1,14020,,14020,,14020,Amanda Eicher,3,Art Practice,8,102,B,Letter Grade,B,Intro Vis Thinking
5,14025,,14025,,14025,Matthew Mullins,4,Art Practice,12,001,A,Letter Grade,A+,Lang Of Draw
8,14025,,14025,,14025,Matthew Mullins,4,Art Practice,12,001,A,Letter Grade,A,Lang Of Draw
1,14025,,14025,,14025,Matthew Mullins,3.7,Art Practice,12,001,A,Letter Grade,A-,Lang Of Draw
1,14025,,14025,,14025,Matthew Mullins,2.7,Art Practice,12,001,B,Letter Grade,B-,Lang Of Draw
1,14025,,14025,,14025,Matthew Mullins,,Art Practice,12,001,Credit,Non-Letter Grade,Pass,Lang Of Draw
3,14030,,14030,,14030,Aida Gamez,4,Art Practice,12,101,A,Letter Grade,A+,Lang Of Draw
4,14030,,14030,,14030,Aida Gamez,4,Art Practice,12,101,A,Letter Grade,A,Lang Of Draw
3,14030,,14030,,14030,Aida Gamez,3.7,Art Practice,12,101,A,Letter Grade,A-,Lang Of Draw
4,14030,,14030,,14030,Aida Gamez,3.3,Art Practice,12,101,B,Letter Grade,B+,Lang Of Draw
1,14030,,14030,,14030,Aida Gamez,3,Art Practice,12,101,B,Letter Grade,B,Lang Of Draw
1,14030,,14030,,14030,Aida Gamez,1.7,Art Practice,12,101,C,Letter Grade,C-,Lang Of Draw
3,14030,,14030,,14030,Aida Gamez,,Art Practice,12,101,Credit,Non-Letter Grade,Pass,Lang Of Draw
2,14030,,14030,,14030,Aida Gamez,,Art Practice,12,101,Credit,Non-Letter Grade,Satisfactory,Lang Of Draw
2,14035,,14035,,14035,Greg Niemeyer,4,Art Practice,23AC,001,A,Letter Grade,A+,Amer Cyber Culture
5,14035,,14035,,14035,Greg Niemeyer,4,Art Practice,23AC,001,A,Letter Grade,A,Amer Cyber Culture
2,14035,,14035,,14035,Greg Niemeyer,3.7,Art Practice,23AC,001,A,Letter Grade,A-,Amer Cyber Culture
4,14035,,14035,,14035,Greg Niemeyer,3.3,Art Practice,23AC,001,B,Letter Grade,B+,Amer Cyber Culture
2,14035,,14035,,14035,Greg Niemeyer,3,Art Practice,23AC,001,B,Letter Grade,B,Amer Cyber Culture
1,14035,,14035,,14035,Greg Niemeyer,2.3,Art Practice,23AC,001,C,Letter Grade,C+,Amer Cyber Culture
1,14035,,14035,,14035,Greg Niemeyer,2,Art Practice,23AC,001,C,Letter Grade,C,Amer Cyber Culture
3,14035,,14035,,14035,Greg Niemeyer,,Art Practice,23AC,001,Credit,Non-Letter Grade,Pass,Amer Cyber Culture
1,14035,,14035,,14035,Greg Niemeyer,,Art Practice,23AC,001,No Credit,Non-Letter Grade,Not Pass,Amer Cyber Culture
25,14040,,14040,,14040,John Mcnamara,4,Art Practice,102,001,A,Letter Grade,A,Approaches To Ptng
2,14040,,14040,,14040,John Mcnamara,3.7,Art Practice,102,001,A,Letter Grade,A-,Approaches To Ptng
1,14045,,14045,,14045,Rebecca Suss,4,Art Practice,102,101,A,Letter Grade,A+,Approaches To Ptng
9,14045,,14045,,14045,Rebecca Suss,4,Art Practice,102,101,A,Letter Grade,A,Approaches To Ptng
6,14045,,14045,,14045,Rebecca Suss,3.7,Art Practice,102,101,A,Letter Grade,A-,Approaches To Ptng
1,14045,,14045,,14045,Rebecca Suss,3.3,Art Practice,102,101,B,Letter Grade,B+,Approaches To Ptng
1,14045,,14045,,14045,Rebecca Suss,2.7,Art Practice,102,101,B,Letter Grade,B-,Approaches To Ptng
1,14045,,14045,,14045,Rebecca Suss,2.3,Art Practice,102,101,C,Letter Grade,C+,Approaches To Ptng
1,14045,,14045,,14045,Rebecca Suss,,Art Practice,102,101,Credit,Non-Letter Grade,Pass,Approaches To Ptng
20,14050,,14050,,14050,John Mcnamara,4,Art Practice,117,001,A,Letter Grade,A,Drawing Composition
2,14050,,14050,,14050,John Mcnamara,3.7,Art Practice,117,001,A,Letter Grade,A-,Drawing Composition
1,14050,,14050,,14050,John Mcnamara,0,Art Practice,117,001,F,Letter Grade,F,Drawing Composition
2,14055,,14055,,14055,Ehren Tool,4,Art Practice,132,001,A,Letter Grade,A+,App To Sculp Ceram
13,14055,,14055,,14055,Ehren Tool,4,Art Practice,132,001,A,Letter Grade,A,App To Sculp Ceram
2,14055,,14055,,14055,Ehren Tool,2,Art Practice,132,001,C,Letter Grade,C,App To Sculp Ceram
2,14055,,14055,,14055,Ehren Tool,,Art Practice,132,001,Credit,Non-Letter Grade,Pass,App To Sculp Ceram
8,14070,,14070,,14070,Ozge Samanci,4,Art Practice,160,102,A,Letter Grade,A+,Spec Topics Vis Std
1,14070,,14070,,14070,Ozge Samanci,4,Art Practice,160,102,A,Letter Grade,A,Spec Topics Vis Std
2,14070,,14070,,14070,Ozge Samanci,3.3,Art Practice,160,102,B,Letter Grade,B+,Spec Topics Vis Std
