Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
2,12185,,12185,,12185,Arpita Roy,4,Anthropology,3AC,001,A,Letter Grade,A+,Intro Soc/Cult Ac
10,12185,,12185,,12185,Arpita Roy,4,Anthropology,3AC,001,A,Letter Grade,A,Intro Soc/Cult Ac
11,12185,,12185,,12185,Arpita Roy,3.7,Anthropology,3AC,001,A,Letter Grade,A-,Intro Soc/Cult Ac
10,12185,,12185,,12185,Arpita Roy,3.3,Anthropology,3AC,001,B,Letter Grade,B+,Intro Soc/Cult Ac
5,12185,,12185,,12185,Arpita Roy,3,Anthropology,3AC,001,B,Letter Grade,B,Intro Soc/Cult Ac
2,12185,,12185,,12185,Arpita Roy,2.7,Anthropology,3AC,001,B,Letter Grade,B-,Intro Soc/Cult Ac
1,12185,,12185,,12185,Arpita Roy,2,Anthropology,3AC,001,C,Letter Grade,C,Intro Soc/Cult Ac
1,12185,,12185,,12185,Arpita Roy,0,Anthropology,3AC,001,F,Letter Grade,F,Intro Soc/Cult Ac
2,12185,,12185,,12185,Arpita Roy,,Anthropology,3AC,001,Credit,Non-Letter Grade,Pass,Intro Soc/Cult Ac
1,12215,,12215,,12215,Jerry Zee; Mary Berry,4,Anthropology,R5B,003,A,Letter Grade,A+,Reading & Comp
6,12215,,12215,,12215,Jerry Zee; Mary Berry,4,Anthropology,R5B,003,A,Letter Grade,A,Reading & Comp
2,12215,,12215,,12215,Jerry Zee; Mary Berry,3.7,Anthropology,R5B,003,A,Letter Grade,A-,Reading & Comp
1,12215,,12215,,12215,Jerry Zee; Mary Berry,3,Anthropology,R5B,003,B,Letter Grade,B,Reading & Comp
1,12215,,12215,,12215,Jerry Zee; Mary Berry,2,Anthropology,R5B,003,C,Letter Grade,C,Reading & Comp
2,12215,,12215,,12215,Jerry Zee; Mary Berry,0,Anthropology,R5B,003,F,Letter Grade,F,Reading & Comp
7,12220,,12220,,12220,Janelle Lamoreaux; Mary Berry,4,Anthropology,R5B,004,A,Letter Grade,A,Reading & Comp
3,12220,,12220,,12220,Janelle Lamoreaux; Mary Berry,3.7,Anthropology,R5B,004,A,Letter Grade,A-,Reading & Comp
4,12220,,12220,,12220,Janelle Lamoreaux; Mary Berry,3.3,Anthropology,R5B,004,B,Letter Grade,B+,Reading & Comp
1,12220,,12220,,12220,Janelle Lamoreaux; Mary Berry,0,Anthropology,R5B,004,F,Letter Grade,F,Reading & Comp
3,12230,,12230,,12230,Kathaeryne Soluri,4,Anthropology,105,001,A,Letter Grade,A+,Primate Evolution
7,12230,,12230,,12230,Kathaeryne Soluri,4,Anthropology,105,001,A,Letter Grade,A,Primate Evolution
5,12230,,12230,,12230,Kathaeryne Soluri,3.7,Anthropology,105,001,A,Letter Grade,A-,Primate Evolution
1,12230,,12230,,12230,Kathaeryne Soluri,2.7,Anthropology,105,001,B,Letter Grade,B-,Primate Evolution
2,12230,,12230,,12230,Kathaeryne Soluri,2.3,Anthropology,105,001,C,Letter Grade,C+,Primate Evolution
3,12230,,12230,,12230,Kathaeryne Soluri,,Anthropology,105,001,Credit,Non-Letter Grade,Pass,Primate Evolution
1,12235,,12235,,12235,Stephanie Etting,4,Anthropology,106,001,A,Letter Grade,A+,Primate Behavior
6,12235,,12235,,12235,Stephanie Etting,4,Anthropology,106,001,A,Letter Grade,A,Primate Behavior
1,12235,,12235,,12235,Stephanie Etting,3.7,Anthropology,106,001,A,Letter Grade,A-,Primate Behavior
2,12235,,12235,,12235,Stephanie Etting,3,Anthropology,106,001,B,Letter Grade,B,Primate Behavior
1,12235,,12235,,12235,Stephanie Etting,2.7,Anthropology,106,001,B,Letter Grade,B-,Primate Behavior
1,12235,,12235,,12235,Stephanie Etting,2.3,Anthropology,106,001,C,Letter Grade,C+,Primate Behavior
1,12235,,12235,,12235,Stephanie Etting,2,Anthropology,106,001,C,Letter Grade,C,Primate Behavior
1,12235,,12235,,12235,Stephanie Etting,1,Anthropology,106,001,D,Letter Grade,D,Primate Behavior
1,12235,,12235,,12235,Stephanie Etting,,Anthropology,106,001,Credit,Non-Letter Grade,Pass,Primate Behavior
1,12235,,12235,,12235,Stephanie Etting,,Anthropology,106,001,No Credit,Non-Letter Grade,Not Pass,Primate Behavior
2,12240,,12240,,12240,Arpita Roy,4,Anthropology,114,001,A,Letter Grade,A+,Hist/Anthro Thought
26,12240,,12240,,12240,Arpita Roy,4,Anthropology,114,001,A,Letter Grade,A,Hist/Anthro Thought
9,12240,,12240,,12240,Arpita Roy,3.7,Anthropology,114,001,A,Letter Grade,A-,Hist/Anthro Thought
4,12240,,12240,,12240,Arpita Roy,3.3,Anthropology,114,001,B,Letter Grade,B+,Hist/Anthro Thought
1,12240,,12240,,12240,Arpita Roy,2.7,Anthropology,114,001,B,Letter Grade,B-,Hist/Anthro Thought
1,12240,,12240,,12240,Arpita Roy,2,Anthropology,114,001,C,Letter Grade,C,Hist/Anthro Thought
2,12240,,12240,,12240,Arpita Roy,,Anthropology,114,001,Credit,Non-Letter Grade,Pass,Hist/Anthro Thought
4,12265,,12265,,12265,Christopher Roebuck,4,Anthropology,119,002,A,Letter Grade,A+,Med Anthro Topics
5,12265,,12265,,12265,Christopher Roebuck,4,Anthropology,119,002,A,Letter Grade,A,Med Anthro Topics
3,12265,,12265,,12265,Christopher Roebuck,3.7,Anthropology,119,002,A,Letter Grade,A-,Med Anthro Topics
3,12265,,12265,,12265,Christopher Roebuck,3.3,Anthropology,119,002,B,Letter Grade,B+,Med Anthro Topics
1,12265,,12265,,12265,Christopher Roebuck,2.3,Anthropology,119,002,C,Letter Grade,C+,Med Anthro Topics
2,12265,,12265,,12265,Christopher Roebuck,0,Anthropology,119,002,F,Letter Grade,F,Med Anthro Topics
1,12265,,12265,,12265,Christopher Roebuck,,Anthropology,119,002,No Credit,Non-Letter Grade,Not Pass,Med Anthro Topics
6,12270,,12270,,12270,Kimberly Christensen,4,Anthropology,121AC,001,A,Letter Grade,A+,Amercn Materl Cultr
6,12270,,12270,,12270,Kimberly Christensen,4,Anthropology,121AC,001,A,Letter Grade,A,Amercn Materl Cultr
1,12270,,12270,,12270,Kimberly Christensen,3.7,Anthropology,121AC,001,A,Letter Grade,A-,Amercn Materl Cultr
3,12270,,12270,,12270,Kimberly Christensen,,Anthropology,121AC,001,Credit,Non-Letter Grade,Pass,Amercn Materl Cultr
3,12290,,12290,,12290,Laurie Wilkie,4,Anthropology,134A,001,A,Letter Grade,A+,Archeo Field Meth
6,12290,,12290,,12290,Laurie Wilkie,4,Anthropology,134A,001,A,Letter Grade,A,Archeo Field Meth
1,12290,,12290,,12290,Laurie Wilkie,,Anthropology,134A,001,Credit,Non-Letter Grade,Pass,Archeo Field Meth
1,12295,,12295,,12295,Mio Owens,4,Anthropology,140,001,A,Letter Grade,A+,Anthro Of Food
10,12295,,12295,,12295,Mio Owens,4,Anthropology,140,001,A,Letter Grade,A,Anthro Of Food
4,12295,,12295,,12295,Mio Owens,3.7,Anthropology,140,001,A,Letter Grade,A-,Anthro Of Food
1,12295,,12295,,12295,Mio Owens,3.3,Anthropology,140,001,B,Letter Grade,B+,Anthro Of Food
1,12295,,12295,,12295,Mio Owens,0,Anthropology,140,001,F,Letter Grade,F,Anthro Of Food
3,12300,,12300,,12300,Jo Conrad,4,Anthropology,162AC,001,A,Letter Grade,A,Topics In Folklore
3,12300,,12300,,12300,Jo Conrad,3.7,Anthropology,162AC,001,A,Letter Grade,A-,Topics In Folklore
2,12300,,12300,,12300,Jo Conrad,3.3,Anthropology,162AC,001,B,Letter Grade,B+,Topics In Folklore
2,12300,,12300,,12300,Jo Conrad,3,Anthropology,162AC,001,B,Letter Grade,B,Topics In Folklore
1,12300,,12300,,12300,Jo Conrad,2.7,Anthropology,162AC,001,B,Letter Grade,B-,Topics In Folklore
1,12300,,12300,,12300,Jo Conrad,2.3,Anthropology,162AC,001,C,Letter Grade,C+,Topics In Folklore
2,12300,,12300,,12300,Jo Conrad,2,Anthropology,162AC,001,C,Letter Grade,C,Topics In Folklore
1,12300,,12300,,12300,Jo Conrad,0,Anthropology,162AC,001,F,Letter Grade,F,Topics In Folklore
1,12300,,12300,,12300,Jo Conrad,,Anthropology,162AC,001,Credit,Non-Letter Grade,Pass,Topics In Folklore
2,12300,,12300,,12300,Jo Conrad,,Anthropology,162AC,001,No Credit,Non-Letter Grade,Not Pass,Topics In Folklore
1,12303,,12303,,12303,Jason Price,4,Anthropology,169B,001,A,Letter Grade,A+,Res Theo/Meth Soc
2,12303,,12303,,12303,Jason Price,4,Anthropology,169B,001,A,Letter Grade,A,Res Theo/Meth Soc
5,12303,,12303,,12303,Jason Price,3.7,Anthropology,169B,001,A,Letter Grade,A-,Res Theo/Meth Soc
1,12303,,12303,,12303,Jason Price,3.3,Anthropology,169B,001,B,Letter Grade,B+,Res Theo/Meth Soc
1,12303,,12303,,12303,Jason Price,,Anthropology,169B,001,Credit,Non-Letter Grade,Pass,Res Theo/Meth Soc
1,12338,,12338,,12338,Sabrina Agarwal,4,Anthropology,H195B,003,A,Letter Grade,A+,Senior Honors
1,12383,,12383,,12383,Terrence Deacon,,Anthropology,198,003,Credit,Non-Letter Grade,Pass,Directed Group Stdy
1,12443,,12443,,12443,Paul Rabinow,,Anthropology,N298,004,Credit,Non-Letter Grade,Satisfactory,Directed Reading
4,12465,,12465,,12465,Charles Briggs,,Anthropology,N299,005,Credit,Non-Letter Grade,Satisfactory,Directed Research
3,12485,,12485,,12485,Christine Hastorf,4,Anthropology,N299,009,A,Letter Grade,A,Directed Research
1,12485,,12485,,12485,Christine Hastorf,,Anthropology,N299,009,Credit,Non-Letter Grade,Satisfactory,Directed Research
1,12490,,12490,,12490,Rosemary Joyce,4,Anthropology,N299,010,A,Letter Grade,A,Directed Research
1,12490,,12490,,12490,Rosemary Joyce,,Anthropology,N299,010,Credit,Non-Letter Grade,Satisfactory,Directed Research
1,12530,,12530,,12530,Paul Rabinow,,Anthropology,N299,018,Credit,Non-Letter Grade,Satisfactory,Directed Research
2,12585,,12585,,12585,Sabrina Agarwal,4,Anthropology,N299,029,A,Letter Grade,A+,Directed Research
1,12585,,12585,,12585,Sabrina Agarwal,,Anthropology,N299,029,Credit,Non-Letter Grade,Satisfactory,Directed Research
1,12720,,12720,,12720,Constance Chang-Hasnain,,Applied Science & Tech,299,004,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,13005,,13005,,13005,Soufiane Chami,4,Arabic,10,001,A,Letter Grade,A+,Intens Elem Arabic
3,13005,,13005,,13005,Soufiane Chami,4,Arabic,10,001,A,Letter Grade,A,Intens Elem Arabic
1,13005,,13005,,13005,Soufiane Chami,3.3,Arabic,10,001,B,Letter Grade,B+,Intens Elem Arabic
6,13005,,13005,,13005,Soufiane Chami,,Arabic,10,001,Credit,Non-Letter Grade,Pass,Intens Elem Arabic
1,13005,,13005,,13005,Soufiane Chami,,Arabic,10,001,Credit,Non-Letter Grade,Satisfactory,Intens Elem Arabic
1,13005,,13005,,13005,Soufiane Chami,,Arabic,10,001,No Credit,Non-Letter Grade,Unsatisfactory,Intens Elem Arabic
6,13015,,13015,,13015,Nasser Al-Khoury,4,Arabic,30,001,A,Letter Grade,A,Intermed Arabic
1,13015,,13015,,13015,Nasser Al-Khoury,3.7,Arabic,30,001,A,Letter Grade,A-,Intermed Arabic
1,13015,,13015,,13015,Nasser Al-Khoury,3.3,Arabic,30,001,B,Letter Grade,B+,Intermed Arabic
2,13015,,13015,,13015,Nasser Al-Khoury,2.7,Arabic,30,001,B,Letter Grade,B-,Intermed Arabic
1,13015,,13015,,13015,Nasser Al-Khoury,,Arabic,30,001,Credit,Non-Letter Grade,Pass,Intermed Arabic
2,13305,,13305,,13305,Darell Fields,4,Architecture,100B,001,A,Letter Grade,A,Fund Of Arch Design
4,13305,,13305,,13305,Darell Fields,3.7,Architecture,100B,001,A,Letter Grade,A-,Fund Of Arch Design
3,13305,,13305,,13305,Darell Fields,3.3,Architecture,100B,001,B,Letter Grade,B+,Fund Of Arch Design
2,13305,,13305,,13305,Darell Fields,3,Architecture,100B,001,B,Letter Grade,B,Fund Of Arch Design
1,13305,,13305,,13305,Darell Fields,2.7,Architecture,100B,001,B,Letter Grade,B-,Fund Of Arch Design
1,13305,,13305,,13305,Darell Fields,2.3,Architecture,100B,001,C,Letter Grade,C+,Fund Of Arch Design
1,13305,,13305,,13305,Darell Fields,2,Architecture,100B,001,C,Letter Grade,C,Fund Of Arch Design
1,13305,,13305,,13305,Darell Fields,0,Architecture,100B,001,F,Letter Grade,F,Fund Of Arch Design
9,13320,,13320,,13320,Alejandro Salazar-Jasbon,4,Architecture,101,001,A,Letter Grade,A,Case Stds In Arch
1,13320,,13320,,13320,Alejandro Salazar-Jasbon,3.7,Architecture,101,001,A,Letter Grade,A-,Case Stds In Arch
3,13320,,13320,,13320,Alejandro Salazar-Jasbon,3.3,Architecture,101,001,B,Letter Grade,B+,Case Stds In Arch
2,13320,,13320,,13320,Alejandro Salazar-Jasbon,3,Architecture,101,001,B,Letter Grade,B,Case Stds In Arch
1,13320,,13320,,13320,Alejandro Salazar-Jasbon,2.7,Architecture,101,001,B,Letter Grade,B-,Case Stds In Arch
2,13330,,13330,,13330,Mark Anderson,4,Architecture,101,002,A,Letter Grade,A+,Case Stds In Arch
9,13330,,13330,,13330,Mark Anderson,4,Architecture,101,002,A,Letter Grade,A,Case Stds In Arch
2,13338,,13338,,13338,Larry Doll,4,Architecture,101,003,A,Letter Grade,A,Case Stds In Arch
1,13338,,13338,,13338,Larry Doll,3,Architecture,101,003,B,Letter Grade,B,Case Stds In Arch
1,13340,,13340,,13340,Mark Schatz,4,Architecture,108,001,A,Letter Grade,A+,Arch Internship
15,13340,,13340,,13340,Mark Schatz,4,Architecture,108,001,A,Letter Grade,A,Arch Internship
3,13340,,13340,,13340,Mark Schatz,3.7,Architecture,108,001,A,Letter Grade,A-,Arch Internship
3,13340,,13340,,13340,Mark Schatz,,Architecture,108,001,Credit,Non-Letter Grade,Pass,Arch Internship
1,13343,,13343,,13343,Alejandro Salazar-Jasbon,4,Architecture,109,001,A,Letter Grade,A,Spec Top Arch Des
3,13360,,13360,,13360,Aaron Levine,4,Architecture,124A,001,A,Letter Grade,A,3-D Computer Tech
2,13360,,13360,,13360,Aaron Levine,3.3,Architecture,124A,001,B,Letter Grade,B+,3-D Computer Tech
4,13360,,13360,,13360,Aaron Levine,,Architecture,124A,001,Credit,Non-Letter Grade,Pass,3-D Computer Tech
3,13360,,13360,,13360,Aaron Levine,,Architecture,124A,001,No Credit,Non-Letter Grade,Not Pass,3-D Computer Tech
1,13365,,13365,,13365,Aaron Levine,4,Architecture,124A,002,A,Letter Grade,A,3-D Computer Tech
1,13365,,13365,,13365,Aaron Levine,3.7,Architecture,124A,002,A,Letter Grade,A-,3-D Computer Tech
3,13365,,13365,,13365,Aaron Levine,3.3,Architecture,124A,002,B,Letter Grade,B+,3-D Computer Tech
1,13365,,13365,,13365,Aaron Levine,3,Architecture,124A,002,B,Letter Grade,B,3-D Computer Tech
1,13365,,13365,,13365,Aaron Levine,2,Architecture,124A,002,C,Letter Grade,C,3-D Computer Tech
3,13365,,13365,,13365,Aaron Levine,0,Architecture,124A,002,F,Letter Grade,F,3-D Computer Tech
3,13365,,13365,,13365,Aaron Levine,,Architecture,124A,002,Credit,Non-Letter Grade,Pass,3-D Computer Tech
1,13365,,13365,,13365,Aaron Levine,,Architecture,124A,002,No Credit,Non-Letter Grade,Not Pass,3-D Computer Tech
1,13375,,13375,,13375,Carlos Sandoval Olascoaga,4,Architecture,124B,002,A,Letter Grade,A+,3-D Computer Tech
3,13375,,13375,,13375,Carlos Sandoval Olascoaga,4,Architecture,124B,002,A,Letter Grade,A,3-D Computer Tech
1,13375,,13375,,13375,Carlos Sandoval Olascoaga,3.3,Architecture,124B,002,B,Letter Grade,B+,3-D Computer Tech
1,13375,,13375,,13375,Carlos Sandoval Olascoaga,1.7,Architecture,124B,002,C,Letter Grade,C-,3-D Computer Tech
1,13375,,13375,,13375,Carlos Sandoval Olascoaga,0,Architecture,124B,002,F,Letter Grade,F,3-D Computer Tech
2,13375,,13375,,13375,Carlos Sandoval Olascoaga,,Architecture,124B,002,Credit,Non-Letter Grade,Pass,3-D Computer Tech
2,13375,,13375,,13375,Carlos Sandoval Olascoaga,,Architecture,124B,002,Credit,Non-Letter Grade,Satisfactory,3-D Computer Tech
1,13375,,13375,,13375,Carlos Sandoval Olascoaga,,Architecture,124B,002,No Credit,Non-Letter Grade,Not Pass,3-D Computer Tech
4,13405,,13405,,13405,Brendon Levitt,4,Architecture,149,001,A,Letter Grade,A+,Spec Top Erg Envir
10,13405,,13405,,13405,Brendon Levitt,4,Architecture,149,001,A,Letter Grade,A,Spec Top Erg Envir
6,13405,,13405,,13405,Brendon Levitt,3.7,Architecture,149,001,A,Letter Grade,A-,Spec Top Erg Envir
1,13405,,13405,,13405,Brendon Levitt,3.3,Architecture,149,001,B,Letter Grade,B+,Spec Top Erg Envir
1,13405,,13405,,13405,Brendon Levitt,1.7,Architecture,149,001,C,Letter Grade,C-,Spec Top Erg Envir
1,13405,,13405,,13405,Brendon Levitt,,Architecture,149,001,Credit,Non-Letter Grade,Pass,Spec Top Erg Envir
1,13405,,13405,,13405,Brendon Levitt,,Architecture,149,001,Credit,Non-Letter Grade,Satisfactory,Spec Top Erg Envir
2,13425,,13425,,13425,Richard Johnson,4,Architecture,169,001,A,Letter Grade,A,Spec Top Const Mat
2,13425,,13425,,13425,Richard Johnson,3.7,Architecture,169,001,A,Letter Grade,A-,Spec Top Const Mat
2,13425,,13425,,13425,Richard Johnson,3.3,Architecture,169,001,B,Letter Grade,B+,Spec Top Const Mat
2,13425,,13425,,13425,Richard Johnson,,Architecture,169,001,Credit,Non-Letter Grade,Pass,Spec Top Const Mat
14,13435,,13435,,13435,Mark Schatz,,Architecture,198,001,Credit,Non-Letter Grade,Pass,Directed Group Stdy
13,13440,,13440,,13440,Danelle Guthrie-Buresh,,Architecture,199,001,Credit,Non-Letter Grade,Pass,Superv Indep Study
7,13440,,13440,,13440,Danelle Guthrie-Buresh,,Architecture,199,001,Credit,Non-Letter Grade,Satisfactory,Superv Indep Study
15,13455,,13455,,13455,Alejandro Salazar-Jasbon,,Architecture,199,004,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,13455,,13455,,13455,Alejandro Salazar-Jasbon,,Architecture,199,004,Credit,Non-Letter Grade,Satisfactory,Superv Indep Study
1,13460,,13460,,13460,Mark Anderson,4,Architecture,209,001,A,Letter Grade,A+,Spec Top Arch Des
2,13475,,13475,,13475,Andrew Shanken,,Architecture,N299,002,Credit,Non-Letter Grade,Satisfactory,Individual Study
1,13495,,13495,,13495,Galen Cranz,,Architecture,N299,006,Credit,Non-Letter Grade,Satisfactory,Individual Study
4,14005,,14005,,14005,Erin Johnson,4,Art Practice,8,001,A,Letter Grade,A+,Intro Vis Thinking
7,14005,,14005,,14005,Erin Johnson,4,Art Practice,8,001,A,Letter Grade,A,Intro Vis Thinking
10,14005,,14005,,14005,Erin Johnson,3.7,Art Practice,8,001,A,Letter Grade,A-,Intro Vis Thinking
1,14005,,14005,,14005,Erin Johnson,3,Art Practice,8,001,B,Letter Grade,B,Intro Vis Thinking
12,14010,,14010,,14010,Drucilla Anderson,4,Art Practice,8,002,A,Letter Grade,A+,Intro Vis Thinking
7,14010,,14010,,14010,Drucilla Anderson,4,Art Practice,8,002,A,Letter Grade,A,Intro Vis Thinking
1,14010,,14010,,14010,Drucilla Anderson,3.7,Art Practice,8,002,A,Letter Grade,A-,Intro Vis Thinking
1,14010,,14010,,14010,Drucilla Anderson,3,Art Practice,8,002,B,Letter Grade,B,Intro Vis Thinking
4,14015,,14015,,14015,Sean Talley,4,Art Practice,8,003,A,Letter Grade,A+,Intro Vis Thinking
11,14015,,14015,,14015,Sean Talley,4,Art Practice,8,003,A,Letter Grade,A,Intro Vis Thinking
3,14015,,14015,,14015,Sean Talley,3.7,Art Practice,8,003,A,Letter Grade,A-,Intro Vis Thinking
1,14015,,14015,,14015,Sean Talley,3.3,Art Practice,8,003,B,Letter Grade,B+,Intro Vis Thinking
4,14015,,14015,,14015,Sean Talley,,Art Practice,8,003,Credit,Non-Letter Grade,Pass,Intro Vis Thinking
1,14015,,14015,,14015,Sean Talley,,Art Practice,8,003,No Credit,Non-Letter Grade,Not Pass,Intro Vis Thinking
4,14020,,14020,,14020,Sahar Khoury,4,Art Practice,8,004,A,Letter Grade,A+,Intro Vis Thinking
14,14020,,14020,,14020,Sahar Khoury,4,Art Practice,8,004,A,Letter Grade,A,Intro Vis Thinking
3,14020,,14020,,14020,Sahar Khoury,3.7,Art Practice,8,004,A,Letter Grade,A-,Intro Vis Thinking
1,14020,,14020,,14020,Sahar Khoury,3.3,Art Practice,8,004,B,Letter Grade,B+,Intro Vis Thinking
4,14025,,14025,,14025,Indira Morre,4,Art Practice,12,001,A,Letter Grade,A+,Lang Of Draw
7,14025,,14025,,14025,Indira Morre,4,Art Practice,12,001,A,Letter Grade,A,Lang Of Draw
3,14025,,14025,,14025,Indira Morre,3.7,Art Practice,12,001,A,Letter Grade,A-,Lang Of Draw
3,14030,,14030,,14030,Dusadee Huntrakul,4,Art Practice,12,002,A,Letter Grade,A+,Lang Of Draw
5,14030,,14030,,14030,Dusadee Huntrakul,4,Art Practice,12,002,A,Letter Grade,A,Lang Of Draw
1,14030,,14030,,14030,Dusadee Huntrakul,3.3,Art Practice,12,002,B,Letter Grade,B+,Lang Of Draw
1,14030,,14030,,14030,Dusadee Huntrakul,,Art Practice,12,002,Credit,Non-Letter Grade,Pass,Lang Of Draw
23,14035,,14035,,14035,Greg Niemeyer,4,Art Practice,W23AC,001,A,Letter Grade,A+,American Cybercultr
23,14035,,14035,,14035,Greg Niemeyer,4,Art Practice,W23AC,001,A,Letter Grade,A,American Cybercultr
2,14035,,14035,,14035,Greg Niemeyer,3.7,Art Practice,W23AC,001,A,Letter Grade,A-,American Cybercultr
1,14035,,14035,,14035,Greg Niemeyer,3,Art Practice,W23AC,001,B,Letter Grade,B,American Cybercultr
1,14035,,14035,,14035,Greg Niemeyer,0,Art Practice,W23AC,001,F,Letter Grade,F,American Cybercultr
18,14035,,14035,,14035,Greg Niemeyer,,Art Practice,W23AC,001,Credit,Non-Letter Grade,Pass,American Cybercultr
2,14035,,14035,,14035,Greg Niemeyer,,Art Practice,W23AC,001,No Credit,Non-Letter Grade,Not Pass,American Cybercultr
21,14040,,14040,,14040,John Mcnamara,4,Art Practice,102,001,A,Letter Grade,A,Approaches To Ptng
1,14040,,14040,,14040,John Mcnamara,3.7,Art Practice,102,001,A,Letter Grade,A-,Approaches To Ptng
16,14045,,14045,,14045,Alicia Mccarthy,4,Art Practice,102,101,A,Letter Grade,A+,Approaches To Ptng
2,14045,,14045,,14045,Alicia Mccarthy,4,Art Practice,102,101,A,Letter Grade,A,Approaches To Ptng
