Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
5,01653,,01653,,01653,Jeffrey Perloff; Sofia Villas-Boas,3.7,Ag & Resource Econ & Pol,202,001,A,Letter Grade,A-,Issues In Agri Econ
2,01653,,01653,,01653,Jeffrey Perloff; Sofia Villas-Boas,3.3,Ag & Resource Econ & Pol,202,001,B,Letter Grade,B+,Issues In Agri Econ
5,01659,,01659,,01659,Gregory Duncan,4,Ag & Resource Econ & Pol,212,001,A,Letter Grade,A+,Econometrics 2
6,01659,,01659,,01659,Gregory Duncan,4,Ag & Resource Econ & Pol,212,001,A,Letter Grade,A,Econometrics 2
1,01659,,01659,,01659,Gregory Duncan,3.7,Ag & Resource Econ & Pol,212,001,A,Letter Grade,A-,Econometrics 2
8,01659,,01659,,01659,Gregory Duncan,3.3,Ag & Resource Econ & Pol,212,001,B,Letter Grade,B+,Econometrics 2
1,01665,,01665,,01665,Jeffrey Lafrance,4,Ag & Resource Econ & Pol,214,001,A,Letter Grade,A,New Econometrics
1,01668,,01668,,01668,Jeremy Magruder,4,Ag & Resource Econ & Pol,219B,001,A,Letter Grade,A+,Econometric Proj
5,01668,,01668,,01668,Jeremy Magruder,4,Ag & Resource Econ & Pol,219B,001,A,Letter Grade,A,Econometric Proj
4,01668,,01668,,01668,Jeremy Magruder,3.7,Ag & Resource Econ & Pol,219B,001,A,Letter Grade,A-,Econometric Proj
2,01668,,01668,,01668,Jeremy Magruder,3.3,Ag & Resource Econ & Pol,219B,001,B,Letter Grade,B+,Econometric Proj
3,01668,,01668,,01668,Jeremy Magruder,3,Ag & Resource Econ & Pol,219B,001,B,Letter Grade,B,Econometric Proj
3,01671,,01671,,01671,Brian Wright; Gordon Rausser,4,Ag & Resource Econ & Pol,242,001,A,Letter Grade,A,Quant Policy Anlys
1,01671,,01671,,01671,Brian Wright; Gordon Rausser,3.7,Ag & Resource Econ & Pol,242,001,A,Letter Grade,A-,Quant Policy Anlys
4,01671,,01671,,01671,Brian Wright; Gordon Rausser,3.3,Ag & Resource Econ & Pol,242,001,B,Letter Grade,B+,Quant Policy Anlys
1,01671,,01671,,01671,Brian Wright; Gordon Rausser,3,Ag & Resource Econ & Pol,242,001,B,Letter Grade,B,Quant Policy Anlys
5,01674,,01674,,01674,Brian Wright,,Ag & Resource Econ & Pol,249,001,Credit,Non-Letter Grade,Satisfactory,Policy Workshop
5,01677,,01677,,01677,Elisabeth Sadoulet,,Ag & Resource Econ & Pol,259,001,Credit,Non-Letter Grade,Satisfactory,Development Wkshop
3,01680,,01680,,01680,Meredith Fowlie,4,Ag & Resource Econ & Pol,262,001,A,Letter Grade,A,Nonmarket Valuation
1,01680,,01680,,01680,Meredith Fowlie,3.7,Ag & Resource Econ & Pol,262,001,A,Letter Grade,A-,Nonmarket Valuation
1,01680,,01680,,01680,Meredith Fowlie,3.3,Ag & Resource Econ & Pol,262,001,B,Letter Grade,B+,Nonmarket Valuation
2,01680,,01680,,01680,Meredith Fowlie,,Ag & Resource Econ & Pol,262,001,Credit,Non-Letter Grade,Satisfactory,Nonmarket Valuation
11,01683,,01683,,01683,Peter Berck,,Ag & Resource Econ & Pol,269,001,Credit,Non-Letter Grade,Satisfactory,Resources Workshop
1,01692,,01692,,01692,Peter Berck,4,Ag & Resource Econ & Pol,298,003,A,Letter Grade,A+,Special Study
4,01692,,01692,,01692,Peter Berck,4,Ag & Resource Econ & Pol,298,003,A,Letter Grade,A,Special Study
11,01710,,01710,,01710,Leo Simon,,Ag & Resource Econ & Pol,298,009,Credit,Non-Letter Grade,Satisfactory,Special Study
2,01743,,01743,,01743,Maximilian Auffhammer,,Ag & Resource Econ & Pol,299,002,Credit,Non-Letter Grade,Satisfactory,Individual Research
5,01746,,01746,,01746,Peter Berck,,Ag & Resource Econ & Pol,299,003,Credit,Non-Letter Grade,Satisfactory,Individual Research
5,01749,,01749,,01749,Alain Dejanvry,,Ag & Resource Econ & Pol,299,004,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01752,,01752,,01752,Anthony Fisher,,Ag & Resource Econ & Pol,299,005,Credit,Non-Letter Grade,Satisfactory,Individual Research
2,01755,,01755,,01755,William Hanemann,,Ag & Resource Econ & Pol,299,006,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01758,,01758,,01758,Ann Harrison,,Ag & Resource Econ & Pol,299,007,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,01761,,01761,,01761,Larry Karp,,Ag & Resource Econ & Pol,299,008,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,01770,,01770,,01770,Jeffrey Perloff,,Ag & Resource Econ & Pol,299,011,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01773,,01773,,01773,Gordon Rausser,,Ag & Resource Econ & Pol,299,012,Credit,Non-Letter Grade,Satisfactory,Individual Research
7,01779,,01779,,01779,Elisabeth Sadoulet,,Ag & Resource Econ & Pol,299,014,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01782,,01782,,01782,David Sunding,,Ag & Resource Econ & Pol,299,015,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01785,,01785,,01785,Christian Traeger,,Ag & Resource Econ & Pol,299,016,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01788,,01788,,01788,Sofia Villas-Boas,,Ag & Resource Econ & Pol,299,017,Credit,Non-Letter Grade,Satisfactory,Individual Research
3,01791,,01791,,01791,Brian Wright,,Ag & Resource Econ & Pol,299,018,Credit,Non-Letter Grade,Satisfactory,Individual Research
4,01794,,01794,,01794,David Zilberman,,Ag & Resource Econ & Pol,299,019,Credit,Non-Letter Grade,Satisfactory,Individual Research
1,01839,,01839,,01839,David Roland-Holst,,Ag & Resource Econ & Pol,400,009,Credit,Non-Letter Grade,Satisfactory,Research Training
1,01845,,01845,,01845,Jeremy Magruder,,Ag & Resource Econ & Pol,400,011,Credit,Non-Letter Grade,Satisfactory,Research Training
1,01851,,01851,,01851,Gordon Rausser,,Ag & Resource Econ & Pol,400,013,Credit,Non-Letter Grade,Satisfactory,Research Training
1,01863,,01863,,01863,Brian Wright,,Ag & Resource Econ & Pol,400,017,Credit,Non-Letter Grade,Satisfactory,Research Training
1,01872,,01872,,01872,Maximilian Auffhammer,,Ag & Resource Econ & Pol,602,002,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
6,01875,,01875,,01875,Peter Berck,,Ag & Resource Econ & Pol,602,003,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
2,01878,,01878,,01878,Alain Dejanvry,,Ag & Resource Econ & Pol,602,004,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01884,,01884,,01884,William Hanemann,,Ag & Resource Econ & Pol,602,006,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01887,,01887,,01887,Meredith Fowlie,,Ag & Resource Econ & Pol,602,007,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
2,01893,,01893,,01893,Ethan Ligon,,Ag & Resource Econ & Pol,602,009,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01896,,01896,,01896,Jeremy Magruder,,Ag & Resource Econ & Pol,602,010,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01899,,01899,,01899,Jeffrey Perloff,,Ag & Resource Econ & Pol,602,011,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01902,,01902,,01902,Gordon Rausser,,Ag & Resource Econ & Pol,602,012,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01905,,01905,,01905,Elisabeth Sadoulet,,Ag & Resource Econ & Pol,602,013,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
1,01914,,01914,,01914,Sofia Villas-Boas,,Ag & Resource Econ & Pol,602,016,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
2,01920,,01920,,01920,David Zilberman,,Ag & Resource Econ & Pol,602,018,Credit,Non-Letter Grade,Satisfactory,"Ind Study, Doctorat"
46,02003,,02003,,02003,Michael Cohen,4,American Studies,10AC,001,A,Letter Grade,A,Intro American Stdy
16,02003,,02003,,02003,Michael Cohen,3.7,American Studies,10AC,001,A,Letter Grade,A-,Intro American Stdy
12,02003,,02003,,02003,Michael Cohen,3.3,American Studies,10AC,001,B,Letter Grade,B+,Intro American Stdy
8,02003,,02003,,02003,Michael Cohen,3,American Studies,10AC,001,B,Letter Grade,B,Intro American Stdy
11,02003,,02003,,02003,Michael Cohen,2.7,American Studies,10AC,001,B,Letter Grade,B-,Intro American Stdy
5,02003,,02003,,02003,Michael Cohen,2.3,American Studies,10AC,001,C,Letter Grade,C+,Intro American Stdy
3,02003,,02003,,02003,Michael Cohen,2,American Studies,10AC,001,C,Letter Grade,C,Intro American Stdy
1,02003,,02003,,02003,Michael Cohen,1.3,American Studies,10AC,001,D,Letter Grade,D+,Intro American Stdy
1,02003,,02003,,02003,Michael Cohen,1,American Studies,10AC,001,D,Letter Grade,D,Intro American Stdy
1,02003,,02003,,02003,Michael Cohen,0.7,American Studies,10AC,001,D,Letter Grade,D-,Intro American Stdy
2,02003,,02003,,02003,Michael Cohen,0,American Studies,10AC,001,F,Letter Grade,F,Intro American Stdy
4,02003,,02003,,02003,Michael Cohen,,American Studies,10AC,001,Credit,Non-Letter Grade,Pass,Intro American Stdy
2,02018,,02018,,02018,Mark Brilliant,4,American Studies,101,001,A,Letter Grade,A,Us Cultures In Time
2,02018,,02018,,02018,Mark Brilliant,3,American Studies,101,001,B,Letter Grade,B,Us Cultures In Time
1,02018,,02018,,02018,Mark Brilliant,2.7,American Studies,101,001,B,Letter Grade,B-,Us Cultures In Time
1,02018,,02018,,02018,Mark Brilliant,2.3,American Studies,101,001,C,Letter Grade,C+,Us Cultures In Time
2,02018,,02018,,02018,Mark Brilliant,2,American Studies,101,001,C,Letter Grade,C,Us Cultures In Time
1,02029,,02029,,02029,David Henkin,4,American Studies,101AC,001,A,Letter Grade,A,Us Cultures In Time
6,02029,,02029,,02029,David Henkin,3.7,American Studies,101AC,001,A,Letter Grade,A-,Us Cultures In Time
8,02029,,02029,,02029,David Henkin,3.3,American Studies,101AC,001,B,Letter Grade,B+,Us Cultures In Time
9,02029,,02029,,02029,David Henkin,3,American Studies,101AC,001,B,Letter Grade,B,Us Cultures In Time
2,02029,,02029,,02029,David Henkin,2.7,American Studies,101AC,001,B,Letter Grade,B-,Us Cultures In Time
2,02029,,02029,,02029,David Henkin,2.3,American Studies,101AC,001,C,Letter Grade,C+,Us Cultures In Time
1,02029,,02029,,02029,David Henkin,1.7,American Studies,101AC,001,C,Letter Grade,C-,Us Cultures In Time
7,02029,,02029,,02029,David Henkin,,American Studies,101AC,001,Credit,Non-Letter Grade,Pass,Us Cultures In Time
1,02029,,02029,,02029,David Henkin,,American Studies,101AC,001,No Credit,Non-Letter Grade,Not Pass,Us Cultures In Time
20,02030,,02030,,02030,Andrew Shanken; Kathleen Moran,4,American Studies,102,001,A,Letter Grade,A,Us Cultures/Place
11,02030,,02030,,02030,Andrew Shanken; Kathleen Moran,3.7,American Studies,102,001,A,Letter Grade,A-,Us Cultures/Place
8,02030,,02030,,02030,Andrew Shanken; Kathleen Moran,3.3,American Studies,102,001,B,Letter Grade,B+,Us Cultures/Place
13,02030,,02030,,02030,Andrew Shanken; Kathleen Moran,3,American Studies,102,001,B,Letter Grade,B,Us Cultures/Place
7,02030,,02030,,02030,Andrew Shanken; Kathleen Moran,2.7,American Studies,102,001,B,Letter Grade,B-,Us Cultures/Place
2,02030,,02030,,02030,Andrew Shanken; Kathleen Moran,2.3,American Studies,102,001,C,Letter Grade,C+,Us Cultures/Place
2,02030,,02030,,02030,Andrew Shanken; Kathleen Moran,2,American Studies,102,001,C,Letter Grade,C,Us Cultures/Place
1,02030,,02030,,02030,Andrew Shanken; Kathleen Moran,0,American Studies,102,001,F,Letter Grade,F,Us Cultures/Place
3,02030,,02030,,02030,Andrew Shanken; Kathleen Moran,,American Studies,102,001,Credit,Non-Letter Grade,Pass,Us Cultures/Place
4,02030,,02030,,02030,Andrew Shanken; Kathleen Moran,,American Studies,102,001,No Credit,Non-Letter Grade,Not Pass,Us Cultures/Place
2,02045,,02045,,02045,Shannon Steen,4,American Studies,102,002,A,Letter Grade,A,Us Cultures/Place
7,02045,,02045,,02045,Shannon Steen,3.7,American Studies,102,002,A,Letter Grade,A-,Us Cultures/Place
1,02045,,02045,,02045,Shannon Steen,3.3,American Studies,102,002,B,Letter Grade,B+,Us Cultures/Place
1,02045,,02045,,02045,Shannon Steen,3,American Studies,102,002,B,Letter Grade,B,Us Cultures/Place
2,02045,,02045,,02045,Shannon Steen,2.7,American Studies,102,002,B,Letter Grade,B-,Us Cultures/Place
4,02045,,02045,,02045,Shannon Steen,2.3,American Studies,102,002,C,Letter Grade,C+,Us Cultures/Place
2,02045,,02045,,02045,Shannon Steen,1.7,American Studies,102,002,C,Letter Grade,C-,Us Cultures/Place
1,02045,,02045,,02045,Shannon Steen,0,American Studies,102,002,F,Letter Grade,F,Us Cultures/Place
5,02045,,02045,,02045,Shannon Steen,,American Studies,102,002,Credit,Non-Letter Grade,Pass,Us Cultures/Place
2,02045,,02045,,02045,Shannon Steen,,American Studies,102,002,No Credit,Non-Letter Grade,Not Pass,Us Cultures/Place
6,02047,,02047,,02047,Genaro Padilla,4,American Studies,102,003,A,Letter Grade,A,Us Cultures/Place
1,02047,,02047,,02047,Genaro Padilla,3.7,American Studies,102,003,A,Letter Grade,A-,Us Cultures/Place
2,02047,,02047,,02047,Genaro Padilla,3.3,American Studies,102,003,B,Letter Grade,B+,Us Cultures/Place
1,02047,,02047,,02047,Genaro Padilla,3,American Studies,102,003,B,Letter Grade,B,Us Cultures/Place
1,02047,,02047,,02047,Genaro Padilla,0,American Studies,102,003,F,Letter Grade,F,Us Cultures/Place
1,02048,,02048,,02048,Donald Mcquade,4,American Studies,H110,001,A,Letter Grade,A+,Honors Seminar
12,02048,,02048,,02048,Donald Mcquade,4,American Studies,H110,001,A,Letter Grade,A,Honors Seminar
1,02060,,02060,,02060,Richard Hutson,3.7,American Studies,C111E,001,A,Letter Grade,A-,American Studies
4,02060,,02060,,02060,Richard Hutson,3.3,American Studies,C111E,001,B,Letter Grade,B+,American Studies
3,02060,,02060,,02060,Richard Hutson,3,American Studies,C111E,001,B,Letter Grade,B,American Studies
2,02060,,02060,,02060,Richard Hutson,2.7,American Studies,C111E,001,B,Letter Grade,B-,American Studies
1,02060,,02060,,02060,Richard Hutson,2,American Studies,C111E,001,C,Letter Grade,C,American Studies
2,02060,,02060,,02060,Richard Hutson,1.7,American Studies,C111E,001,C,Letter Grade,C-,American Studies
1,02060,,02060,,02060,Richard Hutson,0,American Studies,C111E,001,F,Letter Grade,F,American Studies
6,02063,,02063,,02063,Paul Groth,4,American Studies,C112B,001,A,Letter Grade,A,"Am Landscape,1900--"
4,02063,,02063,,02063,Paul Groth,3.7,American Studies,C112B,001,A,Letter Grade,A-,"Am Landscape,1900--"
9,02063,,02063,,02063,Paul Groth,3.3,American Studies,C112B,001,B,Letter Grade,B+,"Am Landscape,1900--"
6,02063,,02063,,02063,Paul Groth,3,American Studies,C112B,001,B,Letter Grade,B,"Am Landscape,1900--"
1,02063,,02063,,02063,Paul Groth,2.7,American Studies,C112B,001,B,Letter Grade,B-,"Am Landscape,1900--"
2,02063,,02063,,02063,Paul Groth,2.3,American Studies,C112B,001,C,Letter Grade,C+,"Am Landscape,1900--"
1,02063,,02063,,02063,Paul Groth,2,American Studies,C112B,001,C,Letter Grade,C,"Am Landscape,1900--"
1,02063,,02063,,02063,Paul Groth,1.7,American Studies,C112B,001,C,Letter Grade,C-,"Am Landscape,1900--"
1,02063,,02063,,02063,Paul Groth,1,American Studies,C112B,001,D,Letter Grade,D,"Am Landscape,1900--"
1,02063,,02063,,02063,Paul Groth,0,American Studies,C112B,001,F,Letter Grade,F,"Am Landscape,1900--"
3,02063,,02063,,02063,Paul Groth,,American Studies,C112B,001,Credit,Non-Letter Grade,Pass,"Am Landscape,1900--"
1,02105,,02105,,02105,Louise Mozingo,4,American Studies,C171,001,A,Letter Grade,A,Amer Dsgn Land 1850
1,02105,,02105,,02105,Louise Mozingo,3,American Studies,C171,001,B,Letter Grade,B,Amer Dsgn Land 1850
1,02105,,02105,,02105,Louise Mozingo,2.7,American Studies,C171,001,B,Letter Grade,B-,Amer Dsgn Land 1850
4,02108,,02108,,02108,Christine Rosen,4,American Studies,C172,001,A,Letter Grade,A,Bus Historical Env
4,02108,,02108,,02108,Christine Rosen,3.7,American Studies,C172,001,A,Letter Grade,A-,Bus Historical Env
5,02108,,02108,,02108,Christine Rosen,3.3,American Studies,C172,001,B,Letter Grade,B+,Bus Historical Env
8,02108,,02108,,02108,Christine Rosen,3,American Studies,C172,001,B,Letter Grade,B,Bus Historical Env
5,02108,,02108,,02108,Christine Rosen,2.7,American Studies,C172,001,B,Letter Grade,B-,Bus Historical Env
5,02108,,02108,,02108,Christine Rosen,2.3,American Studies,C172,001,C,Letter Grade,C+,Bus Historical Env
4,02108,,02108,,02108,Christine Rosen,2,American Studies,C172,001,C,Letter Grade,C,Bus Historical Env
4,02108,,02108,,02108,Christine Rosen,1.7,American Studies,C172,001,C,Letter Grade,C-,Bus Historical Env
1,02108,,02108,,02108,Christine Rosen,1,American Studies,C172,001,D,Letter Grade,D,Bus Historical Env
1,02108,,02108,,02108,Christine Rosen,,American Studies,C172,001,Credit,Non-Letter Grade,Pass,Bus Historical Env
1,02108,,02108,,02108,Christine Rosen,,American Studies,C172,001,No Credit,Non-Letter Grade,Not Pass,Bus Historical Env
4,02120,,02120,,02120,Karen Biestman,4,American Studies,191,001,A,Letter Grade,A,Senior Seminar
4,02120,,02120,,02120,Karen Biestman,3.7,American Studies,191,001,A,Letter Grade,A-,Senior Seminar
1,02120,,02120,,02120,Karen Biestman,3.3,American Studies,191,001,B,Letter Grade,B+,Senior Seminar
1,02120,,02120,,02120,Karen Biestman,3,American Studies,191,001,B,Letter Grade,B,Senior Seminar
3,02120,,02120,,02120,Karen Biestman,2.7,American Studies,191,001,B,Letter Grade,B-,Senior Seminar
1,02120,,02120,,02120,Karen Biestman,2.3,American Studies,191,001,C,Letter Grade,C+,Senior Seminar
1,02120,,02120,,02120,Karen Biestman,1,American Studies,191,001,D,Letter Grade,D,Senior Seminar
1,02120,,02120,,02120,Karen Biestman,0,American Studies,191,001,F,Letter Grade,F,Senior Seminar
2,02123,,02123,,02123,Karen Biestman,4,American Studies,191,002,A,Letter Grade,A,Senior Seminar
3,02123,,02123,,02123,Karen Biestman,3.7,American Studies,191,002,A,Letter Grade,A-,Senior Seminar
2,02123,,02123,,02123,Karen Biestman,3,American Studies,191,002,B,Letter Grade,B,Senior Seminar
4,02123,,02123,,02123,Karen Biestman,2.7,American Studies,191,002,B,Letter Grade,B-,Senior Seminar
1,02123,,02123,,02123,Karen Biestman,1.7,American Studies,191,002,C,Letter Grade,C-,Senior Seminar
3,02123,,02123,,02123,Karen Biestman,0,American Studies,191,002,F,Letter Grade,F,Senior Seminar
4,02126,,02126,,02126,Christine Palmer,4,American Studies,191,003,A,Letter Grade,A,Senior Seminar
4,02126,,02126,,02126,Christine Palmer,3.7,American Studies,191,003,A,Letter Grade,A-,Senior Seminar
2,02126,,02126,,02126,Christine Palmer,3.3,American Studies,191,003,B,Letter Grade,B+,Senior Seminar
2,02126,,02126,,02126,Christine Palmer,3,American Studies,191,003,B,Letter Grade,B,Senior Seminar
2,02126,,02126,,02126,Christine Palmer,2.7,American Studies,191,003,B,Letter Grade,B-,Senior Seminar
1,02126,,02126,,02126,Christine Palmer,2.3,American Studies,191,003,C,Letter Grade,C+,Senior Seminar
3,02126,,02126,,02126,Christine Palmer,2,American Studies,191,003,C,Letter Grade,C,Senior Seminar
2,02129,,02129,,02129,Kathleen Moran,4,American Studies,191,004,A,Letter Grade,A,Senior Seminar
1,02129,,02129,,02129,Kathleen Moran,3.7,American Studies,191,004,A,Letter Grade,A-,Senior Seminar
1,02129,,02129,,02129,Kathleen Moran,3.3,American Studies,191,004,B,Letter Grade,B+,Senior Seminar
2,02129,,02129,,02129,Kathleen Moran,3,American Studies,191,004,B,Letter Grade,B,Senior Seminar
3,02129,,02129,,02129,Kathleen Moran,2.7,American Studies,191,004,B,Letter Grade,B-,Senior Seminar
1,02129,,02129,,02129,Kathleen Moran,0,American Studies,191,004,F,Letter Grade,F,Senior Seminar
2,02132,,02132,,02132,Christine Palmer,4,American Studies,H195,001,A,Letter Grade,A+,Honors Thesis
4,02132,,02132,,02132,Christine Palmer,4,American Studies,H195,001,A,Letter Grade,A,Honors Thesis
6,02132,,02132,,02132,Christine Palmer,3.7,American Studies,H195,001,A,Letter Grade,A-,Honors Thesis
1,02138,,02138,,02138,Kathleen Moran,,American Studies,199,002,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,02141,,02141,,02141,Christine Palmer,,American Studies,199,003,Credit,Non-Letter Grade,Pass,Superv Indep Study
1,02156,,02156,,02156,Michael Cohen,,American Studies,199,004,Credit,Non-Letter Grade,Pass,Superv Indep Study
