Enrollment Cnt,Course Control Nbr,% Grades Receivedof Enrollment,Course Control Nbr,Letter Grd Cnt,Course Control Nbr,Instructor Name,Average Grade,Course Subject Short Nm,Course Number,Section Nbr,Grade Subtype Desc,Grade Type Desc,Grade Nm,Course Title Nm
2,27315,,27315,,27315,Margi Wald; Nancy Hunt,,College Writing Programs,9M,001,Credit,Non-Letter Grade,Pass,Esp Engl Thru Lit
1,27320,,27320,,27320,Gabrielle Goodwin; Margi Wald,4,College Writing Programs,9N,001,A,Letter Grade,A+,Esp Legal English
9,27320,,27320,,27320,Gabrielle Goodwin; Margi Wald,4,College Writing Programs,9N,001,A,Letter Grade,A,Esp Legal English
1,27320,,27320,,27320,Gabrielle Goodwin; Margi Wald,3.7,College Writing Programs,9N,001,A,Letter Grade,A-,Esp Legal English
3,27320,,27320,,27320,Gabrielle Goodwin; Margi Wald,3.3,College Writing Programs,9N,001,B,Letter Grade,B+,Esp Legal English
2,27320,,27320,,27320,Gabrielle Goodwin; Margi Wald,,College Writing Programs,9N,001,Credit,Non-Letter Grade,Pass,Esp Legal English
1,27320,,27320,,27320,Gabrielle Goodwin; Margi Wald,,College Writing Programs,9N,001,Credit,Non-Letter Grade,Satisfactory,Esp Legal English
1,27320,,27320,,27320,Gabrielle Goodwin; Margi Wald,,College Writing Programs,9N,001,No Credit,Non-Letter Grade,Not Pass,Esp Legal English
1,27325,,27325,,27325,Margi Wald; Robert Downey,4,College Writing Programs,9N,002,A,Letter Grade,A+,Esp Legal English
9,27325,,27325,,27325,Margi Wald; Robert Downey,4,College Writing Programs,9N,002,A,Letter Grade,A,Esp Legal English
3,27325,,27325,,27325,Margi Wald; Robert Downey,3.7,College Writing Programs,9N,002,A,Letter Grade,A-,Esp Legal English
1,27325,,27325,,27325,Margi Wald; Robert Downey,3,College Writing Programs,9N,002,B,Letter Grade,B,Esp Legal English
2,27325,,27325,,27325,Margi Wald; Robert Downey,0,College Writing Programs,9N,002,F,Letter Grade,F,Esp Legal English
2,27325,,27325,,27325,Margi Wald; Robert Downey,,College Writing Programs,9N,002,Credit,Non-Letter Grade,Pass,Esp Legal English
1,27325,,27325,,27325,Margi Wald; Robert Downey,,College Writing Programs,9N,002,Credit,Non-Letter Grade,Satisfactory,Esp Legal English
1,27335,,27335,,27335,Margi Wald; Robert Downey,4,College Writing Programs,9O,001,A,Letter Grade,A+,Esp Legal Writing
3,27335,,27335,,27335,Margi Wald; Robert Downey,4,College Writing Programs,9O,001,A,Letter Grade,A,Esp Legal Writing
4,27335,,27335,,27335,Margi Wald; Robert Downey,3.7,College Writing Programs,9O,001,A,Letter Grade,A-,Esp Legal Writing
1,27335,,27335,,27335,Margi Wald; Robert Downey,3,College Writing Programs,9O,001,B,Letter Grade,B,Esp Legal Writing
2,27335,,27335,,27335,Margi Wald; Robert Downey,,College Writing Programs,9O,001,Credit,Non-Letter Grade,Pass,Esp Legal Writing
1,27335,,27335,,27335,Margi Wald; Robert Downey,,College Writing Programs,9O,001,Credit,Non-Letter Grade,Satisfactory,Esp Legal Writing
1,27338,,27338,,27338,Gabrielle Goodwin; Margi Wald,4,College Writing Programs,9O,002,A,Letter Grade,A+,Esp Legal Writing
3,27338,,27338,,27338,Gabrielle Goodwin; Margi Wald,4,College Writing Programs,9O,002,A,Letter Grade,A,Esp Legal Writing
4,27338,,27338,,27338,Gabrielle Goodwin; Margi Wald,3.7,College Writing Programs,9O,002,A,Letter Grade,A-,Esp Legal Writing
3,27338,,27338,,27338,Gabrielle Goodwin; Margi Wald,3.3,College Writing Programs,9O,002,B,Letter Grade,B+,Esp Legal Writing
1,27338,,27338,,27338,Gabrielle Goodwin; Margi Wald,3,College Writing Programs,9O,002,B,Letter Grade,B,Esp Legal Writing
1,27338,,27338,,27338,Gabrielle Goodwin; Margi Wald,,College Writing Programs,9O,002,Credit,Non-Letter Grade,Pass,Esp Legal Writing
1,27338,,27338,,27338,Gabrielle Goodwin; Margi Wald,,College Writing Programs,9O,002,No Credit,Non-Letter Grade,Not Pass,Esp Legal Writing
3,27340,,27340,,27340,Barrie Roberts; Margi Wald,4,College Writing Programs,9P,001,A,Letter Grade,A+,Esp Cr Buslawir
14,27340,,27340,,27340,Barrie Roberts; Margi Wald,4,College Writing Programs,9P,001,A,Letter Grade,A,Esp Cr Buslawir
1,27340,,27340,,27340,Barrie Roberts; Margi Wald,3.7,College Writing Programs,9P,001,A,Letter Grade,A-,Esp Cr Buslawir
1,27340,,27340,,27340,Barrie Roberts; Margi Wald,,College Writing Programs,9P,001,Credit,Non-Letter Grade,Pass,Esp Cr Buslawir
8,27350,,27350,,27350,Janet Christensen; Margi Wald,4,College Writing Programs,9R,001,A,Letter Grade,A,Esp Oral Present
4,27350,,27350,,27350,Janet Christensen; Margi Wald,3.7,College Writing Programs,9R,001,A,Letter Grade,A-,Esp Oral Present
1,27350,,27350,,27350,Janet Christensen; Margi Wald,3,College Writing Programs,9R,001,B,Letter Grade,B,Esp Oral Present
1,27350,,27350,,27350,Janet Christensen; Margi Wald,1,College Writing Programs,9R,001,D,Letter Grade,D,Esp Oral Present
5,27355,,27355,,27355,Margi Wald; Rachel Kotok,4,College Writing Programs,9R,002,A,Letter Grade,A+,Esp Oral Present
8,27355,,27355,,27355,Margi Wald; Rachel Kotok,4,College Writing Programs,9R,002,A,Letter Grade,A,Esp Oral Present
2,27355,,27355,,27355,Margi Wald; Rachel Kotok,3.7,College Writing Programs,9R,002,A,Letter Grade,A-,Esp Oral Present
1,27355,,27355,,27355,Margi Wald; Rachel Kotok,0,College Writing Programs,9R,002,F,Letter Grade,F,Esp Oral Present
2,27355,,27355,,27355,Margi Wald; Rachel Kotok,,College Writing Programs,9R,002,Credit,Non-Letter Grade,Pass,Esp Oral Present
4,27360,,27360,,27360,Margi Wald; Thomas Mcnichol,4,College Writing Programs,9R,003,A,Letter Grade,A,Esp Oral Present
5,27360,,27360,,27360,Margi Wald; Thomas Mcnichol,3.7,College Writing Programs,9R,003,A,Letter Grade,A-,Esp Oral Present
1,27360,,27360,,27360,Margi Wald; Thomas Mcnichol,3.3,College Writing Programs,9R,003,B,Letter Grade,B+,Esp Oral Present
3,27360,,27360,,27360,Margi Wald; Thomas Mcnichol,3,College Writing Programs,9R,003,B,Letter Grade,B,Esp Oral Present
1,27360,,27360,,27360,Margi Wald; Thomas Mcnichol,1.7,College Writing Programs,9R,003,C,Letter Grade,C-,Esp Oral Present
3,27360,,27360,,27360,Margi Wald; Thomas Mcnichol,,College Writing Programs,9R,003,Credit,Non-Letter Grade,Pass,Esp Oral Present
4,27363,,27363,,27363,Amanda Fox; Margi Wald,4,College Writing Programs,9R,004,A,Letter Grade,A+,Esp Oral Present
3,27363,,27363,,27363,Amanda Fox; Margi Wald,4,College Writing Programs,9R,004,A,Letter Grade,A,Esp Oral Present
4,27363,,27363,,27363,Amanda Fox; Margi Wald,3.7,College Writing Programs,9R,004,A,Letter Grade,A-,Esp Oral Present
3,27363,,27363,,27363,Amanda Fox; Margi Wald,3.3,College Writing Programs,9R,004,B,Letter Grade,B+,Esp Oral Present
1,27363,,27363,,27363,Amanda Fox; Margi Wald,2.7,College Writing Programs,9R,004,B,Letter Grade,B-,Esp Oral Present
1,27363,,27363,,27363,Amanda Fox; Margi Wald,0,College Writing Programs,9R,004,F,Letter Grade,F,Esp Oral Present
1,27363,,27363,,27363,Amanda Fox; Margi Wald,,College Writing Programs,9R,004,Credit,Non-Letter Grade,Pass,Esp Oral Present
5,27365,,27365,,27365,Margi Wald; Melody Noll,4,College Writing Programs,9S,001,A,Letter Grade,A,Esp Pronunciation
4,27365,,27365,,27365,Margi Wald; Melody Noll,3.7,College Writing Programs,9S,001,A,Letter Grade,A-,Esp Pronunciation
5,27365,,27365,,27365,Margi Wald; Melody Noll,3.3,College Writing Programs,9S,001,B,Letter Grade,B+,Esp Pronunciation
2,27365,,27365,,27365,Margi Wald; Melody Noll,3,College Writing Programs,9S,001,B,Letter Grade,B,Esp Pronunciation
2,27365,,27365,,27365,Margi Wald; Melody Noll,,College Writing Programs,9S,001,Credit,Non-Letter Grade,Pass,Esp Pronunciation
5,27370,,27370,,27370,Ellen Rosenfield; Margi Wald,4,College Writing Programs,9S,002,A,Letter Grade,A+,Esp Pronunciation
8,27370,,27370,,27370,Ellen Rosenfield; Margi Wald,4,College Writing Programs,9S,002,A,Letter Grade,A,Esp Pronunciation
1,27370,,27370,,27370,Ellen Rosenfield; Margi Wald,3.7,College Writing Programs,9S,002,A,Letter Grade,A-,Esp Pronunciation
1,27370,,27370,,27370,Ellen Rosenfield; Margi Wald,0,College Writing Programs,9S,002,F,Letter Grade,F,Esp Pronunciation
2,27370,,27370,,27370,Ellen Rosenfield; Margi Wald,,College Writing Programs,9S,002,Credit,Non-Letter Grade,Pass,Esp Pronunciation
1,27370,,27370,,27370,Ellen Rosenfield; Margi Wald,,College Writing Programs,9S,002,Credit,Non-Letter Grade,Satisfactory,Esp Pronunciation
1,27375,,27375,,27375,Margi Wald; Matthew Barclay,4,College Writing Programs,9T,001,A,Letter Grade,A+,Esp Sports Games
1,27375,,27375,,27375,Margi Wald; Matthew Barclay,4,College Writing Programs,9T,001,A,Letter Grade,A,Esp Sports Games
2,27375,,27375,,27375,Margi Wald; Matthew Barclay,3.3,College Writing Programs,9T,001,B,Letter Grade,B+,Esp Sports Games
3,27375,,27375,,27375,Margi Wald; Matthew Barclay,3,College Writing Programs,9T,001,B,Letter Grade,B,Esp Sports Games
1,27375,,27375,,27375,Margi Wald; Matthew Barclay,2,College Writing Programs,9T,001,C,Letter Grade,C,Esp Sports Games
3,27375,,27375,,27375,Margi Wald; Matthew Barclay,0,College Writing Programs,9T,001,F,Letter Grade,F,Esp Sports Games
1,27375,,27375,,27375,Margi Wald; Matthew Barclay,,College Writing Programs,9T,001,Credit,Non-Letter Grade,Pass,Esp Sports Games
1,27375,,27375,,27375,Margi Wald; Matthew Barclay,,College Writing Programs,9T,001,Credit,Non-Letter Grade,Satisfactory,Esp Sports Games
1,27380,,27380,,27380,Ivy Mills; Margi Wald,4,College Writing Programs,9U,001,A,Letter Grade,A,Esp Tv Culture Comm
2,27380,,27380,,27380,Ivy Mills; Margi Wald,3.7,College Writing Programs,9U,001,A,Letter Grade,A-,Esp Tv Culture Comm
7,27380,,27380,,27380,Ivy Mills; Margi Wald,3.3,College Writing Programs,9U,001,B,Letter Grade,B+,Esp Tv Culture Comm
3,27380,,27380,,27380,Ivy Mills; Margi Wald,3,College Writing Programs,9U,001,B,Letter Grade,B,Esp Tv Culture Comm
1,27380,,27380,,27380,Ivy Mills; Margi Wald,2.7,College Writing Programs,9U,001,B,Letter Grade,B-,Esp Tv Culture Comm
1,27380,,27380,,27380,Ivy Mills; Margi Wald,2,College Writing Programs,9U,001,C,Letter Grade,C,Esp Tv Culture Comm
2,27380,,27380,,27380,Ivy Mills; Margi Wald,,College Writing Programs,9U,001,Credit,Non-Letter Grade,Pass,Esp Tv Culture Comm
6,27385,,27385,,27385,Lincoln Davis; Margi Wald,4,College Writing Programs,9U,002,A,Letter Grade,A+,Esp Tv Culture Comm
5,27385,,27385,,27385,Lincoln Davis; Margi Wald,4,College Writing Programs,9U,002,A,Letter Grade,A,Esp Tv Culture Comm
1,27385,,27385,,27385,Lincoln Davis; Margi Wald,3.7,College Writing Programs,9U,002,A,Letter Grade,A-,Esp Tv Culture Comm
2,27385,,27385,,27385,Lincoln Davis; Margi Wald,3,College Writing Programs,9U,002,B,Letter Grade,B,Esp Tv Culture Comm
2,27385,,27385,,27385,Lincoln Davis; Margi Wald,2,College Writing Programs,9U,002,C,Letter Grade,C,Esp Tv Culture Comm
1,27385,,27385,,27385,Lincoln Davis; Margi Wald,1,College Writing Programs,9U,002,D,Letter Grade,D,Esp Tv Culture Comm
7,27390,,27390,,27390,John Mcclain; Margi Wald,4,College Writing Programs,9V,001,A,Letter Grade,A,Esp Engl Sci Engin
2,27390,,27390,,27390,John Mcclain; Margi Wald,3.7,College Writing Programs,9V,001,A,Letter Grade,A-,Esp Engl Sci Engin
1,27390,,27390,,27390,John Mcclain; Margi Wald,3.3,College Writing Programs,9V,001,B,Letter Grade,B+,Esp Engl Sci Engin
1,27390,,27390,,27390,John Mcclain; Margi Wald,3,College Writing Programs,9V,001,B,Letter Grade,B,Esp Engl Sci Engin
1,27390,,27390,,27390,John Mcclain; Margi Wald,0,College Writing Programs,9V,001,F,Letter Grade,F,Esp Engl Sci Engin
2,27390,,27390,,27390,John Mcclain; Margi Wald,,College Writing Programs,9V,001,Credit,Non-Letter Grade,Pass,Esp Engl Sci Engin
9,27395,,27395,,27395,Margi Wald; Susana Leong,4,College Writing Programs,9V,002,A,Letter Grade,A,Esp Engl Sci Engin
3,27395,,27395,,27395,Margi Wald; Susana Leong,3.7,College Writing Programs,9V,002,A,Letter Grade,A-,Esp Engl Sci Engin
2,27395,,27395,,27395,Margi Wald; Susana Leong,3,College Writing Programs,9V,002,B,Letter Grade,B,Esp Engl Sci Engin
1,27395,,27395,,27395,Margi Wald; Susana Leong,0,College Writing Programs,9V,002,F,Letter Grade,F,Esp Engl Sci Engin
2,27395,,27395,,27395,Margi Wald; Susana Leong,,College Writing Programs,9V,002,Credit,Non-Letter Grade,Pass,Esp Engl Sci Engin
1,27398,,27398,,27398,John Mcclain; Margi Wald,4,College Writing Programs,9V,003,A,Letter Grade,A+,Esp Engl Sci Engin
3,27398,,27398,,27398,John Mcclain; Margi Wald,4,College Writing Programs,9V,003,A,Letter Grade,A,Esp Engl Sci Engin
3,27398,,27398,,27398,John Mcclain; Margi Wald,3.7,College Writing Programs,9V,003,A,Letter Grade,A-,Esp Engl Sci Engin
1,27398,,27398,,27398,John Mcclain; Margi Wald,3.3,College Writing Programs,9V,003,B,Letter Grade,B+,Esp Engl Sci Engin
1,27398,,27398,,27398,John Mcclain; Margi Wald,2,College Writing Programs,9V,003,C,Letter Grade,C,Esp Engl Sci Engin
1,27398,,27398,,27398,John Mcclain; Margi Wald,1,College Writing Programs,9V,003,D,Letter Grade,D,Esp Engl Sci Engin
1,27398,,27398,,27398,John Mcclain; Margi Wald,,College Writing Programs,9V,003,Credit,Non-Letter Grade,Pass,Esp Engl Sci Engin
1,27398,,27398,,27398,John Mcclain; Margi Wald,,College Writing Programs,9V,003,No Credit,Non-Letter Grade,Not Pass,Esp Engl Sci Engin
3,27400,,27400,,27400,Brandon Spars; Margi Wald,4,College Writing Programs,9W,001,A,Letter Grade,A+,Esp Speech Debate
5,27400,,27400,,27400,Brandon Spars; Margi Wald,4,College Writing Programs,9W,001,A,Letter Grade,A,Esp Speech Debate
1,27400,,27400,,27400,Brandon Spars; Margi Wald,2.7,College Writing Programs,9W,001,B,Letter Grade,B-,Esp Speech Debate
6,27400,,27400,,27400,Brandon Spars; Margi Wald,,College Writing Programs,9W,001,Credit,Non-Letter Grade,Pass,Esp Speech Debate
10,27410,,27410,,27410,John Levine,4,College Writing Programs,10A,001,A,Letter Grade,A,Public Speaking
4,27410,,27410,,27410,John Levine,3.7,College Writing Programs,10A,001,A,Letter Grade,A-,Public Speaking
1,27410,,27410,,27410,John Levine,3.3,College Writing Programs,10A,001,B,Letter Grade,B+,Public Speaking
2,28005,,28005,,28005,George Sensabaugh,4,Comparative Biochemistry,299,001,A,Letter Grade,A,Compbio Research
1,28005,,28005,,28005,George Sensabaugh,,Comparative Biochemistry,299,001,Credit,Non-Letter Grade,Satisfactory,Compbio Research
2,28205,,28205,,28205,Harsha Ram; Jane Raisch,4,Comparative Literature,R1B,001,A,Letter Grade,A,Engl Comp World Lit
1,28205,,28205,,28205,Harsha Ram; Jane Raisch,3.7,Comparative Literature,R1B,001,A,Letter Grade,A-,Engl Comp World Lit
4,28205,,28205,,28205,Harsha Ram; Jane Raisch,3.3,Comparative Literature,R1B,001,B,Letter Grade,B+,Engl Comp World Lit
6,28205,,28205,,28205,Harsha Ram; Jane Raisch,3,Comparative Literature,R1B,001,B,Letter Grade,B,Engl Comp World Lit
1,28205,,28205,,28205,Harsha Ram; Jane Raisch,2.3,Comparative Literature,R1B,001,C,Letter Grade,C+,Engl Comp World Lit
1,28205,,28205,,28205,Harsha Ram; Jane Raisch,2,Comparative Literature,R1B,001,C,Letter Grade,C,Engl Comp World Lit
1,28205,,28205,,28205,Harsha Ram; Jane Raisch,1.7,Comparative Literature,R1B,001,C,Letter Grade,C-,Engl Comp World Lit
1,28210,,28210,,28210,Harsha Ram; Marianne Kaletzky,4,Comparative Literature,R1B,002,A,Letter Grade,A+,Engl Comp World Lit
3,28210,,28210,,28210,Harsha Ram; Marianne Kaletzky,4,Comparative Literature,R1B,002,A,Letter Grade,A,Engl Comp World Lit
7,28210,,28210,,28210,Harsha Ram; Marianne Kaletzky,3.7,Comparative Literature,R1B,002,A,Letter Grade,A-,Engl Comp World Lit
2,28210,,28210,,28210,Harsha Ram; Marianne Kaletzky,3.3,Comparative Literature,R1B,002,B,Letter Grade,B+,Engl Comp World Lit
1,28210,,28210,,28210,Harsha Ram; Marianne Kaletzky,2.3,Comparative Literature,R1B,002,C,Letter Grade,C+,Engl Comp World Lit
3,28215,,28215,,28215,Harsha Ram; Laura Wagner,4,Comparative Literature,N60AC,001,A,Letter Grade,A,Lit Amer Cultures
1,28215,,28215,,28215,Harsha Ram; Laura Wagner,3.7,Comparative Literature,N60AC,001,A,Letter Grade,A-,Lit Amer Cultures
2,28215,,28215,,28215,Harsha Ram; Laura Wagner,3.3,Comparative Literature,N60AC,001,B,Letter Grade,B+,Lit Amer Cultures
1,28215,,28215,,28215,Harsha Ram; Laura Wagner,,Comparative Literature,N60AC,001,Credit,Non-Letter Grade,Satisfactory,Lit Amer Cultures
3,28220,,28220,,28220,Harsha Ram; Ramsey Mcglazer,4,Comparative Literature,N60AC,002,A,Letter Grade,A+,Lit Amer Cultures
3,28220,,28220,,28220,Harsha Ram; Ramsey Mcglazer,4,Comparative Literature,N60AC,002,A,Letter Grade,A,Lit Amer Cultures
5,28220,,28220,,28220,Harsha Ram; Ramsey Mcglazer,3.7,Comparative Literature,N60AC,002,A,Letter Grade,A-,Lit Amer Cultures
2,28220,,28220,,28220,Harsha Ram; Ramsey Mcglazer,3.3,Comparative Literature,N60AC,002,B,Letter Grade,B+,Lit Amer Cultures
2,28220,,28220,,28220,Harsha Ram; Ramsey Mcglazer,3,Comparative Literature,N60AC,002,B,Letter Grade,B,Lit Amer Cultures
1,28220,,28220,,28220,Harsha Ram; Ramsey Mcglazer,2.7,Comparative Literature,N60AC,002,B,Letter Grade,B-,Lit Amer Cultures
1,28220,,28220,,28220,Harsha Ram; Ramsey Mcglazer,1,Comparative Literature,N60AC,002,D,Letter Grade,D,Lit Amer Cultures
2,28220,,28220,,28220,Harsha Ram; Ramsey Mcglazer,,Comparative Literature,N60AC,002,Credit,Non-Letter Grade,Pass,Lit Amer Cultures
5,28225,,28225,,28225,Harsha Ram; Katherine Kadue,4,Comparative Literature,N60AC,003,A,Letter Grade,A,Lit Amer Cultures
5,28225,,28225,,28225,Harsha Ram; Katherine Kadue,3.7,Comparative Literature,N60AC,003,A,Letter Grade,A-,Lit Amer Cultures
2,28225,,28225,,28225,Harsha Ram; Katherine Kadue,3.3,Comparative Literature,N60AC,003,B,Letter Grade,B+,Lit Amer Cultures
6,28225,,28225,,28225,Harsha Ram; Katherine Kadue,3,Comparative Literature,N60AC,003,B,Letter Grade,B,Lit Amer Cultures
2,28225,,28225,,28225,Harsha Ram; Katherine Kadue,2.7,Comparative Literature,N60AC,003,B,Letter Grade,B-,Lit Amer Cultures
1,28225,,28225,,28225,Harsha Ram; Katherine Kadue,2.3,Comparative Literature,N60AC,003,C,Letter Grade,C+,Lit Amer Cultures
1,28225,,28225,,28225,Harsha Ram; Katherine Kadue,0,Comparative Literature,N60AC,003,F,Letter Grade,F,Lit Amer Cultures
2,28225,,28225,,28225,Harsha Ram; Katherine Kadue,,Comparative Literature,N60AC,003,Credit,Non-Letter Grade,Pass,Lit Amer Cultures
7,28605,,28605,,28605,Pierce Vollucci,4,Computer Science,10,001,A,Letter Grade,A+,Beauty Joy Computng
11,28605,,28605,,28605,Pierce Vollucci,4,Computer Science,10,001,A,Letter Grade,A,Beauty Joy Computng
11,28605,,28605,,28605,Pierce Vollucci,3.7,Computer Science,10,001,A,Letter Grade,A-,Beauty Joy Computng
4,28605,,28605,,28605,Pierce Vollucci,3.3,Computer Science,10,001,B,Letter Grade,B+,Beauty Joy Computng
3,28605,,28605,,28605,Pierce Vollucci,3,Computer Science,10,001,B,Letter Grade,B,Beauty Joy Computng
3,28605,,28605,,28605,Pierce Vollucci,2.7,Computer Science,10,001,B,Letter Grade,B-,Beauty Joy Computng
1,28605,,28605,,28605,Pierce Vollucci,2.3,Computer Science,10,001,C,Letter Grade,C+,Beauty Joy Computng
1,28605,,28605,,28605,Pierce Vollucci,2,Computer Science,10,001,C,Letter Grade,C,Beauty Joy Computng
1,28605,,28605,,28605,Pierce Vollucci,1.7,Computer Science,10,001,C,Letter Grade,C-,Beauty Joy Computng
4,28605,,28605,,28605,Pierce Vollucci,0,Computer Science,10,001,F,Letter Grade,F,Beauty Joy Computng
4,28605,,28605,,28605,Pierce Vollucci,,Computer Science,10,001,Credit,Non-Letter Grade,Pass,Beauty Joy Computng
1,28605,,28605,,28605,Pierce Vollucci,,Computer Science,10,001,Credit,Non-Letter Grade,Satisfactory,Beauty Joy Computng
2,28605,,28605,,28605,Pierce Vollucci,,Computer Science,10,001,No Credit,Non-Letter Grade,Not Pass,Beauty Joy Computng
20,28630,,28630,,28630,Rohin Shah; Shidi Huang,4,Computer Science,61A,001,A,Letter Grade,A+,Str Interp Cmp Prgs
24,28630,,28630,,28630,Rohin Shah; Shidi Huang,4,Computer Science,61A,001,A,Letter Grade,A,Str Interp Cmp Prgs
5,28630,,28630,,28630,Rohin Shah; Shidi Huang,3.7,Computer Science,61A,001,A,Letter Grade,A-,Str Interp Cmp Prgs
27,28630,,28630,,28630,Rohin Shah; Shidi Huang,3.3,Computer Science,61A,001,B,Letter Grade,B+,Str Interp Cmp Prgs
29,28630,,28630,,28630,Rohin Shah; Shidi Huang,3,Computer Science,61A,001,B,Letter Grade,B,Str Interp Cmp Prgs
25,28630,,28630,,28630,Rohin Shah; Shidi Huang,2.7,Computer Science,61A,001,B,Letter Grade,B-,Str Interp Cmp Prgs
7,28630,,28630,,28630,Rohin Shah; Shidi Huang,2.3,Computer Science,61A,001,C,Letter Grade,C+,Str Interp Cmp Prgs
8,28630,,28630,,28630,Rohin Shah; Shidi Huang,2,Computer Science,61A,001,C,Letter Grade,C,Str Interp Cmp Prgs
